FF,stat,n,mle,stderr,mean,low,high,group
Sage 2.2.1 + ELF10,RMSE,283,1.3073129956157867,0.09001596173522312,1.365160799191843,1.1950232212563108,1.5435306559742596,All
Sage 2.2.1 + ELF10,MUE,283,0.9643109884553196,0.056083871980640444,0.9993881506271671,0.8873348113955989,1.1141333147428132,All
Sage 2.2.1 + ELF10,MSE,283,0.15641697978499394,0.08081564360315245,0.15853996605476153,-9.993913751742913e-05,0.3128853946285162,All
Sage 2.2.1 + ELF10,R2,283,0.336626801961227,0.04914203917581839,0.31475250825061835,0.22314942684066327,0.41157106723735476,All
Sage 2.2.1 + ELF10,rho,283,0.5801954859883236,0.04318746876162569,0.5601644170428699,0.46941090143278696,0.6441867725337779,All
Sage 2.2.1 + ELF10,RMSE,23,1.1286757006894756,0.21600456178341668,1.2802556383200476,0.8735598350713594,1.7376864808206862,Alcohol
Sage 2.2.1 + ELF10,MUE,23,0.9743478874538255,0.16412286996400477,1.036775860062507,0.7401995317821253,1.384157801823474,Alcohol
Sage 2.2.1 + ELF10,MSE,23,0.23347823930823236,0.26662327565711297,0.23402718905173295,-0.28080588347453084,0.74605703604147,Alcohol
Sage 2.2.1 + ELF10,R2,23,0.19825735644134773,0.12343609537465605,0.17910389850607492,0.005379953157684189,0.46172745038720925,Alcohol
Sage 2.2.1 + ELF10,rho,23,0.44526099811385633,0.16576302264481096,0.3966082828285885,0.04286202108956052,0.6841545513665036,Alcohol
Sage 2.2.1 + ELF10,RMSE,154,1.343327186342354,0.11441242451746629,1.384019420592069,1.159279695392559,1.6005977957530415,Alkylarylether
Sage 2.2.1 + ELF10,MUE,154,0.9772078038849684,0.07568654093147155,1.03038138369517,0.8883429181603706,1.17601112840352,Alkylarylether
Sage 2.2.1 + ELF10,MSE,154,0.0666883222876801,0.11068524456794719,0.06575596565628208,-0.13853938946449423,0.2805239427289082,Alkylarylether
Sage 2.2.1 + ELF10,R2,154,0.2665458471649444,0.0690590488432017,0.2553308796268884,0.12382333422689673,0.4014367615657131,Alkylarylether
Sage 2.2.1 + ELF10,rho,154,0.516280783261342,0.06652718035080166,0.5009501356162656,0.37164862247969593,0.6291563212048177,Alkylarylether
Sage 2.2.1 + ELF10,RMSE,144,1.305219245728066,0.13617755676532461,1.359436169553806,1.091960841040022,1.6402656171628593,Amine
Sage 2.2.1 + ELF10,MUE,144,0.954444481929143,0.0777450605562991,0.9912872480607082,0.8502480220013836,1.1545344085046227,Amine
Sage 2.2.1 + ELF10,MSE,144,0.4109722268581389,0.10448538727540628,0.40902208525914574,0.20620425536556908,0.6212122558914177,Amine
Sage 2.2.1 + ELF10,R2,144,0.4370035398305488,0.07942728382000869,0.418776459725308,0.2746267067569633,0.5722485600156434,Amine
Sage 2.2.1 + ELF10,rho,144,0.6610624326268651,0.05751277144377697,0.6453946352782189,0.5266056887118573,0.7517481109806343,Amine
Sage 2.2.1 + ELF10,RMSE,96,1.5494766961570576,0.14896053477694743,1.5802390747781638,1.3012216578718834,1.8779915951350807,Anion
Sage 2.2.1 + ELF10,MUE,96,1.1609374712471034,0.10689156631267016,1.2093975512308512,1.0137245882888573,1.4278939869576057,Anion
Sage 2.2.1 + ELF10,MSE,96,-0.001979117675687101,0.15948565332293954,-4.980268248917841e-05,-0.310898940580228,0.3167083748256488,Anion
Sage 2.2.1 + ELF10,R2,96,0.19218718891283487,0.069848891697162,0.18593352844365096,0.06748558900355418,0.3449061019358304,Anion
Sage 2.2.1 + ELF10,rho,96,0.4383915931137763,0.08470758509597914,0.42471860648629944,0.25526976175379296,0.5794549840228002,Anion
Sage 2.2.1 + ELF10,RMSE,283,1.3073129956157867,0.08906900106650713,1.3656050329421927,1.198389919143038,1.5504911486434954,Aromatic
Sage 2.2.1 + ELF10,MUE,283,0.9643109884553196,0.05536914542476811,1.002733907299119,0.8993036499321599,1.1191883673819234,Aromatic
Sage 2.2.1 + ELF10,MSE,283,0.15641697978499394,0.08051058984852884,0.15712074749114663,-0.004698121636649821,0.31456284619172525,Aromatic
Sage 2.2.1 + ELF10,R2,283,0.336626801961227,0.04822742876417248,0.3181986462293556,0.224285579701232,0.4140533847066224,Aromatic
Sage 2.2.1 + ELF10,rho,283,0.5801954859883236,0.04383892213528304,0.5613401913083409,0.46619076180876323,0.6397876686302681,Aromatic
Sage 2.2.1 + ELF10,RMSE,41,1.1690927724104971,0.10428367994236046,1.1997388920434509,0.9981385315269395,1.4106334765067263,Aryl Bromide
Sage 2.2.1 + ELF10,MUE,41,0.9875609290890579,0.0981222408176842,1.0033419873624865,0.8098956357462436,1.2015177066807021,Aryl Bromide
Sage 2.2.1 + ELF10,MSE,41,0.2426828942647799,0.17857582396652785,0.24787011881861137,-0.09657311047922644,0.6036147268079516,Aryl Bromide
Sage 2.2.1 + ELF10,R2,41,0.6940296169313854,0.08719050800310338,0.6812993311618355,0.4992852045798779,0.8305772314180329,Aryl Bromide
Sage 2.2.1 + ELF10,rho,41,0.8330843996447093,0.051772958707954946,0.8241674060485393,0.7175464804630182,0.9138628086277777,Aryl Bromide
Sage 2.2.1 + ELF10,RMSE,115,1.2434741371001488,0.11962046280497134,1.2852457899892937,1.0699597344861749,1.5353959306371467,Aryl Chloride
Sage 2.2.1 + ELF10,MUE,115,0.9260869917342793,0.07962422667445379,0.9478418756655312,0.7959319652728213,1.1169668556823082,Aryl Chloride
Sage 2.2.1 + ELF10,MSE,115,-0.08747821312395775,0.11720121648916101,-0.08274864033789886,-0.31507854792113005,0.1372726728575945,Aryl Chloride
Sage 2.2.1 + ELF10,R2,115,0.2173905659893821,0.06009963686421394,0.20913823787464964,0.10295219205016118,0.33475022809483646,Aryl Chloride
Sage 2.2.1 + ELF10,rho,115,0.46625161231826545,0.06804113296529313,0.457203901927978,0.3261493792193858,0.5906511822083418,Aryl Chloride
Sage 2.2.1 + ELF10,RMSE,64,1.4358632166829288,0.21799122280335642,1.5111349611197598,1.1429576096030798,1.97480372268735,Aryl Fluoride
Sage 2.2.1 + ELF10,MUE,64,1.0815625387430188,0.13130591295617192,1.122416103797153,0.8789483312922919,1.4013014782256432,Aryl Fluoride
Sage 2.2.1 + ELF10,MSE,64,0.38750005424022627,0.17687379660494965,0.39058718815329496,0.06288991810953883,0.746200659833691,Aryl Fluoride
Sage 2.2.1 + ELF10,R2,64,0.40540822515308356,0.0848810628613241,0.3793834764733278,0.22521557736234715,0.5527053443171472,Aryl Fluoride
Sage 2.2.1 + ELF10,rho,64,0.6367167542581894,0.06750018567723164,0.6149038256820825,0.47675217717461416,0.7398283179612157,Aryl Fluoride
Sage 2.2.1 + ELF10,RMSE,124,0.9822585065933128,0.08205525068811782,1.0195903718299237,0.8604789118258512,1.1779197120289804,Carboxylic Acid Amide
Sage 2.2.1 + ELF10,MUE,124,0.7555645791945917,0.05985505612273966,0.7751488331701922,0.6710807739845246,0.9012117494090697,Carboxylic Acid Amide
Sage 2.2.1 + ELF10,MSE,124,0.10416127420240824,0.08983343645538186,0.10740205691139844,-0.0711544482037643,0.2890542790101065,Carboxylic Acid Amide
Sage 2.2.1 + ELF10,R2,124,0.4114958979247192,0.06371959144299369,0.39409888072343846,0.2754427835778311,0.5192731094036654,Carboxylic Acid Amide
Sage 2.2.1 + ELF10,rho,124,0.6414794602516273,0.0503229410102663,0.6264867178996035,0.5191997712242852,0.7165323791883499,Carboxylic Acid Amide
Sage 2.2.1 + ELF10,RMSE,213,1.2725738781294789,0.09487718302836873,1.3136761185179489,1.1265015806117062,1.502186689744939,Carboxylic Acid Derivative
Sage 2.2.1 + ELF10,MUE,213,0.9377465030761443,0.06143521155359886,0.9676089545281502,0.8487123234156769,1.096788396443037,Carboxylic Acid Derivative
Sage 2.2.1 + ELF10,MSE,213,0.04246949151801826,0.08865364638594538,0.043321336450114586,-0.13240747471359968,0.21194527023681453,Carboxylic Acid Derivative
Sage 2.2.1 + ELF10,R2,213,0.2799428586815216,0.056619008219928386,0.26739382298547615,0.16778552261125398,0.3885331652913432,Carboxylic Acid Derivative
Sage 2.2.1 + ELF10,rho,213,0.529096265987128,0.056485112508908815,0.514571182130629,0.39670071352250563,0.6177181352970965,Carboxylic Acid Derivative
Sage 2.2.1 + ELF10,RMSE,96,1.5494766961570576,0.15400262090129152,1.591266679786333,1.2870601045192809,1.8976281858042034,Carboxylic Acid Salt
Sage 2.2.1 + ELF10,MUE,96,1.1609374712471034,0.10605639485004703,1.2060583347169642,0.9986315020305573,1.425836954427445,Carboxylic Acid Salt
Sage 2.2.1 + ELF10,MSE,96,-0.001979117675687101,0.16384745630445405,-0.010248232493914463,-0.34503146858435013,0.3181970544258373,Carboxylic Acid Salt
Sage 2.2.1 + ELF10,R2,96,0.19218718891283487,0.07038258040386959,0.18372175271177565,0.06351657688279333,0.33674780135283244,Carboxylic Acid Salt
Sage 2.2.1 + ELF10,rho,96,0.4383915931137763,0.08275148908860515,0.4258822323765512,0.26454447271119813,0.5822698292263622,Carboxylic Acid Salt
Sage 2.2.1 + ELF10,RMSE,66,0.6422510316110795,0.04954619937151056,0.6617744024746519,0.5620797742962644,0.7559126298239649,Carboxylic Acid Secondary Amide
Sage 2.2.1 + ELF10,MUE,66,0.5334848672693425,0.04336728054294443,0.5454679936527743,0.4634540643109194,0.6346095481822385,Carboxylic Acid Secondary Amide
Sage 2.2.1 + ELF10,MSE,66,0.1380303027413108,0.08011960560692571,0.13874571032663574,-0.026048266784016904,0.28836807320309293,Carboxylic Acid Secondary Amide
Sage 2.2.1 + ELF10,R2,66,0.531589803650992,0.08302431831067725,0.515930311324576,0.3436974681032595,0.6700038699536053,Carboxylic Acid Secondary Amide
Sage 2.2.1 + ELF10,rho,66,0.7291020529740622,0.06175274732153753,0.7124908615948572,0.5753359294151088,0.8161762294590289,Carboxylic Acid Secondary Amide
Sage 2.2.1 + ELF10,RMSE,70,1.1784926023326932,0.11792189125494357,1.2267940601805587,1.0120374487739947,1.4674893988097242,Carboxylic Acid Tertiary Amide
