FF,stat,n,mle,stderr,mean,low,high,group
Sage 2.2.1 + AshGC,rho,144,0.623972575427201,0.05582422051501546,0.6142269051135327,0.5009988816106005,0.7163030176574118,Amine
Sage 2.2.1 + AshGC,RMSE,96,1.629428877616568,0.14783860489926032,1.672626890377991,1.3828160772505427,1.9846358226942662,Anion
Sage 2.2.1 + AshGC,MUE,96,1.2217708089627608,0.11447537802780526,1.269579672012085,1.0490389054288418,1.511170466880803,Anion
Sage 2.2.1 + AshGC,MSE,96,-0.03885411767568706,0.16589302027380706,-0.024886382532324794,-0.33893805755410483,0.29613994833161256,Anion
Sage 2.2.1 + AshGC,R2,96,0.23971268674242,0.07453376171868512,0.23291311110939705,0.09488506615688067,0.382342476833174,Anion
Sage 2.2.1 + AshGC,rho,96,0.4896046228768883,0.07826200113541978,0.4752701412504584,0.31213379653863604,0.6274966211229598,Anion
Sage 2.2.1 + AshGC,RMSE,283,1.339320398219345,0.08504525183809664,1.3857750070052375,1.2325787137769062,1.568360371388521,Aromatic
Sage 2.2.1 + AshGC,MUE,283,0.9874205297691756,0.05841653755924346,1.022782607920282,0.9118744844728828,1.1451775684689327,Aromatic
Sage 2.2.1 + AshGC,MSE,283,0.18998588437863353,0.08538570973575835,0.19030310075783335,0.018607601520251923,0.367978030598936,Aromatic
Sage 2.2.1 + AshGC,R2,283,0.3304832684221731,0.046081602507380186,0.31191331404105777,0.22252719279056876,0.4009017511861002,Aromatic
Sage 2.2.1 + AshGC,rho,283,0.574876741938803,0.04182199619829133,0.556595529563826,0.4685727635147489,0.6335360816361733,Aromatic
Sage 2.2.1 + AshGC,RMSE,41,1.5096122659343973,0.14922620935919306,1.514879644515259,1.2238929257095794,1.8087115101400069,Aryl Bromide
Sage 2.2.1 + AshGC,MUE,41,1.2260975423673304,0.14008737332541832,1.2404890551764607,0.9730936063801117,1.5052662693335555,Aryl Bromide
Sage 2.2.1 + AshGC,MSE,41,0.20219508938673103,0.23615299671857917,0.19808595979465274,-0.26319343729941036,0.666425226171447,Aryl Bromide
Sage 2.2.1 + AshGC,R2,41,0.6822380972479387,0.08320821170702733,0.6745849235999517,0.5099180770106884,0.8251139429357983,Aryl Bromide
Sage 2.2.1 + AshGC,rho,41,0.8259770561268266,0.04850691365107694,0.8214271571029077,0.722873180251363,0.9058031587035227,Aryl Bromide
Sage 2.2.1 + AshGC,RMSE,115,1.0958927531772589,0.10573304530309502,1.1409994783157384,0.9426463989069785,1.360234368901361,Aryl Chloride
Sage 2.2.1 + AshGC,MUE,115,0.8260870096462698,0.07018243931402682,0.8666590352273167,0.7304479314395884,1.008627953319271,Aryl Chloride
Sage 2.2.1 + AshGC,MSE,115,-0.03026082181960991,0.1072229810525934,-0.02996714790759126,-0.2319379973860781,0.18071691880464416,Aryl Chloride
Sage 2.2.1 + AshGC,R2,115,0.262937801480061,0.06337242884064871,0.24661999124842643,0.13086377189984208,0.37479261159180066,Aryl Chloride
Sage 2.2.1 + AshGC,rho,115,0.5127746107989954,0.06659403278374658,0.4922364532727711,0.3606596105503265,0.6220800326891266,Aryl Chloride
Sage 2.2.1 + AshGC,RMSE,64,1.581766237612345,0.22324498463320025,1.6321493419270432,1.270312162093479,2.1127456915408533,Aryl Fluoride
Sage 2.2.1 + AshGC,MUE,64,1.2012500065565104,0.13787731836498127,1.2223025813643462,0.9585958512477546,1.5141239532993123,Aryl Fluoride
Sage 2.2.1 + AshGC,MSE,64,0.5115625542402262,0.20085372111732147,0.5110234016329619,0.14468445613661018,0.9138406125242269,Aryl Fluoride
