FF,stat,n,mle,stderr,mean,low,high,group
Sage 2.3.0rc1 + AshGC,RMSE,283,1.2707468126354629,0.0895850670030766,1.326905333597597,1.1673674197290467,1.5103768645837592,All
Sage 2.3.0rc1 + AshGC,MUE,283,0.9478798996565088,0.05359324876818275,0.9839543041824181,0.8889191200329127,1.0895527835750085,All
Sage 2.3.0rc1 + AshGC,MSE,283,0.13164666176379253,0.08022127185199192,0.13053011779473653,-0.025115825309153197,0.2980021520095576,All
Sage 2.3.0rc1 + AshGC,R2,283,0.36565050875886046,0.04754063573241786,0.3425515883673756,0.2573901376459285,0.43764447059484485,All
Sage 2.3.0rc1 + AshGC,rho,283,0.6046904239020661,0.04183997393092813,0.5871148649792897,0.5008535302592739,0.6675657385769502,All
Sage 2.3.0rc1 + AshGC,RMSE,23,1.259440907051776,0.22908005929079528,1.3483178393953152,0.9470694851026539,1.8289368229404257,Alcohol
Sage 2.3.0rc1 + AshGC,MUE,23,1.0860870046200959,0.16943363331170264,1.1075407809288262,0.8016295606212912,1.447033602947668,Alcohol
Sage 2.3.0rc1 + AshGC,MSE,23,0.35565215235171055,0.26111784472883853,0.36123648337875625,-0.1203370318211806,0.8792961943524722,Alcohol
Sage 2.3.0rc1 + AshGC,R2,23,0.1645776507139567,0.12055826068052351,0.17310347678499743,0.00311529184327451,0.4470276835098887,Alcohol
Sage 2.3.0rc1 + AshGC,rho,23,0.40568171109129,0.1655672470605687,0.3795054777533428,0.0177198602626443,0.6687032756371136,Alcohol
Sage 2.3.0rc1 + AshGC,RMSE,154,1.3016864807850623,0.09328937197195007,1.3593631896115217,1.1877843832568733,1.549929508337751,Alkylarylether
Sage 2.3.0rc1 + AshGC,MUE,154,0.9772078066145242,0.07266008737247234,1.0212782309155741,0.890674296398695,1.1659562726384207,Alkylarylether
Sage 2.3.0rc1 + AshGC,MSE,154,-0.03785713225777445,0.11399995654835215,-0.03944166616580365,-0.2585999090522307,0.18287808711113526,Alkylarylether
Sage 2.3.0rc1 + AshGC,R2,154,0.32878426429029767,0.0660656813590476,0.31032998709470083,0.1804811591886386,0.44245680144811617,Alkylarylether
Sage 2.3.0rc1 + AshGC,rho,154,0.5733971261615265,0.0633028325333742,0.5519702042510447,0.42077003130725915,0.6689761942599208,Alkylarylether
Sage 2.3.0rc1 + AshGC,RMSE,144,1.359048159917842,0.14976692345068984,1.4050909741333504,1.141671084507736,1.732606002713842,Amine
Sage 2.3.0rc1 + AshGC,MUE,144,0.9935417068004606,0.08143329014937369,1.0139888663937082,0.8586429866023813,1.1842955054916267,Amine
Sage 2.3.0rc1 + AshGC,MSE,144,0.35451389352480556,0.10747450417730889,0.3573159902415188,0.14651207466107544,0.5761189074330084,Amine
Sage 2.3.0rc1 + AshGC,R2,144,0.4175788704018041,0.0708843825319361,0.4050879541860003,0.26412776205696753,0.551318936833806,Amine
Sage 2.3.0rc1 + AshGC,rho,144,0.6462034280331574,0.05642321991202849,0.6328216828536913,0.5153505951925484,0.7337197491414092,Amine
Sage 2.3.0rc1 + AshGC,RMSE,96,1.4927707550112868,0.13515816655973426,1.542273424893168,1.2966692874770573,1.8304781512719637,Anion
Sage 2.3.0rc1 + AshGC,MUE,96,1.1529166589817328,0.0997427748028437,1.2006073863307662,1.0107574539367532,1.4063063703345386,Anion
