FF,stat,n,mle,stderr,mean,low,high,group
Sage 2.2.1 + AshGC,MSE,345,0.13902317391157776,0.025513671479260012,0.13780592189680851,0.08708986978401417,0.18903851553019022,Alcohol
Sage 2.2.1 + AshGC,R2,345,0.7945119310151637,0.022300572545367135,0.789142649412416,0.7451162864745933,0.8312548628586786,Alcohol
Sage 2.2.1 + AshGC,rho,345,0.891353987490471,0.013453084348422802,0.887315978550506,0.8591735028995278,0.9117407618231941,Alcohol
Sage 2.2.1 + AshGC,RMSE,186,0.342942767468572,0.0359869086210186,0.34779305419476025,0.27869236120028096,0.42528118534003695,Alkane
Sage 2.2.1 + AshGC,MUE,186,0.25077866035563173,0.017232700770970055,0.25510680759141297,0.22327749942447486,0.2897292672274162,Alkane
Sage 2.2.1 + AshGC,MSE,186,0.15752075981612262,0.023069468102807987,0.1585584705398518,0.11132158261115722,0.20234985705560837,Alkane
Sage 2.2.1 + AshGC,R2,186,0.6876841484740915,0.0840027499296955,0.6814297967443674,0.5078357610255648,0.8395117742434366,Alkane
Sage 2.2.1 + AshGC,rho,186,0.829267235861934,0.05294678584736013,0.8233188007915491,0.7139500755723795,0.9184493972287704,Alkane
Sage 2.2.1 + AshGC,RMSE,120,0.23583856364073255,0.018254755066215867,0.24141992874816537,0.20616717128254763,0.27798178546434255,Alkyl Bromide
Sage 2.2.1 + AshGC,MUE,120,0.17953204381397295,0.014084159684708357,0.18477263658905674,0.1585785097677144,0.2139261235126668,Alkyl Bromide
Sage 2.2.1 + AshGC,MSE,120,-0.1363950347795767,0.018345822764335204,-0.1366179091186459,-0.17298081932340523,-0.09870375052360429,Alkyl Bromide
Sage 2.2.1 + AshGC,R2,120,0.8997726314363698,0.01995028238112094,0.8887787306002067,0.8396643124258915,0.9217870328542928,Alkyl Bromide
Sage 2.2.1 + AshGC,rho,120,0.9485634567262065,0.009642968495303746,0.9427851892394103,0.9218067455103606,0.9595921482260198,Alkyl Bromide
Sage 2.2.1 + AshGC,RMSE,171,0.2950127391205946,0.015870608207410077,0.29984712852621076,0.27041102702972564,0.3315208667216351,Alkyl Chloride
Sage 2.2.1 + AshGC,MUE,171,0.2402086482932405,0.013442915190215178,0.24318259433276707,0.21672759189700896,0.2702970031762185,Alkyl Chloride
Sage 2.2.1 + AshGC,MSE,171,0.22040568544476136,0.015635443758479334,0.22048398620102205,0.18954607219639,0.2508403636654743,Alkyl Chloride
Sage 2.2.1 + AshGC,R2,171,0.7986581914066987,0.030484894023004114,0.7867268508898891,0.7243963985823324,0.8383150074776984,Alkyl Chloride
Sage 2.2.1 + AshGC,rho,171,0.8936767824032907,0.017283701604401104,0.8870824430785824,0.8506078339962797,0.9167134612833724,Alkyl Chloride
Sage 2.2.1 + AshGC,RMSE,18,0.7834772949694082,0.14679644937084932,0.7715208324026778,0.48193863138300225,1.0577649276575245,Alkyl Fluoride
Sage 2.2.1 + AshGC,MUE,18,0.5916990521731523,0.12318209154861608,0.5913486308341485,0.35414589964435217,0.851239705546643,Alkyl Fluoride
Sage 2.2.1 + AshGC,MSE,18,-0.15958545651232134,0.18095030870965467,-0.16064634289217758,-0.509026282814197,0.18256877424563,Alkyl Fluoride
Sage 2.2.1 + AshGC,R2,18,0.20550801448307154,0.1354867676419547,0.22809070446153465,0.014010793644230777,0.5186424303849677,Alkyl Fluoride
Sage 2.2.1 + AshGC,rho,18,-0.4533299179218947,0.16195441980038439,-0.44809310806976926,-0.717049263860731,-0.08743092473687843,Alkyl Fluoride
Sage 2.2.1 + AshGC,RMSE,18,0.15298371044092435,0.025750309144922615,0.17452787613477788,0.12591993451125888,0.22506769409332708,Alkylarylether
Sage 2.2.1 + AshGC,MUE,18,0.1320901718640696,0.02472503967064333,0.14553390330723068,0.09818116378832356,0.19633000832864825,Alkylarylether
Sage 2.2.1 + AshGC,MSE,18,-0.1319944037999964,0.026970799705559347,-0.1331814318603833,-0.18687379007052057,-0.08238876675087768,Alkylarylether
Sage 2.2.1 + AshGC,R2,18,0.923054976540368,0.13666680489363003,0.759433145262862,0.4042507375960857,0.9374110883637415,Alkylarylether
Sage 2.2.1 + AshGC,rho,18,0.9607575014228968,0.07680073726610888,0.876569895223478,0.6771776161660215,0.9737768429816265,Alkylarylether
Sage 2.2.1 + AshGC,RMSE,117,0.7141969500937104,0.06689869065681041,0.7180057395048757,0.5838982963922515,0.8509130189525836,Amine
Sage 2.2.1 + AshGC,MUE,117,0.5135817650721238,0.0451311021826861,0.5165362548617293,0.43187349398431457,0.6112642404276214,Amine
Sage 2.2.1 + AshGC,MSE,117,0.24038970084501254,0.0633420318469988,0.23901228171697755,0.1191189909319598,0.35897034500769676,Amine
Sage 2.2.1 + AshGC,R2,117,0.843641215194331,0.030401039480268545,0.8378370271186885,0.7725486629904338,0.8882350545289251,Amine
Sage 2.2.1 + AshGC,rho,117,0.9184994366869969,0.016128520409128745,0.9153841254458381,0.8796465731605525,0.9431156798761939,Amine
Sage 2.2.1 + AshGC,RMSE,69,1.037397825623086,0.07673903052633664,1.0396350698471204,0.8880560453999584,1.200701299524997,Aqueous
Sage 2.2.1 + AshGC,MUE,69,0.8591136700933099,0.07145809203485923,0.8594982406116826,0.7197448978198122,1.005112008517597,Aqueous
Sage 2.2.1 + AshGC,MSE,69,0.7772571551034725,0.08435835440716645,0.7756672847634687,0.6049014330039864,0.9452972788545809,Aqueous
Sage 2.2.1 + AshGC,R2,69,0.8191250646256749,0.04295973136460295,0.8130885028673531,0.7177411422129287,0.8842402737089511,Aqueous
Sage 2.2.1 + AshGC,rho,69,0.9050552826350854,0.022949580543436283,0.9013964636759684,0.8485558305178252,0.9374681525007136,Aqueous
Sage 2.2.1 + AshGC,RMSE,214,0.33597590256281407,0.05403340554976483,0.338413947938791,0.2397707857328986,0.4522999350374304,Aromatic
Sage 2.2.1 + AshGC,MUE,214,0.19769426930304507,0.018935093199432106,0.2059532977574283,0.17241144351197596,0.2466421919312804,Aromatic
Sage 2.2.1 + AshGC,MSE,214,0.06330185480039342,0.023180302043773655,0.06334855490218114,0.018571505733435533,0.11018815130942189,Aromatic
Sage 2.2.1 + AshGC,R2,214,0.7955511026506529,0.05361093440739488,0.7928737320263624,0.678721045752359,0.8877133692966068,Aromatic
Sage 2.2.1 + AshGC,rho,214,0.8919367144874419,0.029393961182248782,0.8903170715663121,0.8260786964639798,0.9417928805734828,Aromatic
Sage 2.2.1 + AshGC,RMSE,15,0.13686581372401285,0.03232767166855722,0.13799045854919134,0.06855625641949896,0.1991048219917662,Aryl Chloride
Sage 2.2.1 + AshGC,MUE,15,0.08650941927813646,0.02764704399118336,0.0985398697836479,0.04944148450851902,0.15922700519481772,Aryl Chloride
Sage 2.2.1 + AshGC,MSE,15,-0.07783615840587405,0.031318090006859076,-0.07761067747776278,-0.14425740166523005,-0.023666424757447322,Aryl Chloride
Sage 2.2.1 + AshGC,R2,15,0.7763098895084813,0.11664204543541584,0.7540778572247641,0.47841231654566985,0.9537874339786889,Aryl Chloride
Sage 2.2.1 + AshGC,rho,15,0.8810844962365875,0.0669034577056322,0.8660540842552342,0.7079640091384094,0.9759948923089949,Aryl Chloride
Sage 2.2.1 + AshGC,RMSE,93,0.2862045555475389,0.02451081131573983,0.29195519864350405,0.24774937980336187,0.34525148078443696,Carbonyl
Sage 2.2.1 + AshGC,MUE,93,0.22228572189404636,0.019017474535201438,0.22495704592817747,0.1863249653383608,0.2638907387041991,Carbonyl
Sage 2.2.1 + AshGC,MSE,93,-0.09819468590942794,0.028635589942768252,-0.09724127372425427,-0.15147282978630394,-0.04146451291773529,Carbonyl
Sage 2.2.1 + AshGC,R2,93,0.8568153301569337,0.03203938679786292,0.8429108238486804,0.7725884584787046,0.8978769637313762,Carbonyl
Sage 2.2.1 + AshGC,rho,93,0.925643198082789,0.016621536499452326,0.9181027017212359,0.8817440564535156,0.94600891967276,Carbonyl
Sage 2.2.1 + AshGC,RMSE,84,0.3805272234532115,0.022499090552395056,0.38382358601714606,0.3405308475373621,0.42749612750809163,Carboxylic Acid Amide
Sage 2.2.1 + AshGC,MUE,84,0.329554583614634,0.02090233268671803,0.33187914919697986,0.2923339097345375,0.3723339603330886,Carboxylic Acid Amide
Sage 2.2.1 + AshGC,MSE,84,0.23072607092710176,0.032258506622432036,0.2298258067275789,0.16711488383312365,0.2930735541437789,Carboxylic Acid Amide
Sage 2.2.1 + AshGC,R2,84,0.6956766066812688,0.06613634005226343,0.683811053580203,0.5478930686355343,0.8041381722356142,Carboxylic Acid Amide
Sage 2.2.1 + AshGC,rho,84,0.8340723030297007,0.04046141441223481,0.827056040513786,0.7426631962945903,0.8975088431128497,Carboxylic Acid Amide
Sage 2.2.1 + AshGC,RMSE,462,0.33953196342439695,0.017654406021932603,0.3438696721784111,0.30969699945319795,0.37885313677044696,Carboxylic Acid Derivative
Sage 2.2.1 + AshGC,MUE,462,0.25486851570802405,0.010721443497589416,0.2588722092039682,0.23858957381937967,0.27988086310956695,Carboxylic Acid Derivative
Sage 2.2.1 + AshGC,MSE,462,0.065286828904466,0.01548150418666225,0.06552693833289397,0.03507147779762919,0.0955907368975009,Carboxylic Acid Derivative
Sage 2.2.1 + AshGC,R2,462,0.765699748969865,0.02409105065399208,0.7597083486574381,0.7090922763490786,0.8066594215863757,Carboxylic Acid Derivative
Sage 2.2.1 + AshGC,rho,462,0.8750427126545676,0.014128838929713214,0.8713796903603128,0.8413656376304396,0.8965722220614775,Carboxylic Acid Derivative
Sage 2.2.1 + AshGC,RMSE,363,0.26071728636124736,0.009480244407826261,0.2660957867258447,0.24756755556918314,0.2854973783201234,Carboxylic Acid Ester
Sage 2.2.1 + AshGC,MUE,363,0.21031237219436186,0.008578681727055235,0.21465536478142286,0.19847977296178743,0.23175932158808296,Carboxylic Acid Ester
Sage 2.2.1 + AshGC,MSE,363,-0.0072609624421576865,0.014205199974721753,-0.006770877882928708,-0.03433166289801545,0.02076651152924562,Carboxylic Acid Ester
Sage 2.2.1 + AshGC,R2,363,0.863187126661216,0.011498400821199817,0.8574292990114313,0.8328053962333892,0.8785876246839394,Carboxylic Acid Ester
Sage 2.2.1 + AshGC,rho,363,0.9290786439592816,0.0062336883953503265,0.9257882904655687,0.9125824700877574,0.9371586279103054,Carboxylic Acid Ester
Sage 2.2.1 + AshGC,RMSE,84,0.3805272234532115,0.023212124788322585,0.3836392712449664,0.33993770452242156,0.43328758535091355,Carboxylic Acid Tertiary Amide
Sage 2.2.1 + AshGC,MUE,84,0.329554583614634,0.021495064771726805,0.33219764460931495,0.2912023333785564,0.37411577242501415,Carboxylic Acid Tertiary Amide
Sage 2.2.1 + AshGC,MSE,84,0.23072607092710176,0.033786103403042916,0.22906136342749706,0.16048330305228475,0.2914192989716631,Carboxylic Acid Tertiary Amide
Sage 2.2.1 + AshGC,R2,84,0.6956766066812688,0.0641810720369978,0.6855322666250256,0.5454750644638163,0.798204724462354,Carboxylic Acid Tertiary Amide
Sage 2.2.1 + AshGC,rho,84,0.8340723030297007,0.04179044406451951,0.8241309007624352,0.7370725618423551,0.8958565662260551,Carboxylic Acid Tertiary Amide
Sage 2.2.1 + AshGC,RMSE,198,0.3073145163688455,0.025254511831562104,0.3133926516917039,0.2634260000119667,0.36365445540606506,Dialkylether
Sage 2.2.1 + AshGC,MUE,198,0.20216950875903011,0.017189466133941685,0.21077046158155865,0.1801690526047207,0.24810080043119476,Dialkylether
Sage 2.2.1 + AshGC,MSE,198,0.057752308248409524,0.021296261495691183,0.05772287720338377,0.016973560426619346,0.09988661753348692,Dialkylether
Sage 2.2.1 + AshGC,R2,198,0.8291323455677734,0.02692603985557296,0.8228704836975753,0.7628659482929919,0.8715429164555065,Dialkylether
Sage 2.2.1 + AshGC,rho,198,0.9105670461683606,0.014376063191081805,0.9061575126553543,0.8756807457544008,0.9303709707368449,Dialkylether
Sage 2.2.1 + AshGC,RMSE,216,0.2975270782272688,0.023569154591282934,0.30282600294933265,0.2582688991134617,0.35205192357530596,Ether
Sage 2.2.1 + AshGC,MUE,216,0.19632956401778343,0.015395034626699743,0.20490946772719082,0.1769309672249835,0.23722157124658202,Ether
Sage 2.2.1 + AshGC,MSE,216,0.041940082244375704,0.020357919029078863,0.041322707524781524,0.002221835004056548,0.08176023375038695,Ether
Sage 2.2.1 + AshGC,R2,216,0.8384775364656719,0.02462662023088444,0.8294364857001169,0.7773639869080601,0.8719469420479328,Ether
Sage 2.2.1 + AshGC,rho,216,0.9156841903547706,0.014471199115468887,0.9114677448897684,0.8799952044960492,0.9373486901577459,Ether
Sage 2.2.1 + AshGC,RMSE,345,0.32345829406107496,0.02316381944814031,0.3261880508863078,0.2838868812378225,0.37603384854265065,Halogen Derivative
Sage 2.2.1 + AshGC,MUE,345,0.23377028497643937,0.01216416934543947,0.2380589263610741,0.21444025380512383,0.2617238497877563,Halogen Derivative
Sage 2.2.1 + AshGC,MSE,345,0.06616317820037887,0.0171195085026724,0.06656952308537069,0.03158228374115777,0.10055886014265049,Halogen Derivative
Sage 2.2.1 + AshGC,R2,345,0.6453377935183021,0.04576529717659335,0.641523778303952,0.5477855830689531,0.7257140278110769,Halogen Derivative
Sage 2.2.1 + AshGC,rho,345,0.8033291937420808,0.028975483899504627,0.7985989215927796,0.7396481281873726,0.8514346491143572,Halogen Derivative
Sage 2.2.1 + AshGC,RMSE,177,0.5123491534521418,0.05253907409008568,0.5149224472934767,0.421498542782604,0.6257816792145189,Heterocycle
Sage 2.2.1 + AshGC,MUE,177,0.3128164912656005,0.03078444018288364,0.31746222457897394,0.2588932915303744,0.38041477055903067,Heterocycle
Sage 2.2.1 + AshGC,MSE,177,0.2344273169573646,0.03429244010284117,0.23483813686476065,0.17130261390793972,0.3039532267146956,Heterocycle
Sage 2.2.1 + AshGC,R2,177,0.7709708742769185,0.05125750648022847,0.7652430374054399,0.6552513611509118,0.8566966166786611,Heterocycle
Sage 2.2.1 + AshGC,rho,177,0.8780494714290983,0.030458084981842375,0.8727052385062478,0.8005177775161985,0.9236919080090953,Heterocycle
Sage 2.2.1 + AshGC,RMSE,345,0.4784169597946158,0.030583310137559314,0.4835880759690815,0.42630115359401033,0.5455135931530157,Hydroxy
Sage 2.2.1 + AshGC,MUE,345,0.3254603987378403,0.0181782911702585,0.33293868300657065,0.29728537287291557,0.3682498398032533,Hydroxy
Sage 2.2.1 + AshGC,MSE,345,0.13902317391157776,0.024898076041288426,0.139670092631285,0.09081663430500804,0.1896825486937462,Hydroxy
Sage 2.2.1 + AshGC,R2,345,0.7945119310151637,0.023212681049137856,0.789903674082588,0.7435185143279026,0.8328006911158645,Hydroxy
Sage 2.2.1 + AshGC,rho,345,0.891353987490471,0.012994187396015485,0.8882501040819384,0.861917559324513,0.9120339305367515,Hydroxy
Sage 2.2.1 + AshGC,RMSE,90,0.2819916326813156,0.02514779189552264,0.287422788531442,0.23697181626580316,0.33656011271018477,Ketone
Sage 2.2.1 + AshGC,MUE,90,0.2168013435229187,0.019880155952663608,0.22005319917914723,0.18223927999018455,0.2605926188682778,Ketone
Sage 2.2.1 + AshGC,MSE,90,-0.0885739396721463,0.02786224039649409,-0.08990280662555218,-0.14451364954324605,-0.033700450173091305,Ketone
Sage 2.2.1 + AshGC,R2,90,0.840470840684545,0.0342855937824582,0.8252266043043599,0.7494351191765044,0.8819405138040814,Ketone
Sage 2.2.1 + AshGC,rho,90,0.9167719676585585,0.019951616955954474,0.9077714779856515,0.8639923697737372,0.9395988747707357,Ketone
Sage 2.2.1 + AshGC,RMSE,33,0.4293674089195986,0.03940597578057385,0.42807353259482145,0.353254776461545,0.5102212746108111,Lactam
Sage 2.2.1 + AshGC,MUE,33,0.37763126920553064,0.036404886146726365,0.3825884217645855,0.31637241238580266,0.45359965086870135,Lactam
Sage 2.2.1 + AshGC,MSE,33,0.37763126920553064,0.03512778754372379,0.3788211385766263,0.31363204715765286,0.4479674844561247,Lactam
Sage 2.2.1 + AshGC,R2,33,0.8850989782033724,0.05271038344024466,0.8704962877089154,0.7403727182527746,0.9414833109073969,Lactam
Sage 2.2.1 + AshGC,rho,33,0.9407969909621162,0.02777878784222574,0.9340145977437697,0.8681317584321707,0.9717638549642275,Lactam
Sage 2.2.1 + AshGC,RMSE,24,0.3658567920332934,0.03037675027222389,0.36874716559904264,0.3093968518577346,0.4278517658625321,Nitrile
Sage 2.2.1 + AshGC,MUE,24,0.3194500323751445,0.038337505694213125,0.3223516240824628,0.24252523136809465,0.39389636190706395,Nitrile
Sage 2.2.1 + AshGC,MSE,24,-0.3146046557088052,0.03834585458741035,-0.3153071415120637,-0.3863965385850496,-0.23486621094927584,Nitrile
Sage 2.2.1 + AshGC,R2,24,0.8850078119909307,0.04314584252569567,0.8776979836242391,0.784823435292008,0.9500827537418359,Nitrile
Sage 2.2.1 + AshGC,rho,24,0.9407485381285108,0.02384511580959805,0.9345843053835511,0.8783489212031905,0.9727576952707191,Nitrile
Sage 2.2.1 + AshGC,RMSE,15,0.45108592494981886,0.06411702741233233,0.45307358843621737,0.3361416620536977,0.5824373659423223,Orthocarboxylic Acid Derivative
Sage 2.2.1 + AshGC,MUE,15,0.38496134729904585,0.06422602881428734,0.3834337028206005,0.25631992099047857,0.51018388207945,Orthocarboxylic Acid Derivative
Sage 2.2.1 + AshGC,MSE,15,0.13357496749395148,0.11759273032037752,0.12886877097793722,-0.10275917462952797,0.3533961878067956,Orthocarboxylic Acid Derivative
Sage 2.2.1 + AshGC,R2,15,0.02529351386319894,0.14204658934454487,0.12257197321203886,9.044575969651864e-05,0.503926909522414,Orthocarboxylic Acid Derivative
Sage 2.2.1 + AshGC,rho,15,-0.15903934690257923,0.2973589461749335,-0.16315452987962806,-0.6934252724771706,0.429363109690673,Orthocarboxylic Acid Derivative
Sage 2.2.1 + AshGC,RMSE,327,0.4695016503850681,0.031324450940784905,0.47388310192817906,0.4157556673361044,0.5330054927885529,Primary Alcohol
Sage 2.2.1 + AshGC,MUE,327,0.31774545244300506,0.019646316727838235,0.3263906805175704,0.28859721720688614,0.36608722660587667,Primary Alcohol
Sage 2.2.1 + AshGC,MSE,327,0.14673480737840425,0.0244618920595766,0.14639894628198757,0.09795122134527813,0.1968004573757856,Primary Alcohol
Sage 2.2.1 + AshGC,R2,327,0.8074121059399546,0.02197910423248209,0.8029030908594647,0.7572283577515609,0.8451199684976918,Primary Alcohol
Sage 2.2.1 + AshGC,rho,327,0.8985611308864612,0.012076571790824603,0.8953182770902074,0.8705337414921686,0.9182156665253639,Primary Alcohol
Sage 2.2.1 + AshGC,RMSE,21,1.197420194684982,0.18638270909829202,1.1914182167808154,0.8096718223382463,1.5430391500516538,Primary Aliphatic Amine
Sage 2.2.1 + AshGC,MUE,21,0.8243277952598452,0.1880935217737969,0.8363203129829975,0.46397142825540494,1.226569377434613,Primary Aliphatic Amine
Sage 2.2.1 + AshGC,MSE,21,0.8028216511018913,0.1927182472103521,0.7929502354417811,0.4150877568786594,1.1717706868152475,Primary Aliphatic Amine
Sage 2.2.1 + AshGC,R2,21,0.9409296226533648,0.03355632617670912,0.9317309361603036,0.8494578733118017,0.9796060047288666,Primary Aliphatic Amine
Sage 2.2.1 + AshGC,rho,21,0.9700152692887704,0.018386670292179774,0.9642370747280882,0.9210601814646858,0.9886399364700599,Primary Aliphatic Amine
Sage 2.2.1 + AshGC,RMSE,42,0.8913411527822954,0.14211526040015499,0.8940069820041154,0.5901826751968973,1.1622142315866002,Primary Amine
Sage 2.2.1 + AshGC,MUE,42,0.5793136335275827,0.10496242363195965,0.5837913607206131,0.37901223017950386,0.805794871597635,Primary Amine
Sage 2.2.1 + AshGC,MSE,42,0.40645527031499756,0.12445623721688936,0.4046404365125351,0.18155163523434123,0.6632504226897974,Primary Amine
Sage 2.2.1 + AshGC,R2,42,0.8550848285837085,0.06044957411026445,0.8383483848800477,0.6853951872089583,0.9249267337512422,Primary Amine
Sage 2.2.1 + AshGC,rho,42,0.9247079693523295,0.03275033402267106,0.9175669256552617,0.8438219118800221,0.9638622780724347,Primary Amine
Sage 2.2.1 + AshGC,RMSE,21,0.39390732240861154,0.04987446833694395,0.3949866491871773,0.295420727429128,0.4934298073615983,Primary Aromatic Amine
Sage 2.2.1 + AshGC,MUE,21,0.3342994717953201,0.046224163685807014,0.33434650944398536,0.2474212057327561,0.4287101223791656,Primary Aromatic Amine
Sage 2.2.1 + AshGC,MSE,21,0.010088889528103787,0.0899355185005346,0.012390693221363804,-0.16424838572759337,0.1918785236537832,Primary Aromatic Amine
Sage 2.2.1 + AshGC,R2,21,0.6256418467053066,0.12441658491479451,0.6201009455777616,0.34641117721993614,0.8451959056439473,Primary Aromatic Amine
Sage 2.2.1 + AshGC,rho,21,0.7909752503746921,0.08976439657415783,0.7796805167185391,0.5604258883880007,0.9130455626611614,Primary Aromatic Amine
Sage 2.2.1 + AshGC,RMSE,39,0.9192808240013086,0.12306766971317101,0.9158264473298849,0.6709353122089105,1.1499521931624777,Secondary Aliphatic Amine
Sage 2.2.1 + AshGC,MUE,39,0.7017644838293696,0.09223939724670409,0.7031807877109467,0.5270845977419839,0.8954846431151869,Secondary Aliphatic Amine
Sage 2.2.1 + AshGC,MSE,39,0.3703046193537481,0.13130260387937093,0.3716526851891225,0.1243664127707972,0.6313587899936255,Secondary Aliphatic Amine
Sage 2.2.1 + AshGC,R2,39,0.9456505751181414,0.01864199540868419,0.9398611560238092,0.8946449021867732,0.968195077042337,Secondary Aliphatic Amine
Sage 2.2.1 + AshGC,rho,39,0.9724456669234237,0.00972307561175471,0.96894385189132,0.9467490540790012,0.9840062438834268,Secondary Aliphatic Amine
Sage 2.2.1 + AshGC,RMSE,54,0.8063168033520257,0.10536579857248433,0.8055462938620124,0.604842623501393,1.018214765100538,Secondary Amine
Sage 2.2.1 + AshGC,MUE,54,0.5982119372641757,0.07591966350762917,0.6037212263238698,0.4693820269503156,0.7658019684760592,Secondary Amine
Sage 2.2.1 + AshGC,MSE,54,0.3479624126394071,0.10065289731213561,0.3454651105164874,0.14860370914901633,0.5595908040892054,Secondary Amine
Sage 2.2.1 + AshGC,R2,54,0.9192545220364416,0.01804331488272041,0.9149223146653198,0.8756217966904672,0.9436030783198002,Secondary Amine
Sage 2.2.1 + AshGC,rho,54,0.9587776186564025,0.009449082918082281,0.9557804316450177,0.9346308319361972,0.971882750543935,Secondary Amine
Sage 2.2.1 + AshGC,RMSE,15,0.3785863544096912,0.05748892927887417,0.38256438290369743,0.27334437866821387,0.49431710884577684,Secondary Mixed Amine
Sage 2.2.1 + AshGC,MUE,15,0.32897531619467174,0.0539258916032888,0.3289460163171353,0.22976867075199153,0.43610693475598233,Secondary Mixed Amine
Sage 2.2.1 + AshGC,MSE,15,0.2898726751821202,0.06798698643544787,0.2883167155368179,0.1608680189519066,0.42712813783646314,Secondary Mixed Amine
Sage 2.2.1 + AshGC,R2,15,0.979768389834045,0.009295004924807743,0.9759962855942682,0.9545637986502314,0.9905835218884986,Secondary Mixed Amine
Sage 2.2.1 + AshGC,rho,15,0.989832505949388,0.004643260769592351,0.9880804263165747,0.9774965884375586,0.9953391965229152,Secondary Mixed Amine
Sage 2.2.1 + AshGC,RMSE,12,0.7169090210012425,0.14953877791250528,0.7151829911884554,0.41950327942374416,1.0005612212594797,Tertiary Alcohol
Sage 2.2.1 + AshGC,MUE,12,0.5355806826447566,0.13832820494694031,0.5534383119085209,0.29768355715743017,0.8348961122924522,Tertiary Alcohol
Sage 2.2.1 + AshGC,MSE,12,0.16409757576248662,0.20114829343758586,0.16089914809520867,-0.20688994221267318,0.5659190580835937,Tertiary Alcohol
Sage 2.2.1 + AshGC,R2,12,0.3899655153041576,0.20325971704756252,0.40231189193663497,0.026639193922666053,0.7965968499084909,Tertiary Alcohol
Sage 2.2.1 + AshGC,rho,12,0.6244721893760823,0.2675922594762646,0.582662756809918,0.0858384228848054,0.9098154756735249,Tertiary Alcohol
Sage 2.2.1 + AshGC,RMSE,33,0.6418213790275084,0.08268731146720898,0.6402884009661577,0.4795384511639485,0.7946851366785647,Tertiary Aliphatic Amine
Sage 2.2.1 + AshGC,MUE,33,0.5143746634509514,0.06947038921770682,0.5165276487829006,0.39430796733976703,0.6609010199646153,Tertiary Aliphatic Amine
Sage 2.2.1 + AshGC,MSE,33,0.17528539284774158,0.10864399117847631,0.17757932551514366,-0.022894004596950655,0.39536673797463157,Tertiary Aliphatic Amine
Sage 2.2.1 + AshGC,R2,33,0.7793580013716096,0.08070317424082404,0.7683969488337496,0.583171784158448,0.8914440985114328,Tertiary Aliphatic Amine
Sage 2.2.1 + AshGC,rho,33,0.8828125516617953,0.04848843599819259,0.8719624245309989,0.7642761853172162,0.9470134035296274,Tertiary Aliphatic Amine
Sage 2.2.1 + AshGC,RMSE,33,0.6418213790275084,0.08479140197610043,0.6393574646273116,0.4829643870621208,0.8119409469952311,Tertiary Amine
Sage 2.2.1 + AshGC,MUE,33,0.5143746634509514,0.06892491225012456,0.5171393889829476,0.3894868166576014,0.6604638891383798,Tertiary Amine
Sage 2.2.1 + AshGC,MSE,33,0.17528539284774158,0.10941479602256979,0.16887694138349202,-0.048062135857226206,0.3811178465835998,Tertiary Amine
Sage 2.2.1 + AshGC,R2,33,0.7793580013716096,0.08229439655139816,0.7644891132902372,0.5818813035843484,0.892963776620123,Tertiary Amine
