FF,stat,n,mle,stderr,mean,low,high,group
Null 4-mer AAQAA3-2 + OPC3,rho,18,0.9685176997254556,0.07987282418602824,0.8712646414175019,0.676040197726034,0.9626218308809344,Alkylarylether
Null 4-mer AAQAA3-2 + OPC3,RMSE,117,0.5341576373186516,0.04100310702050416,0.5485550239973436,0.4683232353061867,0.6306863004149224,Amine
Null 4-mer AAQAA3-2 + OPC3,MUE,117,0.4147401432292653,0.031851790520967586,0.426106397531791,0.36704469048995997,0.4922673395370827,Amine
Null 4-mer AAQAA3-2 + OPC3,MSE,117,0.11596963564180066,0.05014853073401786,0.1159775065347522,0.024020774645054546,0.21659255372315506,Amine
Null 4-mer AAQAA3-2 + OPC3,R2,117,0.9042196432680133,0.020637139808114772,0.8947889275294019,0.8476647408916504,0.9290012012183633,Amine
Null 4-mer AAQAA3-2 + OPC3,rho,117,0.9509046446768535,0.010786185973052155,0.9455932876967554,0.9204949600474415,0.9633158359536855,Amine
Null 4-mer AAQAA3-2 + OPC3,RMSE,69,0.7531159479254547,0.056675991878514694,0.7645614526982779,0.6549849612488888,0.8769887059729516,Aqueous
Null 4-mer AAQAA3-2 + OPC3,MUE,69,0.6260743378727383,0.05356840870683703,0.6336381670181526,0.5313009591688806,0.7455179462275149,Aqueous
Null 4-mer AAQAA3-2 + OPC3,MSE,69,0.5270720840449642,0.0663686198271473,0.5261594462195728,0.38935192230350946,0.6540377852651882,Aqueous
Null 4-mer AAQAA3-2 + OPC3,R2,69,0.8877926606529932,0.030685990529054817,0.8770113658958313,0.8085579105925599,0.9261364402622344,Aqueous
Null 4-mer AAQAA3-2 + OPC3,rho,69,0.9422274994145484,0.016471254785310398,0.9359135347119834,0.9001135789163877,0.9629549912546728,Aqueous
Null 4-mer AAQAA3-2 + OPC3,RMSE,214,0.3186287858409289,0.0544645112538725,0.32281328581424185,0.22854521378003154,0.43472312924535406,Aromatic
Null 4-mer AAQAA3-2 + OPC3,MUE,214,0.18201006789429755,0.01822492458570995,0.19405345031682772,0.16157968139572568,0.23360221985485555,Aromatic
Null 4-mer AAQAA3-2 + OPC3,MSE,214,0.05592559751117495,0.02193302836862316,0.05562054164076988,0.0157728455842585,0.09989171215555333,Aromatic
Null 4-mer AAQAA3-2 + OPC3,R2,214,0.8157354586939267,0.054888986400944174,0.8086533131677991,0.6930678706011537,0.9031287961454942,Aromatic
Null 4-mer AAQAA3-2 + OPC3,rho,214,0.9031807453073426,0.029529380938002506,0.8999442598701903,0.8379222649073619,0.9486111410606995,Aromatic
Null 4-mer AAQAA3-2 + OPC3,RMSE,15,0.13054485937335672,0.037207494403880666,0.1286659958890629,0.0507095012651531,0.19494462475309868,Aryl Chloride
Null 4-mer AAQAA3-2 + OPC3,MUE,15,0.08278740061416458,0.025324756479868114,0.08683805020266912,0.04243616901634357,0.13969269877938867,Aryl Chloride
Null 4-mer AAQAA3-2 + OPC3,MSE,15,-0.07704063237525033,0.028709639723841458,-0.07861503125057125,-0.13802870509140922,-0.028793985561233876,Aryl Chloride
Null 4-mer AAQAA3-2 + OPC3,R2,15,0.8065904368001039,0.11909309141735948,0.7847280468838402,0.4898923717336611,0.9661434415418757,Aryl Chloride
Null 4-mer AAQAA3-2 + OPC3,rho,15,0.8981038006823616,0.06684934197749583,0.8854012507919076,0.7282521410855001,0.9820674776833921,Aryl Chloride
Null 4-mer AAQAA3-2 + OPC3,RMSE,93,0.2521509034386473,0.02124846774467151,0.25839757870371216,0.21647888408900703,0.3003355486028516,Carbonyl
Null 4-mer AAQAA3-2 + OPC3,MUE,93,0.20070216250788084,0.016905564735697542,0.2044794584298609,0.1742062726346734,0.23954479615624072,Carbonyl
Null 4-mer AAQAA3-2 + OPC3,MSE,93,-0.08825672152517515,0.025250141416870202,-0.08816418708550501,-0.1369680968930418,-0.037979447975877545,Carbonyl
Null 4-mer AAQAA3-2 + OPC3,R2,93,0.8778048925479365,0.029318280195741783,0.8636011304529462,0.7962703848087385,0.9120453636772673,Carbonyl
Null 4-mer AAQAA3-2 + OPC3,rho,93,0.9369124252287061,0.0171654886927939,0.92863611152866,0.8894457085647604,0.954163760651888,Carbonyl
Null 4-mer AAQAA3-2 + OPC3,RMSE,84,0.4608859252038633,0.031224697320697815,0.46402908473545723,0.4021907105378309,0.5247322931356511,Carboxylic Acid Amide
Null 4-mer AAQAA3-2 + OPC3,MUE,84,0.3856278485638987,0.02826897704452313,0.3893560691810025,0.3358234333341057,0.4472054431314026,Carboxylic Acid Amide
Null 4-mer AAQAA3-2 + OPC3,MSE,84,0.2713463358812748,0.04005082591199383,0.273612927526988,0.19582099830660862,0.3523511532902809,Carboxylic Acid Amide
Null 4-mer AAQAA3-2 + OPC3,R2,84,0.5445012012315067,0.08555628506773978,0.5352761242484403,0.3686534902672488,0.6963538306149166,Carboxylic Acid Amide
Null 4-mer AAQAA3-2 + OPC3,rho,84,0.737903246524575,0.057954458066075215,0.7296556293035321,0.6065801179957808,0.8285535169468338,Carboxylic Acid Amide
Null 4-mer AAQAA3-2 + OPC3,RMSE,462,0.36670836047573524,0.01956351015314991,0.3704509196345568,0.33320115524170946,0.41061385528193683,Carboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,MUE,462,0.2684123869305727,0.011894142542170649,0.27330835644441565,0.2511193457847855,0.29761101940549867,Carboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,MSE,462,0.10384329444503757,0.016121802012989288,0.10284372090005794,0.07221533622897074,0.13484000974573063,Carboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,R2,462,0.7427069712864568,0.02794670472920357,0.7369352716598351,0.6780862210405585,0.7882122772829532,Carboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,rho,462,0.861804485533962,0.015498820133395074,0.8580186582433291,0.8232007847361688,0.8858667953330704,Carboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,RMSE,363,0.26042283115121595,0.008912088682992245,0.2659469011498871,0.24861849476137085,0.2841256251440749,Carboxylic Acid Ester
Null 4-mer AAQAA3-2 + OPC3,MUE,363,0.21046545193506272,0.0080457168117527,0.21520146154027275,0.199778290074645,0.23136584893161177,Carboxylic Acid Ester
Null 4-mer AAQAA3-2 + OPC3,MSE,363,0.02892011682982461,0.013492451959171696,0.028989242249738503,0.002932628311908661,0.05626068314277082,Carboxylic Acid Ester
Null 4-mer AAQAA3-2 + OPC3,R2,363,0.8662828168553537,0.011286656260815965,0.8614754514127735,0.8382191442314673,0.8807745860057075,Carboxylic Acid Ester
Null 4-mer AAQAA3-2 + OPC3,rho,363,0.9307431529994474,0.006246115287891882,0.9283064445850289,0.9157060643112939,0.939611992758782,Carboxylic Acid Ester
Null 4-mer AAQAA3-2 + OPC3,RMSE,84,0.4608859252038633,0.031427441309766595,0.46480473587048915,0.4034787774981791,0.5270374863628251,Carboxylic Acid Tertiary Amide
Null 4-mer AAQAA3-2 + OPC3,MUE,84,0.3856278485638987,0.0268262323943029,0.38955480936953474,0.33663198210814554,0.44426614533659065,Carboxylic Acid Tertiary Amide
Null 4-mer AAQAA3-2 + OPC3,MSE,84,0.2713463358812748,0.038245866144364364,0.27064222260569964,0.19904784592868688,0.3431142762665516,Carboxylic Acid Tertiary Amide
Null 4-mer AAQAA3-2 + OPC3,R2,84,0.5445012012315067,0.0863215114781597,0.536072037824434,0.36881973173527566,0.7017467716834039,Carboxylic Acid Tertiary Amide
Null 4-mer AAQAA3-2 + OPC3,rho,84,0.737903246524575,0.058992683480229915,0.7313771811428889,0.5983713223660835,0.8352477610836729,Carboxylic Acid Tertiary Amide
Null 4-mer AAQAA3-2 + OPC3,RMSE,198,0.2886203441031356,0.020506794769637272,0.29690564397087316,0.25676979193513577,0.3386224517081005,Dialkylether
Null 4-mer AAQAA3-2 + OPC3,MUE,198,0.20119646224100773,0.015307659536194503,0.2087862633377539,0.1800368691419964,0.2394489722321435,Dialkylether
Null 4-mer AAQAA3-2 + OPC3,MSE,198,0.057650188524762475,0.020163923681312947,0.05902156179060526,0.021012889461416256,0.10145383891718072,Dialkylether
Null 4-mer AAQAA3-2 + OPC3,R2,198,0.8496750289724857,0.025389981686176843,0.8396010643384159,0.7836023462694807,0.8828884328186195,Dialkylether
Null 4-mer AAQAA3-2 + OPC3,rho,198,0.9217781885966306,0.013386655138436886,0.9155535451016467,0.8846345485148064,0.9393405125274155,Dialkylether
Null 4-mer AAQAA3-2 + OPC3,RMSE,216,0.2782973187723192,0.019409869121086564,0.2881544298690329,0.25080159130480933,0.32854181783943687,Ether
Null 4-mer AAQAA3-2 + OPC3,MUE,216,0.19262443520058484,0.013580414899385008,0.20094677572368988,0.17580070462187808,0.2278578420198508,Ether
Null 4-mer AAQAA3-2 + OPC3,MSE,216,0.0449100810099456,0.019818069955742736,0.044076453451601424,0.0058544671668051326,0.08225183180692303,Ether
Null 4-mer AAQAA3-2 + OPC3,R2,216,0.8599726353523907,0.023128144136005918,0.8478667320623793,0.7979766517082357,0.8894249059784388,Ether
Null 4-mer AAQAA3-2 + OPC3,rho,216,0.9273470954030052,0.012922506259064711,0.9212890069413074,0.8948117520458346,0.943195979647168,Ether
Null 4-mer AAQAA3-2 + OPC3,RMSE,345,0.3557702948719159,0.021973406839394832,0.3589292673622364,0.3188425035629152,0.4039951965214049,Halogen Derivative
Null 4-mer AAQAA3-2 + OPC3,MUE,345,0.26048665975579827,0.01320723335240043,0.2642251933100795,0.23846781140619375,0.2929442240274029,Halogen Derivative
Null 4-mer AAQAA3-2 + OPC3,MSE,345,0.10335088436307603,0.018379230428219935,0.1045264838740247,0.06889200122796607,0.14025316675860455,Halogen Derivative
Null 4-mer AAQAA3-2 + OPC3,R2,345,0.5812000800440762,0.04719214790102079,0.5751261844298681,0.48007981457518345,0.6618333203803217,Halogen Derivative
Null 4-mer AAQAA3-2 + OPC3,rho,345,0.7623647945990659,0.03205580923986108,0.7582786061280312,0.6889747541113231,0.8174165575141937,Halogen Derivative
Null 4-mer AAQAA3-2 + OPC3,RMSE,177,0.5281455065291029,0.05354991533997047,0.531976712429383,0.4344035966486585,0.6410422246048477,Heterocycle
Null 4-mer AAQAA3-2 + OPC3,MUE,177,0.3221900935585024,0.030808537436687308,0.33178110926005033,0.27194816706375563,0.3916088702634205,Heterocycle
Null 4-mer AAQAA3-2 + OPC3,MSE,177,0.23781057845764347,0.0344546777654657,0.23923379780551718,0.1777591624064645,0.3079166948988661,Heterocycle
Null 4-mer AAQAA3-2 + OPC3,R2,177,0.7637739596354215,0.050472661463080847,0.7581495606807765,0.6484430053527286,0.8456783136042719,Heterocycle
Null 4-mer AAQAA3-2 + OPC3,rho,177,0.8739416225557752,0.031152880267763423,0.8689134091718852,0.8022212352856992,0.9194723194115068,Heterocycle
Null 4-mer AAQAA3-2 + OPC3,RMSE,345,0.3836373052600648,0.02476316477633452,0.39469859672778557,0.34761695768745043,0.44513913838843006,Hydroxy
Null 4-mer AAQAA3-2 + OPC3,MUE,345,0.250425524664713,0.015838116292220754,0.26613985504659665,0.23535026521830463,0.29828409519011784,Hydroxy
Null 4-mer AAQAA3-2 + OPC3,MSE,345,0.09991828126342055,0.021008774900377208,0.10018679129735938,0.06252101762011664,0.14303253459193435,Hydroxy
Null 4-mer AAQAA3-2 + OPC3,R2,345,0.8639402756336746,0.019730936700368604,0.8540006994409757,0.8124402862049515,0.8909161531877409,Hydroxy
Null 4-mer AAQAA3-2 + OPC3,rho,345,0.9294838759406614,0.0115961514686632,0.9243785204770303,0.8995353282498381,0.9456650414377858,Hydroxy
Null 4-mer AAQAA3-2 + OPC3,RMSE,90,0.2521226062315316,0.021919671355544075,0.25918731884033813,0.21900882226711,0.304033801590803,Ketone
Null 4-mer AAQAA3-2 + OPC3,MUE,90,0.19908968907457453,0.017084065934848812,0.20214492862571898,0.167536839980056,0.23583879531411908,Ketone
Null 4-mer AAQAA3-2 + OPC3,MSE,90,-0.08289606672577868,0.025904779126745412,-0.08424138449796544,-0.13205896211673612,-0.0325475253320002,Ketone
Null 4-mer AAQAA3-2 + OPC3,R2,90,0.8635303575630536,0.034459839956444395,0.8482867986788039,0.7701981289685083,0.9021186347902599,Ketone
Null 4-mer AAQAA3-2 + OPC3,rho,90,0.9292633413425141,0.01919996884459052,0.920222944820232,0.8744901189177423,0.950076031050362,Ketone
Null 4-mer AAQAA3-2 + OPC3,RMSE,33,0.48420851221157213,0.053616005067982524,0.48391632182136096,0.3763253029402653,0.5923250562057922,Lactam
Null 4-mer AAQAA3-2 + OPC3,MUE,33,0.40677407476974947,0.04498873258636666,0.41240904715131455,0.32791452849446223,0.5051161503310327,Lactam
Null 4-mer AAQAA3-2 + OPC3,MSE,33,0.40492760831685737,0.047505770861750785,0.4028917819910131,0.3114858065729257,0.5019095412408245,Lactam
Null 4-mer AAQAA3-2 + OPC3,R2,33,0.8016223290388983,0.07666774028033381,0.7916302439385509,0.6011813184271938,0.9064764822110588,Lactam
Null 4-mer AAQAA3-2 + OPC3,rho,33,0.8953336411857304,0.048478034595113,0.8884056740159824,0.7622918472275969,0.9533696193451484,Lactam
Null 4-mer AAQAA3-2 + OPC3,RMSE,24,0.3669937191601484,0.030016210600387144,0.36950399762340996,0.30906362457553294,0.42482273119651887,Nitrile
Null 4-mer AAQAA3-2 + OPC3,MUE,24,0.3183879174221526,0.03888623916882536,0.32299985294841893,0.23971438358745803,0.3931456748773379,Nitrile
Null 4-mer AAQAA3-2 + OPC3,MSE,24,-0.30848671191294846,0.0423778874399551,-0.305490137246543,-0.3836252209697839,-0.21984890771671964,Nitrile
Null 4-mer AAQAA3-2 + OPC3,R2,24,0.8732864123125198,0.044818957001287164,0.866584406191906,0.7745964124208148,0.9425706593365423,Nitrile
Null 4-mer AAQAA3-2 + OPC3,rho,24,0.9344979466604084,0.024659164708070887,0.9304567371896764,0.8767795001827012,0.9718176332445825,Nitrile
Null 4-mer AAQAA3-2 + OPC3,RMSE,15,0.3921687595846051,0.05532004025087161,0.39397237020495096,0.28109080215923693,0.49989774155198546,Orthocarboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,MUE,15,0.3325486344901052,0.05561435347602268,0.335072233027049,0.23139957450878854,0.45303284034133673,Orthocarboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,MSE,15,0.09954787337862524,0.10413425925008311,0.1011465486470102,-0.11762030984579853,0.2846013460238491,Orthocarboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,R2,15,0.008819435368820655,0.12665758790023926,0.1017119476295076,0.00016641869909736343,0.4410385254207588,Orthocarboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,rho,15,-0.09391184892664313,0.3167029377095888,-0.10468114581351493,-0.681178206598055,0.5029928619889447,Orthocarboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,RMSE,327,0.3634239642772923,0.023054304251037078,0.3753581901351279,0.3298392613682291,0.41984661704332016,Primary Alcohol
Null 4-mer AAQAA3-2 + OPC3,MUE,327,0.23993875432869397,0.01528210514987818,0.25598617077546243,0.22695934992325703,0.2861210941650166,Primary Alcohol
Null 4-mer AAQAA3-2 + OPC3,MSE,327,0.09829898409602032,0.019515504341786147,0.09851206417626554,0.06105322460309195,0.1371206729760845,Primary Alcohol
Null 4-mer AAQAA3-2 + OPC3,R2,327,0.8808693769358126,0.01715359048466925,0.8708612084454819,0.8361299333905771,0.9021759063237285,Primary Alcohol
Null 4-mer AAQAA3-2 + OPC3,rho,327,0.9385464170385036,0.009606157026565572,0.9329812414143995,0.9123742329026286,0.9502052468357132,Primary Alcohol
Null 4-mer AAQAA3-2 + OPC3,RMSE,21,0.8252846794451839,0.12132060355422326,0.8423569861910273,0.5912545001637934,1.0726857493575028,Primary Aliphatic Amine
Null 4-mer AAQAA3-2 + OPC3,MUE,21,0.612605040160777,0.12410798420526803,0.626673234549176,0.3860724738169539,0.8613397853947178,Primary Aliphatic Amine
Null 4-mer AAQAA3-2 + OPC3,MSE,21,0.609859664312837,0.12637626443522573,0.6123684843425709,0.37318131519846576,0.8768491256660421,Primary Aliphatic Amine
Null 4-mer AAQAA3-2 + OPC3,R2,21,0.9850756415993565,0.012589029036297841,0.9744779761064271,0.9458323093125041,0.992020937307528,Primary Aliphatic Amine
Null 4-mer AAQAA3-2 + OPC3,rho,21,0.992509769019608,0.006793820690910545,0.986985638314095,0.9701774846320762,0.9962664484963952,Primary Aliphatic Amine
Null 4-mer AAQAA3-2 + OPC3,RMSE,42,0.6471430504537299,0.08017511681508718,0.6619357691863992,0.5031111970467016,0.817618859096472,Primary Amine
Null 4-mer AAQAA3-2 + OPC3,MUE,42,0.47522623953231635,0.07060121458677107,0.4870085623042196,0.3546273026738989,0.6314114004437752,Primary Amine
Null 4-mer AAQAA3-2 + OPC3,MSE,42,0.2881121035609483,0.09041580631006961,0.2883272965413445,0.11601126658691613,0.46981705756721115,Primary Amine
Null 4-mer AAQAA3-2 + OPC3,R2,42,0.9223569780082989,0.040292808537714477,0.9033731628197104,0.7986212313257243,0.9567001113789881,Primary Amine
Null 4-mer AAQAA3-2 + OPC3,rho,42,0.9603941784539823,0.021659940443405634,0.9508760746114895,0.8980064874705698,0.9789685988626999,Primary Amine
Null 4-mer AAQAA3-2 + OPC3,RMSE,21,0.3955925345278622,0.050300345401833015,0.4078886860511317,0.30949017373103815,0.5129502650467678,Primary Aromatic Amine
Null 4-mer AAQAA3-2 + OPC3,MUE,21,0.33784743890385577,0.05062721137451975,0.346559830294011,0.25272728023796304,0.45507522740666395,Primary Aromatic Amine
Null 4-mer AAQAA3-2 + OPC3,MSE,21,-0.033635457190940334,0.08946306958826314,-0.03571746463624187,-0.20157049417138623,0.1436446210821462,Primary Aromatic Amine
Null 4-mer AAQAA3-2 + OPC3,R2,21,0.6517662717498205,0.12513057198359545,0.6345423476054641,0.3501724414743895,0.8520943572477923,Primary Aromatic Amine
Null 4-mer AAQAA3-2 + OPC3,rho,21,0.8073204269370501,0.08970508615184081,0.7914425558046453,0.5792842070423819,0.9208286590987013,Primary Aromatic Amine
Null 4-mer AAQAA3-2 + OPC3,RMSE,39,0.6962703940192617,0.07020282789209158,0.7109283759645728,0.5786836958161806,0.8524897834766705,Secondary Aliphatic Amine
Null 4-mer AAQAA3-2 + OPC3,MUE,39,0.5962832649786947,0.06282336825167643,0.5981364201322201,0.48039535306829434,0.7270883342717163,Secondary Aliphatic Amine
Null 4-mer AAQAA3-2 + OPC3,MSE,39,0.1754948591542217,0.10906277776387024,0.17558640714657145,-0.039992759817156665,0.39367496484906284,Secondary Aliphatic Amine
Null 4-mer AAQAA3-2 + OPC3,R2,39,0.9640106866959254,0.01472854328167107,0.954661034209858,0.9210086418832062,0.9767899858280576,Secondary Aliphatic Amine
Null 4-mer AAQAA3-2 + OPC3,rho,39,0.9818404588811394,0.0075436320190960336,0.9769968842448047,0.9596362381877527,0.9887756532403633,Secondary Aliphatic Amine
Null 4-mer AAQAA3-2 + OPC3,RMSE,54,0.6183311047788678,0.06083776026089158,0.624933426768746,0.5061411521298094,0.7495965297411642,Secondary Amine
Null 4-mer AAQAA3-2 + OPC3,MUE,54,0.5153922893472017,0.049931031763570374,0.5179829460550545,0.42084691798468155,0.6160591152882704,Secondary Amine
Null 4-mer AAQAA3-2 + OPC3,MSE,54,0.20199676841731423,0.0812584967814366,0.20353093072915862,0.03917063065851658,0.36045375859290635,Secondary Amine
Null 4-mer AAQAA3-2 + OPC3,R2,54,0.9432029407080595,0.015102529042492563,0.9367271756989545,0.9005034508850668,0.9596642007047415,Secondary Amine
Null 4-mer AAQAA3-2 + OPC3,rho,54,0.9711863573527267,0.008892927392074711,0.96687905646268,0.9440721108718918,0.9797602637813967,Secondary Amine
Null 4-mer AAQAA3-2 + OPC3,RMSE,15,0.34049916059409013,0.045423933472701454,0.34587565658180675,0.2575285644563895,0.4375407933125798,Secondary Mixed Amine
Null 4-mer AAQAA3-2 + OPC3,MUE,15,0.3050757527053197,0.04272826347889428,0.308902089971318,0.22966257769255843,0.3970498457648523,Secondary Mixed Amine
Null 4-mer AAQAA3-2 + OPC3,MSE,15,0.27090173250135496,0.05519925199141214,0.272120417731637,0.16199616307468054,0.38330230897024287,Secondary Mixed Amine
Null 4-mer AAQAA3-2 + OPC3,R2,15,0.9841746882012089,0.008259284823717192,0.9796012594247214,0.9610944832285416,0.9918677012616828,Secondary Mixed Amine
Null 4-mer AAQAA3-2 + OPC3,rho,15,0.9920557888552481,0.004402401836400885,0.9896558351049378,0.9781560081730261,0.9961654832763567,Secondary Mixed Amine
Null 4-mer AAQAA3-2 + OPC3,RMSE,12,0.7844773521777108,0.17880958686660822,0.7744075036230356,0.42578297390818903,1.109176243052814,Tertiary Alcohol
