FF,stat,n,mle,stderr,mean,low,high,group
vdw-refit,MSE,7,0.16507584316804128,0.2844073483945518,0.15433377262978043,-0.3874128000703478,0.6632612482244895,Carboxylic Acid Primary Amide
vdw-refit,R2,7,0.9163511462774174,0.09413865080138836,0.8846031486178134,0.6215880658388235,0.9853039212164874,Carboxylic Acid Primary Amide
vdw-refit,rho,7,0.9572623184255281,0.04942843391484912,0.9406029824306457,0.8194902566874785,0.9935211292889812,Carboxylic Acid Primary Amide
vdw-refit,RMSE,14,0.5251822395608334,0.10374671234920943,0.5993744313702993,0.4028618828646444,0.8065138501985232,Carboxylic Acid Tertiary Amide
vdw-refit,MUE,14,0.436731504389538,0.09658673817421476,0.4925647118778253,0.30902560376255644,0.6962622192687103,Carboxylic Acid Tertiary Amide
vdw-refit,MSE,14,-0.2442803613459534,0.14827052005992256,-0.2527981683509321,-0.5482593301653642,0.0544213449805628,Carboxylic Acid Tertiary Amide
vdw-refit,R2,14,0.6051034957884097,0.18711650395906454,0.4853818609529408,0.07714792175500168,0.7876307145386081,Carboxylic Acid Tertiary Amide
vdw-refit,rho,14,0.7778839860727367,0.17534209566154801,0.6705270789676412,0.21230060771883705,0.9024827126081489,Carboxylic Acid Tertiary Amide
vdw-refit,RMSE,72,0.7721508368913463,0.07581810371978197,0.8327187764358387,0.6908915298328165,0.9883300179128705,Dialkylether
vdw-refit,MUE,72,0.6240251667748846,0.06004913533632173,0.6599896281429836,0.545556537368939,0.7746324958966405,Dialkylether
vdw-refit,MSE,72,-0.3697676759852968,0.08731847019604953,-0.3725906979556681,-0.5460247182507563,-0.2000718624129745,Dialkylether
vdw-refit,R2,72,0.9224883751781775,0.03089604472935551,0.9052071511057075,0.8297653410664614,0.9486206827411156,Dialkylether
vdw-refit,rho,72,0.9604625839553442,0.01616718938502543,0.950376755026522,0.9100099780489861,0.9726466347413179,Dialkylether
vdw-refit,RMSE,83,0.7573210372526291,0.06631116778072581,0.8145910934388346,0.6982917951516351,0.944477617479369,Ether
vdw-refit,MUE,83,0.6206765730166929,0.05532021828491178,0.6549681544578809,0.5501168772324093,0.7668588822260984,Ether
vdw-refit,MSE,83,-0.34807366628945174,0.08519840155281358,-0.3505196390273916,-0.5198303363952584,-0.1839750369281729,Ether
vdw-refit,R2,83,0.9135254779001784,0.03258450279737858,0.8930307489990699,0.8122096820543031,0.937578032647963,Ether
vdw-refit,rho,83,0.9557852676727009,0.017407131018940952,0.9454413138457198,0.9039656225057484,0.9700163498449239,Ether
vdw-refit,RMSE,57,1.1580872545470773,0.1725229138812919,1.1871569417160563,0.8587316205652605,1.5443887149276145,Halogen Derivative
vdw-refit,MUE,57,0.8325642215016058,0.1096388480335519,0.8601249297126826,0.6648772052354258,1.0964175480785046,Halogen Derivative
vdw-refit,MSE,57,-0.4169408595049256,0.1498817813074129,-0.4178025901752762,-0.7174008193845478,-0.11342464163340933,Halogen Derivative
vdw-refit,R2,57,0.8413276647767151,0.05471659631783746,0.8342455434302767,0.7136673278828009,0.9220699196649358,Halogen Derivative
vdw-refit,rho,57,0.9172391535345156,0.03071226356606287,0.9120146155871894,0.8408673569043456,0.9604908890870067,Halogen Derivative
vdw-refit,RMSE,74,1.0148865793980504,0.14858935454003994,1.0430133152021352,0.7558809002525454,1.3435680314943166,Heterocycle
vdw-refit,MUE,74,0.709357744648724,0.08894898742302444,0.7397286348898658,0.5804629968008213,0.9253940800311321,Heterocycle
vdw-refit,MSE,74,-0.37253488126441053,0.11535261188348951,-0.3749543471416057,-0.5953804111401448,-0.14377096465581768,Heterocycle
vdw-refit,R2,74,0.8540117584780069,0.11607625520464104,0.811580123460222,0.45392461564431963,0.9409136812327945,Heterocycle
vdw-refit,rho,74,0.9241275661281876,0.07344976970008409,0.89783620360979,0.6728554058020695,0.9707831149601551,Heterocycle
vdw-refit,RMSE,117,0.9252714443468361,0.09840499971418287,0.9718564340111074,0.7936522692593809,1.1798524185867316,Hydroxy
vdw-refit,MUE,117,0.6902643972246766,0.05983940073899778,0.7345135379782864,0.6273085772252148,0.8587022219619321,Hydroxy
vdw-refit,MSE,117,-0.09031935744182669,0.08839299984702803,-0.08640149770400625,-0.2588478622610345,0.08509926879039689,Hydroxy
vdw-refit,R2,117,0.9032184796185093,0.02813825132580067,0.8877490188222916,0.8288911626803307,0.9362097220302659,Hydroxy
vdw-refit,rho,117,0.9503780719369049,0.01426523470162124,0.942590344419123,0.9118095090584729,0.9652673462235292,Hydroxy
vdw-refit,RMSE,53,0.6900872706857052,0.07698727650571688,0.7456328901218662,0.600883567524593,0.9056536657155688,Ketone
vdw-refit,MUE,53,0.5643377800277334,0.06525924505987647,0.6000965577601992,0.4811663700961561,0.7407154781609622,Ketone
vdw-refit,MSE,53,-0.5239297794217307,0.07634357328292922,-0.5239768426861197,-0.6741304774951904,-0.37814595010902197,Ketone
vdw-refit,R2,53,0.9166119298126452,0.08184361660685519,0.7948777847693344,0.5944274598125352,0.907108056480577,Ketone
vdw-refit,rho,53,0.9573985219398691,0.04414815158751071,0.8901279848858833,0.7814714634501982,0.9510995033671775,Ketone
vdw-refit,RMSE,29,1.124333642551631,0.22735996216967025,1.1337301560583979,0.7123179225632447,1.599708472666824,Phenol
vdw-refit,MUE,29,0.8133791081482284,0.14300547325777693,0.836323281455786,0.5968084376443168,1.1517040664004434,Phenol
vdw-refit,MSE,29,-0.5366741561265699,0.18539325788870986,-0.522991881774783,-0.8925805121017859,-0.14206229928343145,Phenol
vdw-refit,R2,29,0.719153766176481,0.13765607594896806,0.6952500146190705,0.3964710064117996,0.9044520987367998,Phenol
vdw-refit,rho,29,0.8480293427567712,0.08110660332443916,0.8291759938328211,0.6309076986203298,0.9502963100209563,Phenol
vdw-refit,RMSE,16,1.1724346091348268,0.18862572342691258,1.2032088290094736,0.8240587288238297,1.5571767862224106,Phosphoric Acid Derivative
vdw-refit,MUE,16,0.9089762940894163,0.18258516294622373,0.9743737382228744,0.6288205109303886,1.367415724167315,Phosphoric Acid Derivative
vdw-refit,MSE,16,-0.6959008709311792,0.2503997226554175,-0.7038918830830719,-1.1910318931920858,-0.21608890694303873,Phosphoric Acid Derivative
vdw-refit,R2,16,0.9625777299275204,0.03326517338338273,0.9347472604991377,0.8465587112321147,0.9795788026751469,Phosphoric Acid Derivative
vdw-refit,rho,16,0.9811104575569057,0.016722006717167677,0.965258753582451,0.9231857912925938,0.9891309048840095,Phosphoric Acid Derivative
vdw-refit,RMSE,16,1.1724346091348268,0.1849306394563339,1.2054229113782189,0.834481164031551,1.5680835815286172,Phosphoric Acid Ester
vdw-refit,MUE,16,0.9089762940894163,0.18430470846292007,0.977323029531617,0.6223698730342242,1.350290249504674,Phosphoric Acid Ester
vdw-refit,MSE,16,-0.6959008709311792,0.24805370400785257,-0.7052485033146381,-1.1710899131501133,-0.22764965918398258,Phosphoric Acid Ester
vdw-refit,R2,16,0.9625777299275204,0.03328941748298463,0.9326610999960148,0.8505387917266362,0.9787295130473936,Phosphoric Acid Ester
vdw-refit,rho,16,0.9811104575569057,0.0174890665410383,0.9658853805733565,0.9222504956148492,0.9885368863883521,Phosphoric Acid Ester
vdw-refit,RMSE,81,0.8739786259987243,0.10605899278823243,0.9332573290306211,0.7369509702286574,1.1564765099956207,Primary Alcohol
vdw-refit,MUE,81,0.6787064637544371,0.06428587934038493,0.7160022463308681,0.593944723719756,0.8469911333437112,Primary Alcohol
vdw-refit,MSE,81,0.07566818345332771,0.10288903362379875,0.07353666009762916,-0.1328657839298063,0.2557198966231287,Primary Alcohol
vdw-refit,R2,81,0.8752166611489608,0.05796212681346765,0.8474081321303215,0.6981848457394765,0.9309711423052415,Primary Alcohol
vdw-refit,rho,81,0.9355301497808399,0.033193118053746244,0.9181071621452337,0.8374264696065061,0.9655856843529653,Primary Alcohol
vdw-refit,RMSE,27,0.8779019624009309,0.10048694354056194,0.9165087117267011,0.7137639519932805,1.1117110605053357,Primary Aliphatic Amine
vdw-refit,MUE,27,0.7988171885143486,0.09161211982885933,0.8081891473735228,0.6314440709969161,1.0054827649440006,Primary Aliphatic Amine
vdw-refit,MSE,27,0.7988171885143486,0.08957753063279872,0.801197138412858,0.6248626066664068,0.9801780965908917,Primary Aliphatic Amine
vdw-refit,R2,27,0.8949233558382609,0.06626854699960391,0.8243570821055953,0.6655838520082908,0.9255642252354294,Primary Aliphatic Amine
vdw-refit,rho,27,0.9460038878557854,0.03885595867722274,0.9057484654792834,0.8077272069299168,0.9610557991081891,Primary Aliphatic Amine
vdw-refit,RMSE,40,0.8422200615541673,0.08517061378999846,0.8923177527761967,0.7225136647948803,1.0599973938866398,Primary Amine
vdw-refit,MUE,40,0.7271936420273324,0.07517473893846546,0.7521176325610366,0.6075822871988598,0.9077365536326638,Primary Amine
vdw-refit,MSE,40,0.3669685165270681,0.1295378539328197,0.3609266893730594,0.10859110017365511,0.6166344181366006,Primary Amine
vdw-refit,R2,40,0.9455980413818134,0.022312162533964782,0.9141155496453,0.86380424817203,0.9494772653235033,Primary Amine
vdw-refit,rho,40,0.9724186554061034,0.01193604255782318,0.955751485709306,0.9280015424243335,0.9753654838611525,Primary Amine
vdw-refit,RMSE,13,0.7627967358302282,0.1700142124689108,0.8075841894751938,0.4873340368196027,1.1599331063172447,Primary Aromatic Amine
vdw-refit,MUE,13,0.5784370454773758,0.1460242523775489,0.6449320387918217,0.37418289079568096,0.9435429449478254,Primary Aromatic Amine
vdw-refit,MSE,13,-0.529947956061899,0.17221692138192193,-0.5304664644906517,-0.88382563206973,-0.20554668299340823,Primary Aromatic Amine
vdw-refit,R2,13,0.8412603609529486,0.11370486841734803,0.7453071165064311,0.48367510027767135,0.9062873738785339,Primary Aromatic Amine
vdw-refit,rho,13,0.9172024645371099,0.07318468596649307,0.8592190834101794,0.68633339770078,0.9575785050787418,Primary Aromatic Amine
vdw-refit,RMSE,8,0.5100198955521991,0.13442844246820546,0.5863541826491817,0.3239571084456812,0.8452670507642854,Secondary Alcohol
vdw-refit,MUE,8,0.3921530149293834,0.12654983675662226,0.4710910049429632,0.25316538359956836,0.7430082588917384,Secondary Alcohol
vdw-refit,MSE,8,-0.24103091074591682,0.19677966460515467,-0.23466137904815296,-0.6117137343377463,0.1601578113873604,Secondary Alcohol
vdw-refit,R2,8,0.7935317025355849,0.2780267170625254,0.6007249830980977,0.0128532908807197,0.9379012160094459,Secondary Alcohol
vdw-refit,rho,8,0.8908039641445165,0.360707106395807,0.6913246440448432,-0.4245112945277244,0.9736256075085734,Secondary Alcohol
vdw-refit,RMSE,18,0.7330027975747797,0.24863818737883972,0.7565468455735677,0.3618079418135725,1.2488900824525173,Secondary Aliphatic Amine
vdw-refit,MUE,18,0.4199372103361431,0.1462194934507337,0.5110717632009143,0.2718377476255312,0.8290620277349448,Secondary Aliphatic Amine
vdw-refit,MSE,18,-0.0019424179690059854,0.19505378335384266,-0.011497691657366173,-0.4468041463243371,0.3046028586224833,Secondary Aliphatic Amine
vdw-refit,R2,18,0.8744899117907527,0.05769704527379385,0.8329158567615602,0.6928575120624102,0.9296411575038465,Secondary Aliphatic Amine
vdw-refit,rho,18,0.935141653328924,0.03074200707221431,0.9147183262249867,0.8453670096177803,0.967323150736104,Secondary Aliphatic Amine
vdw-refit,RMSE,19,0.720039401436335,0.24168623535149986,0.7518211232809227,0.37311515859469924,1.2400780398368503,Secondary Amine
vdw-refit,MUE,19,0.420127831078995,0.13534859378472272,0.5114311198317107,0.28543918730851575,0.7970499018499207,Secondary Amine
vdw-refit,MSE,19,-0.02413276462591763,0.1748512299665539,-0.015200723086129422,-0.37904026730810453,0.2934336734425407,Secondary Amine
vdw-refit,R2,19,0.8851557411293712,0.05368804824413825,0.8467248252786801,0.7347704061849475,0.9364647514787884,Secondary Amine
vdw-refit,rho,19,0.9408271579463312,0.02906848650552864,0.9199486347781396,0.8578866064940707,0.9684932717829402,Secondary Amine
vdw-refit,RMSE,13,0.5046360501494367,0.09548325255943349,0.5789215111966004,0.40830895639451076,0.7815278227882426,Tertiary Aliphatic Amine
vdw-refit,MUE,13,0.447436057617914,0.09100720728342046,0.4919387323236399,0.3232839717905337,0.6700923630555563,Tertiary Aliphatic Amine
vdw-refit,MSE,13,-0.41929214043376023,0.1145489070745851,-0.4175474874790541,-0.6487816089380358,-0.1758207242266976,Tertiary Aliphatic Amine
vdw-refit,R2,13,0.9185183538982987,0.07247925746719908,0.8469415322597926,0.6569762268408187,0.9505179206551436,Tertiary Aliphatic Amine
vdw-refit,rho,13,0.9583936320209455,0.043096656890733394,0.9182190738049009,0.8156377653782922,0.9775055919617311,Tertiary Aliphatic Amine
vdw-refit,RMSE,13,0.5046360501494367,0.09620896622956174,0.5830336023446823,0.4063286059052436,0.7775834520729114,Tertiary Amine
vdw-refit,MUE,13,0.447436057617914,0.08866067276917881,0.4929987426441911,0.328052649758791,0.6688078241731618,Tertiary Amine
vdw-refit,MSE,13,-0.41929214043376023,0.11674716285635196,-0.42388662655327475,-0.6481952981162263,-0.19997165068035533,Tertiary Amine
vdw-refit,R2,13,0.9185183538982987,0.08217264035248197,0.8451777575302258,0.6395658472115833,0.9528191104268415,Tertiary Amine
vdw-refit,rho,13,0.9583936320209455,0.052375927511507075,0.9159945016901838,0.8062969854718431,0.9742267229452004,Tertiary Amine
vdw-refit,RMSE,337,0.8368196623673483,0.053773329026316874,0.8912110882081693,0.791315521824227,1.0082347319151246,b1
vdw-refit,MUE,337,0.627123359314722,0.03211944980377211,0.6725813666376146,0.6139635637941443,0.7395213458467322,b1
vdw-refit,MSE,337,-0.24609171587523992,0.045755645979155,-0.24799640922386212,-0.3337799183254004,-0.16300816266333004,b1
vdw-refit,R2,337,0.874163004283659,0.0211960615978354,0.8559780301077499,0.8112844308798588,0.8914618567904435,b1
vdw-refit,rho,337,0.9349668466227339,0.012012864037902232,0.9251709730111474,0.89800519436226,0.9461193088327597,b1
vdw-refit,RMSE,103,0.8029559883881072,0.06405912529438723,0.8567180334716668,0.7427516128385939,0.9872400760617694,b2
vdw-refit,MUE,103,0.6835107338438557,0.046430015224241006,0.7141674402595974,0.6284831235373884,0.8105741264340139,b2
vdw-refit,MSE,103,-0.43862155864778807,0.07136709924666676,-0.44117000041611154,-0.581081346332029,-0.2961406881595179,b2
vdw-refit,R2,103,0.8787032310375171,0.029947104756426333,0.8448458352690286,0.7809995652811392,0.8983833574852998,b2
vdw-refit,rho,103,0.9373917169665614,0.01655331046524183,0.9194764915077834,0.8840331659522194,0.9478610771344714,b2
vdw-refit,RMSE,94,0.8557545381809138,0.10041292962042445,0.9062806900185281,0.7313909454130981,1.1192026829312847,b3
vdw-refit,MUE,94,0.6589752044827688,0.061133168301471884,0.6939166228223314,0.579340936567653,0.8100513509160858,b3
vdw-refit,MSE,94,-0.6125273669970029,0.0696522196048223,-0.6130129250814782,-0.7588485686209295,-0.48055230515401304,b3
vdw-refit,R2,94,0.8098414131217119,0.0733425293339414,0.7295920730238129,0.5744434051096184,0.8553924106126897,b3
vdw-refit,rho,94,0.8999118918659267,0.0418809603618918,0.8513481347453549,0.7576905465113815,0.9212343885653523,b3
vdw-refit,RMSE,34,1.5266998626854058,0.1989691865830109,1.5494586919654112,1.172325874310049,1.9558720446906623,b4
vdw-refit,MUE,34,1.2059812630978062,0.16588772196069265,1.2279504889888186,0.9179809873702723,1.5562392971403198,b4
vdw-refit,MSE,34,-0.4756202708751413,0.24813843388071144,-0.4816284344671691,-0.9583325661512765,0.026253408540878348,b4
vdw-refit,R2,34,0.8143910199317149,0.07071121210203657,0.8029241443596563,0.6445478289533553,0.9131518371155366,b4
vdw-refit,rho,34,0.9024361583689535,0.043564370476706867,0.8912065353649907,0.7757531910755594,0.9529636045775982,b4
vdw-refit,RMSE,203,0.9697121447523082,0.06406888375935534,1.01629914124596,0.8941318856147737,1.1498018751089047,b5
vdw-refit,MUE,203,0.7789783094535734,0.044108017765426756,0.8013635509166245,0.7206248113643013,0.8945162929880487,b5
vdw-refit,MSE,203,-0.5481130275615945,0.06133972833462666,-0.5483979298000133,-0.6682554592007689,-0.4347896299744725,b5
vdw-refit,R2,203,0.8805992653012891,0.021018470704914145,0.8577634335055612,0.81451418410725,0.8970468177446628,b5
vdw-refit,rho,203,0.9384025070838677,0.01138359357350712,0.9272089062877649,0.9031861426437706,0.9477617018289732,b5
vdw-refit,RMSE,10,1.7198459279148093,0.47624471664171175,1.6866129649559356,0.7507650461084886,2.579931229033545,b6
vdw-refit,MUE,10,1.1436722767685936,0.3903924200423367,1.2246443343365556,0.5510955573952747,2.037316921603528,b6
vdw-refit,MSE,10,0.6513796876381939,0.5035133955169511,0.6445295079752454,-0.2774180896166657,1.7024189074310159,b6
vdw-refit,R2,10,0.9286556480226158,0.05759878967662386,0.9228098401389148,0.7810408082099398,0.9952553061364068,b6
vdw-refit,rho,10,0.963667809996067,0.0323526113755039,0.9589557855506454,0.8685938970154271,0.9968486949681541,b6
vdw-refit,RMSE,59,0.7587952785930436,0.09091450850372597,0.8152484306817553,0.6485023924362341,1.0099729946406009,b7
vdw-refit,MUE,59,0.5994434174478169,0.06760375523611503,0.6406925534642802,0.5180878463302555,0.7874068122853782,b7
vdw-refit,MSE,59,0.2654024362094253,0.09797713161145094,0.2649847897660322,0.0762214970888518,0.44606145401304503,b7
vdw-refit,R2,59,0.8042170755974729,0.04976706677401183,0.7525401289675396,0.6473654365290566,0.835242534893994,b7
vdw-refit,rho,59,0.8967815093976197,0.029499200844591348,0.8678961349301125,0.7949074514320201,0.9155743196791138,b7
