FF,stat,n,mle,stderr,mean,low,high,group
Sage 2.3.0rc1,RMSE,382,0.8658605718833617,0.05076512890078371,0.9163368871801212,0.811882784841491,1.0130168782124076,All
Sage 2.3.0rc1,MUE,382,0.6443184285056764,0.032020772111339565,0.6871239432333539,0.6277495993978185,0.7518780453617673,All
Sage 2.3.0rc1,MSE,382,-0.2439390575024645,0.04456452767443175,-0.24151662002048035,-0.331795051001288,-0.14848623883388198,All
Sage 2.3.0rc1,R2,382,0.8711699307949902,0.018176247756609358,0.852738461218433,0.8126559206009542,0.8855905690036643,All
Sage 2.3.0rc1,rho,382,0.9333648433463685,0.010228634926991416,0.9231817069832927,0.9015503550136043,0.9415407274810095,All
Sage 2.3.0rc1,RMSE,91,0.8665166996900511,0.10040260051077315,0.9128853492720325,0.7388098109660296,1.1294933174908293,Alcohol
Sage 2.3.0rc1,MUE,91,0.6529500361342372,0.06295452570511763,0.6969775874648009,0.5815801710504725,0.8221355993160626,Alcohol
Sage 2.3.0rc1,MSE,91,0.03748367831679846,0.09338996503660597,0.03681257283009321,-0.14172763665286442,0.2112532351940823,Alcohol
Sage 2.3.0rc1,R2,91,0.8567241804469926,0.06619921606876646,0.8209670307693189,0.6697232927538421,0.9241614902709601,Alcohol
Sage 2.3.0rc1,rho,91,0.9255939608959168,0.04018162372537094,0.9042889388324575,0.8083160901354506,0.9580898024412715,Alcohol
Sage 2.3.0rc1,RMSE,19,0.9692355913121921,0.14540151431571302,1.0016319045979853,0.6960399991978136,1.2842876597820119,Aldehyde
Sage 2.3.0rc1,MUE,19,0.7614364864985275,0.143147355813115,0.810833310852437,0.5487833870261041,1.0906753574443737,Aldehyde
Sage 2.3.0rc1,MSE,19,-0.1005572340062516,0.22628639644633952,-0.1080962774751741,-0.52384279288063,0.3464494296083057,Aldehyde
Sage 2.3.0rc1,R2,19,0.9239836241614698,0.03526165201111554,0.9166910338931628,0.8316411603604192,0.9659653928439783,Aldehyde
Sage 2.3.0rc1,rho,19,0.961240669219457,0.018487064711905418,0.9568932859953413,0.9141462366480765,0.9830189902351432,Aldehyde
Sage 2.3.0rc1,RMSE,138,0.7194638598027321,0.09480552647582144,0.7715697858791248,0.5926682730031028,0.9692861226480141,Alkane
Sage 2.3.0rc1,MUE,138,0.49742843193909325,0.04770773497280967,0.5548604254049856,0.47175351902968177,0.6571006774511832,Alkane
Sage 2.3.0rc1,MSE,138,-0.04936870028419893,0.06618972701953824,-0.0461191157268338,-0.17379174293384617,0.08525406378007619,Alkane
Sage 2.3.0rc1,R2,138,0.8679326452072108,0.03063558863718648,0.8484676671981144,0.7875155956136161,0.9047616501109208,Alkane
Sage 2.3.0rc1,rho,138,0.9316290276752925,0.017549190676793783,0.9197747772632175,0.8829131253527829,0.9505409017625759,Alkane
Sage 2.3.0rc1,RMSE,3,0.4011858516000592,0.17999689097964156,0.47011529218554465,0.15363123931163053,0.8512580754691494,Alkene
