FF,stat,n,mle,stderr,mean,low,high,group
v1-k100,RMSE,382,0.9226711873282869,0.049400752520172016,0.9703546336824127,0.8750647710759046,1.0764711955897674,All
v1-k100,MUE,382,0.7085306875771521,0.031974027974745016,0.7475414422910981,0.6873611873435052,0.8118135488636123,All
v1-k100,MSE,382,-0.345298992623773,0.04718450324765327,-0.3474376825204615,-0.43625092911929747,-0.24831261183380732,All
v1-k100,R2,382,0.8705975102638084,0.01813909304529011,0.853568742692824,0.8153052936266452,0.8845762005021678,All
v1-k100,rho,382,0.9330581494546872,0.010273138431749516,0.9229425967985674,0.9006632427457686,0.9418509718631467,All
v1-k100,RMSE,91,0.9018192040912477,0.09820919711856481,0.9524058439173269,0.7689773830755531,1.1587521432510406,Alcohol
v1-k100,MUE,91,0.6970502193641086,0.06420337795262099,0.7388320762525712,0.615337673996793,0.8770906832268452,Alcohol
v1-k100,MSE,91,0.015111827449861628,0.09705641898135853,0.020795319625714657,-0.17627416363759987,0.20383672782586992,Alcohol
v1-k100,R2,91,0.8548486594338266,0.06019131987292446,0.8241313186057309,0.6839004118651677,0.916900057342457,Alcohol
v1-k100,rho,91,0.9245802612179358,0.03308854280805954,0.9074110672441082,0.8289613602547299,0.95746582040863,Alcohol
v1-k100,RMSE,19,1.1701766156194626,0.14777498459191665,1.1997864850142648,0.9263017942757609,1.501569160633974,Aldehyde
v1-k100,MUE,19,0.9987118365546884,0.14611080395963905,1.0235071540644733,0.7476668911003211,1.3276105009107144,Aldehyde
v1-k100,MSE,19,-0.5361596982540978,0.24587499697852921,-0.5286854674798894,-1.015727989852154,-0.044037714479642116,Aldehyde
v1-k100,R2,19,0.917020324052715,0.03975897693871369,0.9082079032718625,0.814454281457863,0.96104757176932,Aldehyde
v1-k100,rho,19,0.9576117814922264,0.020503339402396063,0.9529714756474984,0.9014467516228238,0.9811678193629707,Aldehyde
v1-k100,RMSE,138,0.7710468957412547,0.09570709567463558,0.8184829406658412,0.6434936077098208,1.0068377913991873,Alkane
v1-k100,MUE,138,0.5138094351949128,0.051979297157337415,0.5845958202853532,0.49055256603458536,0.6969765079901927,Alkane
v1-k100,MSE,138,-0.18571657877326786,0.0695968907197926,-0.1806000024565067,-0.3155496207285802,-0.04960157599765207,Alkane
v1-k100,R2,138,0.869243224806276,0.03470599726549829,0.851948734883757,0.7828526987528805,0.9144719374038233,Alkane
v1-k100,rho,138,0.9323321429653034,0.019164580003018253,0.9222828109322159,0.8833078068221837,0.9562144276454739,Alkane
v1-k100,RMSE,3,0.2718031441288271,0.15910680869803465,0.37562686653649474,0.10466893854121877,0.712826939418605,Alkene
v1-k100,MUE,3,0.21434716569753162,0.15073119952218939,0.3324914468819745,0.08970988265633169,0.6758585489916208,Alkene
v1-k100,MSE,3,0.18822958697744419,0.20659327517219195,0.1877801968552038,-0.19587456502489534,0.5980470104417449,Alkene
v1-k100,R2,3,0.9915913075031825,0.22564463479951585,0.8911726364592357,0.08505676492079178,0.9999689334513209,Alkene
v1-k100,rho,3,0.9957867781323383,0.4306734040285723,0.8305097971650826,-0.8227301750960894,0.9999902620613605,Alkene
v1-k100,RMSE,10,0.5731986961830712,0.1367742016853937,0.6303703615572638,0.37447201964479776,0.914287191583604,Alkyl Bromide
v1-k100,MUE,10,0.4563439117818297,0.12031813245735161,0.5169986494371234,0.32033090003531234,0.778992956149059,Alkyl Bromide
v1-k100,MSE,10,-0.06064883578943352,0.19812842091856134,-0.05770028049276004,-0.4485606244351944,0.33925486311161024,Alkyl Bromide
v1-k100,R2,10,0.8943666542843611,0.10768278895980758,0.8617317284671112,0.5615656059710084,0.975073987601161,Alkyl Bromide
v1-k100,rho,10,0.9457096035699126,0.08322684683345444,0.9268461273711526,0.7364773133300637,0.9873303265715003,Alkyl Bromide
v1-k100,RMSE,20,0.8609550968305554,0.12442413898569006,0.9026612603385347,0.6674854641597016,1.143667436062781,Alkyl Chloride
v1-k100,MUE,20,0.7040653491047362,0.12375447359107764,0.7326700451047213,0.5196998348749344,0.9892134908625323,Alkyl Chloride
v1-k100,MSE,20,-0.40210433178200644,0.1859165086671463,-0.40323757128099746,-0.7678928879886211,-0.045960397156765295,Alkyl Chloride
v1-k100,R2,20,0.9329238848332718,0.025583049354594614,0.9207954248903456,0.8605362552841035,0.9603992305731675,Alkyl Chloride
v1-k100,rho,20,0.9658798501021083,0.014195060036916743,0.9597224302969134,0.925683844048004,0.9821955122126824,Alkyl Chloride
v1-k100,RMSE,14,0.7739215803668078,0.10942119725352029,0.8209067391374859,0.6099375208150837,1.0364838786174082,Alkylarylether
v1-k100,MUE,14,0.6979760247884516,0.10821025293265829,0.7222488955449347,0.5131824057529868,0.9411961631094619,Alkylarylether
v1-k100,MSE,14,-0.4033683851117287,0.1958753421254358,-0.3885233304782918,-0.7645801482948078,0.004602290790077441,Alkylarylether
v1-k100,R2,14,0.9122367566028843,0.14071482688618464,0.7200684866754942,0.36690271008014846,0.9184166860220735,Alkylarylether
v1-k100,rho,14,0.9551108608967257,0.09378589945519236,0.8425826160290341,0.5690199587698059,0.9565185244149931,Alkylarylether
v1-k100,RMSE,3,0.8120410636104799,0.2555008261417597,0.8293641199115623,0.2588668330433515,1.2996980185788292,Alkylthiol
v1-k100,MUE,3,0.7016418415276755,0.2629591135481538,0.733716237296426,0.23650063978666505,1.229142846738374,Alkylthiol
v1-k100,MSE,3,0.7016418415276755,0.29452012252982507,0.6956753411258199,0.09747326004706854,1.24326291141499,Alkylthiol
v1-k100,R2,3,0.19542319104700526,0.35624287567713886,0.5413865610368791,0.0020527566007383863,0.9987029695627293,Alkylthiol
v1-k100,rho,3,0.44206695312701816,0.7395400098548203,0.11882336564028503,-0.9964302028202365,0.9990302231759168,Alkylthiol
v1-k100,RMSE,72,0.8257559632137134,0.09196726640045975,0.8760194296800176,0.7043766638010196,1.0587870822260237,Amine
v1-k100,MUE,72,0.6445640917912454,0.06788233379439604,0.6822898517159186,0.5544713801210017,0.8198507339244965,Amine
v1-k100,MSE,72,0.08425955580435186,0.10486433522275246,0.0855607608997388,-0.11723006744225553,0.28694799149963174,Amine
v1-k100,R2,72,0.864290069020791,0.03558167563341693,0.8275815375984866,0.7444351001526545,0.8865783072109691,Amine
v1-k100,rho,72,0.9296720222857044,0.020094703706247306,0.9093096693051737,0.8635822222750397,0.9427755735011072,Amine
v1-k100,RMSE,209,1.060544183157171,0.0682337913870494,1.101704699556572,0.9619681878556398,1.2317551765245536,Aromatic
v1-k100,MUE,209,0.8401359916944796,0.04874444269122824,0.8678470124054539,0.7757672005726675,0.9641559195785413,Aromatic
v1-k100,MSE,209,-0.5526380603191609,0.06492187505312517,-0.5521060466350138,-0.6797074173472887,-0.4222272196559188,Aromatic
v1-k100,R2,209,0.8638892671474783,0.025653422670995088,0.8512089223123138,0.7943926169290744,0.8943226890737174,Aromatic
v1-k100,rho,209,0.9294564363903657,0.013774668356177437,0.9218144190033211,0.8909515855477637,0.9450671797063109,Aromatic
v1-k100,RMSE,19,1.4503222965911435,0.378760379086781,1.437289576477573,0.6664370121059853,2.1627721204009744,Aryl Bromide
v1-k100,MUE,19,0.9604187838922972,0.25938989210838853,1.0015857302311364,0.5608698852926062,1.558150429119537,Aryl Bromide
v1-k100,MSE,19,-0.1823266316866987,0.3440349023222923,-0.16953758231319108,-0.8505471004572028,0.49774125208883796,Aryl Bromide
v1-k100,R2,19,0.724154359371181,0.1927814865614797,0.6905985518516504,0.22763276702330762,0.9586716810542156,Aryl Bromide
v1-k100,rho,19,0.8509725961340828,0.1335741521218069,0.8132207893506035,0.4734755329837676,0.9788545128583332,Aryl Bromide
v1-k100,RMSE,9,1.2605386104269682,0.25041759637567657,1.2540017053786554,0.7987182017636613,1.762007787592145,Aryl Chloride
v1-k100,MUE,9,1.1261891919135856,0.2185138605648722,1.1314363932409512,0.7476250105040961,1.596484532094169,Aryl Chloride
v1-k100,MSE,9,-1.1261891919135856,0.20913207637733344,-1.1283412983772771,-1.5320787139473853,-0.7472455515517096,Aryl Chloride
v1-k100,R2,9,0.8694211750267443,0.17256432384806342,0.7968930206148572,0.35575262240926936,0.9862484253467075,Aryl Chloride
v1-k100,rho,9,0.9324275709280286,0.10807834156729156,0.8858069400339559,0.6128230527165242,0.9920115766562394,Aryl Chloride
v1-k100,RMSE,72,0.887105198949233,0.0759680746447858,0.9378815652274032,0.7938236800731273,1.0848070701483472,Carbonyl
v1-k100,MUE,72,0.7343455242141331,0.06511235494351986,0.7601681964363833,0.632444706104623,0.8957378909659476,Carbonyl
v1-k100,MSE,72,-0.5903373125819678,0.08625516118578093,-0.5906615985904098,-0.7607412467349365,-0.4191054853111138,Carbonyl
v1-k100,R2,72,0.9179451250634191,0.03474893294067286,0.8941042550962218,0.819683016952572,0.9454046501552072,Carbonyl
v1-k100,rho,72,0.9580945282504326,0.018041768421672884,0.944458865394821,0.9008036112178016,0.9717023649044467,Carbonyl
v1-k100,RMSE,26,0.6345723062928768,0.086233874248118,0.7019960477766762,0.5390837955152346,0.8750358238514531,Carboxylic Acid Amide
v1-k100,MUE,26,0.5190109092511653,0.08230684780382823,0.5727436481834558,0.42478009449109955,0.7488033541201459,Carboxylic Acid Amide
v1-k100,MSE,26,-0.20107150332908208,0.13000414949597194,-0.19745892762889766,-0.45123291597381426,0.061116740178916634,Carboxylic Acid Amide
v1-k100,R2,26,0.895694451431384,0.07574590517850296,0.8549579207403096,0.6316240363738254,0.9429779402549117,Carboxylic Acid Amide
v1-k100,rho,26,0.9464113542384116,0.0369098371633765,0.9268332817215194,0.8229689536392996,0.9701349472172319,Carboxylic Acid Amide
v1-k100,RMSE,59,1.152032281962827,0.15281793646113398,1.185716206691407,0.8968964493088842,1.5054397358221274,Carboxylic Acid Derivative
v1-k100,MUE,59,0.8789522092912216,0.10786408478116326,0.90809994548169,0.7170287895689615,1.1274805682020619,Carboxylic Acid Derivative
v1-k100,MSE,59,-0.7388433185458968,0.12335320220707884,-0.7453857425510305,-0.9858306228483872,-0.5179119165022796,Carboxylic Acid Derivative
v1-k100,R2,59,0.7504235326049029,0.08408124703019744,0.7176868639305742,0.5323408737154226,0.862291006714626,Carboxylic Acid Derivative
v1-k100,rho,59,0.8662698959359618,0.050448982599955665,0.8460490003324199,0.7375965326600492,0.9267008356205755,Carboxylic Acid Derivative
v1-k100,RMSE,33,1.4337257253512807,0.20852022776895285,1.4489429454650349,1.044836282257836,1.8730882223453305,Carboxylic Acid Ester
