FF,stat,n,mle,stderr,mean,low,high,group
fit-iter-1,rho,209,0.9318885538542949,0.015257579976238233,0.923907069912071,0.8899760826856804,0.9487065214407964,Aromatic
fit-iter-1,RMSE,19,1.4514147839092428,0.3845537736263695,1.444762641369287,0.6197620769000283,2.145941454616935,Aryl Bromide
fit-iter-1,MUE,19,0.8708307088358899,0.2687625199566526,0.9375593192502037,0.47789747024383217,1.4977119895149738,Aryl Bromide
fit-iter-1,MSE,19,0.262545645694836,0.34707000363628027,0.25712196946807464,-0.388186919408016,0.9516427789584209,Aryl Bromide
fit-iter-1,R2,19,0.7281106397468997,0.19541467582703761,0.6914626376362553,0.20301173689702687,0.9612276240008422,Aryl Bromide
fit-iter-1,rho,19,0.8532939937365664,0.1353244414676132,0.8142922711102433,0.4501484774888011,0.9775684023879951,Aryl Bromide
fit-iter-1,RMSE,9,0.8406895686786595,0.23758041458813375,0.8678653415692565,0.4760673618343965,1.3506123495922793,Aryl Chloride
fit-iter-1,MUE,9,0.6595109875858152,0.19213193321983596,0.7036192794996738,0.3779112291915424,1.09196440790849,Aryl Chloride
fit-iter-1,MSE,9,-0.6595109875858152,0.19849865811102496,-0.6662065196843682,-1.0738063587776163,-0.30910455682392396,Aryl Chloride
fit-iter-1,R2,9,0.8766033919405839,0.18903626823078587,0.7904764868602074,0.3196860890414651,0.9823862429765746,Aryl Chloride
fit-iter-1,rho,9,0.9362710034709952,0.12051680990374129,0.8843145847116141,0.5774254382612047,0.9919861868679486,Aryl Chloride
fit-iter-1,RMSE,72,0.700654100926296,0.0702129749956895,0.7618679170729752,0.6285360784662352,0.9068113497511825,Carbonyl
fit-iter-1,MUE,72,0.5544715521754201,0.05820561640455115,0.6008429521594841,0.4895172489144273,0.7161381118644826,Carbonyl
fit-iter-1,MSE,72,-0.3868528374028062,0.07486500221590517,-0.3874510492687522,-0.5424585247668987,-0.23813512480987498,Carbonyl
fit-iter-1,R2,72,0.9187723191185329,0.03802170479063926,0.8929730872089956,0.8014070748640156,0.9493671238448691,Carbonyl
