FF,stat,n,mle,stderr,mean,low,high,group
v3-k100,RMSE,382,0.92070428292186,0.05092755599911668,0.9678023830324214,0.8750373169975644,1.0702321057909607,All
v3-k100,MUE,382,0.7031641584537361,0.03254292990114389,0.7437207785192925,0.6821325156102866,0.8103043768377919,All
v3-k100,MSE,382,-0.3270402709694358,0.0465528323134417,-0.32298978364996367,-0.41329303970153747,-0.23226632254826884,All
v3-k100,R2,382,0.8686238236505954,0.018062035464400522,0.85201016888566,0.8152618114521308,0.8842710817380258,All
v3-k100,rho,382,0.9319999053919457,0.009772525420108735,0.9223689014438927,0.8999341883177832,0.9394143419992004,All
v3-k100,RMSE,91,0.9025485788052202,0.09029973088666313,0.9476480864186092,0.784832066431633,1.1284307302849736,Alcohol
v3-k100,MUE,91,0.696335613247157,0.06238395831984721,0.7365289396857397,0.6154537414575267,0.8635039124357342,Alcohol
v3-k100,MSE,91,0.04030745220639581,0.09626300356830578,0.037422810470863696,-0.15989917549227892,0.22249130735250744,Alcohol
v3-k100,R2,91,0.8525805302309765,0.06452973420796716,0.8190245528925036,0.6623864664105112,0.9101787379785657,Alcohol
v3-k100,rho,91,0.9233528741661973,0.03381933338633825,0.9061523750593049,0.824478676380679,0.9562529695851375,Alcohol
v3-k100,RMSE,19,1.1600299082752779,0.15576163441294402,1.192560872895379,0.8826132908367902,1.48823281708777,Aldehyde
v3-k100,MUE,19,0.987958955700069,0.14622796044695333,1.0068445802849615,0.7170674696000144,1.310532509799656,Aldehyde
v3-k100,MSE,19,-0.5204042310114794,0.24669101073219954,-0.5185938765618907,-0.9857245044255979,-0.02613099112541986,Aldehyde
v3-k100,R2,19,0.9158256473818174,0.036634781716302425,0.9084590543484722,0.8232395353229942,0.9607462434913476,Aldehyde
v3-k100,rho,19,0.9569877989722847,0.02013050769105252,0.9530311862839512,0.9054141684558673,0.9806273722514793,Aldehyde
v3-k100,RMSE,138,0.7765989694151555,0.10142816968485724,0.8311533124085149,0.6574489621390323,1.0499557382581657,Alkane
v3-k100,MUE,138,0.5072162750720927,0.04954284158047632,0.5820703355110584,0.49098649402364847,0.6873354806075248,Alkane
v3-k100,MSE,138,-0.17954623403768347,0.06582265118765185,-0.17540578740235588,-0.30797861756473494,-0.05173508256489421,Alkane
v3-k100,R2,138,0.8686709484397023,0.03528746619129839,0.8523117434830437,0.7792203222276107,0.9117687681247746,Alkane
v3-k100,rho,138,0.9320251865908464,0.019619810822929393,0.9226399283755399,0.8805283678256788,0.9558977380422362,Alkane
v3-k100,RMSE,3,0.31969766604461713,0.16594656328395413,0.4096078466148759,0.12035278442551947,0.758670194879805,Alkene
v3-k100,MUE,3,0.24845324228574936,0.1542253763265048,0.34966445832745846,0.09077017627084949,0.7071319340971932,Alkene
v3-k100,MSE,3,0.22625277754367246,0.2189941599042475,0.23710468958072017,-0.19125694464251541,0.6677245393102584,Alkene
v3-k100,R2,3,0.988813734940631,0.24005431069243108,0.8783999964080956,0.05711977093541734,0.9998923318937297,Alkene
v3-k100,rho,3,0.9943911378027417,0.4410139366510762,0.8173849599795209,-0.7634672565886794,0.9999874738820846,Alkene
v3-k100,RMSE,10,0.544290758029559,0.13495886640921773,0.6092094196433313,0.35462911499363614,0.8925262300869534,Alkyl Bromide
v3-k100,MUE,10,0.4274019747988177,0.11932752680630229,0.49290080827065763,0.26891940206387754,0.7324476937621223,Alkyl Bromide
v3-k100,MSE,10,-0.0563809234955317,0.20005090006709075,-0.04829652121598055,-0.4659588039990677,0.3293079540884124,Alkyl Bromide
v3-k100,R2,10,0.9046970409683334,0.09794604228236838,0.8736390302105552,0.6023010217376464,0.9753613974670383,Alkyl Bromide
v3-k100,rho,10,0.9511556344617496,0.07312480878151632,0.9301663558724406,0.7388479806765116,0.9864858530057979,Alkyl Bromide
v3-k100,RMSE,20,0.8500840487125841,0.1338975837066641,0.8975582165461514,0.6362261247068108,1.1521453699254804,Alkyl Chloride
v3-k100,MUE,20,0.688730200244475,0.11900185628193839,0.7311308123326666,0.5073750537758157,0.9726898765948953,Alkyl Chloride
v3-k100,MSE,20,-0.3779693185604323,0.1796339778978075,-0.37096178950505004,-0.7332961968733556,-0.02762958267229143,Alkyl Chloride
v3-k100,R2,20,0.9332274677446888,0.026073911832141177,0.920989995210516,0.8663047447655549,0.9634156182605687,Alkyl Chloride
