FF,stat,n,mle,stderr,mean,low,high,group
v3-k100,RMSE,87,1.0970547613182327,0.12027595992027822,1.2432784494966305,1.0175433105277825,1.4855290723033585,All
v3-k100,MUE,87,0.8483140309503361,0.08625540985284154,0.9574322770072481,0.796215537817379,1.1318829975407625,All
v3-k100,MSE,87,0.09350402458974086,0.12754446003452455,0.09155038049533101,-0.16579521718380366,0.3241932975196867,All
v3-k100,R2,87,0.8897503103499583,0.03783506181235141,0.8549397352952827,0.7756065193069442,0.9167046929149059,All
v3-k100,rho,87,0.9432657686728377,0.021028716720728445,0.92499446994665,0.8760038994594954,0.958334061652581,All
v3-k100,RMSE,12,0.8938758341256978,0.15742886284263063,1.0618475032435497,0.7727567089724927,1.3763996494409911,Alcohol
v3-k100,MUE,12,0.8693474753229399,0.15209309516065136,0.9216300079988003,0.6237403352903461,1.236167398730853,Alcohol
v3-k100,MSE,12,0.8693474753229399,0.17631832671533446,0.8682789606402517,0.5254305027443782,1.2211011275199992,Alcohol
v3-k100,R2,12,0.9786338922465295,0.2441110564604493,0.7282795508023664,0.05573588104897065,0.9592672328267612,Alcohol
v3-k100,rho,12,0.9892592644228961,0.22496927445426107,0.8214521018325885,0.11465207345677988,0.9822482615126893,Alcohol
v3-k100,RMSE,7,1.2060765322582856,0.44282725666870415,1.4255682573023474,0.6028448213304931,2.3614153933501525,Aldehyde
v3-k100,MUE,7,0.8687304362493867,0.3681903586279976,1.1366402784829357,0.4554612141567512,1.9625072081135972,Aldehyde
v3-k100,MSE,7,-0.8600232527371787,0.46567507687391524,-0.8656201001992342,-1.7505185855478385,0.08329192762160201,Aldehyde
v3-k100,R2,7,0.9682272391701894,0.19393969135748196,0.8490838303178507,0.19026812512115296,0.9882546252201129,Aldehyde
v3-k100,rho,7,0.9839853856486839,0.18223609877363942,0.9061682104093937,0.29175811947103636,0.9931213284025202,Aldehyde
v3-k100,RMSE,6,0.26265734763799614,0.1553351457991943,0.494684935144962,0.24004642682421495,0.8608123803102754,Alkane
v3-k100,MUE,6,0.23722756893718908,0.12948942186515053,0.404829140753925,0.1992770481315589,0.701521998897832,Alkane
v3-k100,MSE,6,0.11030744874629517,0.2052127871297925,0.12317106010543913,-0.30101493432113563,0.4888901908733861,Alkane
v3-k100,R2,6,0.9763943824794735,0.2171300874980533,0.8148227882910575,0.10650239233635421,0.9914251217455429,Alkane
v3-k100,rho,6,0.988126703656709,0.20968756687644918,0.8755020334198602,0.25483230099807863,0.9954252517428239,Alkane
v3-k100,RMSE,3,0.7123664394344799,0.31025695816064713,0.880872853325608,0.28440470976188403,1.4866703916917154,Alkene
v3-k100,MUE,3,0.710168698320199,0.3101534736470435,0.7949201711014385,0.24366744213939526,1.420817053998471,Alkene
v3-k100,MSE,3,0.710168698320199,0.3448735877534391,0.7101736435682656,0.032689296026505055,1.363460027485979,Alkene
v3-k100,R2,3,0.9999722549617912,0.33036184073452673,0.7955754298109952,0.011479193032082884,0.9999813936651404,Alkene
v3-k100,rho,3,0.999986127384671,0.6191660118916357,0.6649713681286037,-0.9615586312024775,0.9999851931415137,Alkene
