FF,stat,n,mle,stderr,mean,low,high,group
Sage 2.2.1 + ELF10,RMSE,87,1.1643252294600237,0.14743045466516916,1.2991753807400026,1.0341494342855375,1.6022453561015324,All
Sage 2.2.1 + ELF10,MUE,87,0.8826634603941234,0.09164821081741137,0.9909480599973519,0.8227282717218252,1.1854023969230358,All
Sage 2.2.1 + ELF10,MSE,87,0.3787551635659417,0.1305149304376735,0.3846676016306641,0.12263807826219117,0.6215054138684111,All
Sage 2.2.1 + ELF10,R2,87,0.8931166937820023,0.03820763839121493,0.8579464507398302,0.7783541230661428,0.9299000365507601,All
Sage 2.2.1 + ELF10,rho,87,0.9450485139832785,0.021525616919149188,0.927023883673834,0.8807996300091994,0.9644813389670901,All
Sage 2.2.1 + ELF10,RMSE,12,1.2324295032346093,0.15832788234995987,1.3549528526408168,1.04231466202902,1.6747285325199732,Alcohol
Sage 2.2.1 + ELF10,MUE,12,1.2232560589295005,0.16829363107387496,1.228908806422971,0.9043262347632229,1.5508227959499454,Alcohol
Sage 2.2.1 + ELF10,MSE,12,1.2232560589295005,0.17079739391109067,1.2289768943450776,0.9002874850345677,1.5744418548466401,Alcohol
Sage 2.2.1 + ELF10,R2,12,0.9880814176085534,0.27017235245668647,0.7198269484313391,0.010303069171462457,0.9652648432665943,Alcohol
Sage 2.2.1 + ELF10,rho,12,0.9940228456170171,0.2059684188331506,0.829248493504776,0.22391748639105613,0.9816088839708192,Alcohol
Sage 2.2.1 + ELF10,RMSE,7,0.6433849388345192,0.36420770587827045,1.0317915164273037,0.47957537191695315,1.9035889800319472,Aldehyde
Sage 2.2.1 + ELF10,MUE,7,0.5149110815218635,0.2854123248567587,0.8333034184473793,0.38134542090915363,1.4704929684199843,Aldehyde
Sage 2.2.1 + ELF10,MSE,7,-0.3033703060366855,0.3991993812574936,-0.33185267244565453,-1.1446703973099557,0.455407769607617,Aldehyde
Sage 2.2.1 + ELF10,R2,7,0.9815306874979639,0.1938856492241311,0.8648474886066266,0.12693075999721934,0.9892553604299097,Aldehyde
Sage 2.2.1 + ELF10,rho,7,0.9907223059454975,0.1395697582518061,0.9274239522122761,0.4577803729533421,0.9948479213259935,Aldehyde
Sage 2.2.1 + ELF10,RMSE,6,0.4121638671866285,0.16539579938889004,0.596051324899383,0.3248311684968115,0.9602294699498626,Alkane
Sage 2.2.1 + ELF10,MUE,6,0.3976365687635571,0.13273091587912636,0.5126615200719595,0.28252576546947195,0.8100029766838991,Alkane
Sage 2.2.1 + ELF10,MSE,6,0.28084339798221253,0.22532314978700863,0.2816795594934734,-0.19782067265749567,0.6700212675600435,Alkane
Sage 2.2.1 + ELF10,R2,6,0.9788309969218936,0.2099273811747136,0.8213308327402312,0.14836476603540105,0.9932064184434097,Alkane
Sage 2.2.1 + ELF10,rho,6,0.9893588817622719,0.18021162520018907,0.8864319740936641,0.35934111187281037,0.9958084612870206,Alkane
Sage 2.2.1 + ELF10,RMSE,3,1.0845132368028123,0.34330258355829013,1.1870579820855045,0.5360200942503407,1.867265422900289,Alkene
