FF,stat,n,mle,stderr,mean,low,high,group
Sage 2.2.1 + AshGC,RMSE,87,1.177097287058229,0.14781299652774713,1.3080941831828503,1.0391326884520478,1.6207723668012295,All
Sage 2.2.1 + AshGC,MUE,87,0.903981042638105,0.09495251199170097,1.015473460312135,0.8459636030980173,1.211724012293478,All
Sage 2.2.1 + AshGC,MSE,87,0.4051175821360112,0.1318750557993286,0.414065818995232,0.14731009797114647,0.6618939678697847,All
Sage 2.2.1 + AshGC,R2,87,0.8912494874496041,0.03810494782798996,0.8573884025953176,0.7787726010524513,0.9246370082916509,All
Sage 2.2.1 + AshGC,rho,87,0.9440601079643199,0.020606193586044347,0.9257414276839901,0.8820409119994465,0.9648165268499391,All
Sage 2.2.1 + AshGC,RMSE,12,1.2952809788147728,0.16289670345574192,1.408846151145382,1.090428897137603,1.7126261282364272,Alcohol
Sage 2.2.1 + AshGC,MUE,12,1.2867425166602582,0.17003974298681426,1.3007553594295154,0.9834385260274949,1.6418291516410413,Alcohol
Sage 2.2.1 + AshGC,MSE,12,1.2867425166602582,0.17762532476937448,1.283497926326296,0.937015958167153,1.644100354314996,Alcohol
Sage 2.2.1 + AshGC,R2,12,0.9881346680032164,0.26087453253874254,0.7197017557951126,0.023895267867842605,0.9608627709461613,Alcohol
Sage 2.2.1 + AshGC,rho,12,0.9940496305533323,0.2253524117067507,0.8212522461514467,0.10874956569162963,0.9817293615941558,Alcohol
Sage 2.2.1 + AshGC,RMSE,7,0.6951246002280806,0.3600434652276698,1.0755745343686978,0.5052146517978992,1.9377443533316228,Aldehyde
Sage 2.2.1 + AshGC,MUE,7,0.5651820389279839,0.28843605615021134,0.8671532929857672,0.40513955094734705,1.615511167725592,Aldehyde
Sage 2.2.1 + AshGC,MSE,7,-0.30393741887030973,0.4243219107185568,-0.28338893609499655,-1.1283607811426029,0.5564943774358952,Aldehyde
Sage 2.2.1 + AshGC,R2,7,0.9778016652197168,0.16829626697551467,0.8706157526380569,0.2542229973445652,0.9868684804716896,Aldehyde
Sage 2.2.1 + AshGC,rho,7,0.98883854355487,0.18828131809688037,0.9109695164796444,0.2156227991557913,0.994467553910669,Aldehyde
Sage 2.2.1 + AshGC,RMSE,6,0.4060102932113662,0.16197048623756666,0.5863324153281538,0.3272137648526108,0.9427441691129257,Alkane
Sage 2.2.1 + AshGC,MUE,6,0.3905020836982083,0.12828393127462756,0.5073928336079384,0.2812458353450755,0.7887388211418118,Alkane
Sage 2.2.1 + AshGC,MSE,6,0.27274861202302325,0.21282040001106067,0.2720213691144319,-0.18408835814573576,0.655294378269173,Alkane
Sage 2.2.1 + AshGC,R2,6,0.9793250038962551,0.2052945455116207,0.8197584707686277,0.16959327219677237,0.9913640560984772,Alkane
Sage 2.2.1 + AshGC,rho,6,0.9896085104202849,0.15395804314230796,0.8991083706026867,0.4463895287751654,0.9965824923971854,Alkane
Sage 2.2.1 + AshGC,RMSE,3,1.098962238956456,0.3559414736504202,1.215699660037425,0.5066107656281902,1.92712240669408,Alkene
Sage 2.2.1 + AshGC,MUE,3,1.087279929172438,0.3469872444508733,1.1080927215952612,0.45676707307456055,1.7774753351268817,Alkene
Sage 2.2.1 + AshGC,MSE,3,1.087279929172438,0.34722203913154825,1.0720558424080455,0.3859979095086983,1.7654014302489085,Alkene
Sage 2.2.1 + AshGC,R2,3,0.9998666139257201,0.3119757748877771,0.8172883576307527,0.021951290279375403,0.9999637187582961,Alkene
Sage 2.2.1 + AshGC,rho,3,0.9999333047387311,0.6185610700775719,0.6665288083975308,-0.9787468966724424,0.9999731827336793,Alkene
Sage 2.2.1 + AshGC,RMSE,14,1.105667053555821,0.1854402121235824,1.2318538506925956,0.8719462348626559,1.594770590175153,Amine
Sage 2.2.1 + AshGC,MUE,14,0.9807322423362902,0.17831726508976709,1.0669232957162635,0.7242429585700793,1.4068527527311319,Amine
Sage 2.2.1 + AshGC,MSE,14,0.5748431657319898,0.29439487055319674,0.5784473817515682,0.015919821516215578,1.188169192512133,Amine
Sage 2.2.1 + AshGC,R2,14,0.8773651190165408,0.20154719801862025,0.6055598091818507,0.1512330145935733,0.8890508578122509,Amine
Sage 2.2.1 + AshGC,rho,14,0.9366777028501002,0.1534513745712223,0.7748763830289532,0.33584049198749266,0.9452234060979146,Amine
Sage 2.2.1 + AshGC,RMSE,87,1.177097287058229,0.14644741427779606,1.3142954697602671,1.056424881164638,1.614937746340511,Aqueous
Sage 2.2.1 + AshGC,MUE,87,0.903981042638105,0.09023715438726515,1.011331628049385,0.8380638556258183,1.2143734150033159,Aqueous
Sage 2.2.1 + AshGC,MSE,87,0.4051175821360112,0.1400125240188363,0.4076398614454089,0.09429570623983555,0.6609011217454396,Aqueous
Sage 2.2.1 + AshGC,R2,87,0.8912494874496041,0.03887886329242288,0.8594071910981779,0.774762015541693,0.9265522762834401,Aqueous
Sage 2.2.1 + AshGC,rho,87,0.9440601079643199,0.02164005667495849,0.9251671535664351,0.8794436620240265,0.9633911822195489,Aqueous
Sage 2.2.1 + AshGC,RMSE,33,0.8539661041848278,0.13353126398456241,1.058469482446358,0.817426542858581,1.3464541089398232,Aromatic
Sage 2.2.1 + AshGC,MUE,33,0.7075345651512464,0.10943294450120981,0.8494583667233484,0.6439697198386797,1.0687767539315343,Aromatic
Sage 2.2.1 + AshGC,MSE,33,0.2042275919276242,0.18086546166900896,0.21404037723825628,-0.11983422440302396,0.5721474945390906,Aromatic
Sage 2.2.1 + AshGC,R2,33,0.9408119568119759,0.05266989752239474,0.8972468299725445,0.7629078471993308,0.9635707801378766,Aromatic
Sage 2.2.1 + AshGC,rho,33,0.9699546158516782,0.027830735354831798,0.9456201873014645,0.8720590680680346,0.9802931773549098,Aromatic
Sage 2.2.1 + AshGC,RMSE,4,1.1707785387628586,0.3446472376574318,1.3204282900155375,0.6196618567162888,1.9881429097883179,Aryl Bromide
Sage 2.2.1 + AshGC,MUE,4,0.9802417303162151,0.3495279022821435,1.1407978452813878,0.4978851933661209,1.8690966305584489,Aryl Bromide
Sage 2.2.1 + AshGC,MSE,4,0.9252137128893151,0.48488210881898247,0.8876675281798196,-0.1063883023519453,1.7951172036730503,Aryl Bromide
Sage 2.2.1 + AshGC,R2,4,0.988785107068838,0.172226313168787,0.9274771113234325,0.2555732186696585,0.9997026269806616,Aryl Bromide
Sage 2.2.1 + AshGC,rho,4,0.994376743024915,0.38889775895967865,0.883381519305443,-0.7640619285852771,0.9999040700974471,Aryl Bromide
Sage 2.2.1 + AshGC,RMSE,13,0.6335738412253743,0.24142218000284935,0.9665178612226607,0.5926181129121623,1.6041920577470368,Carbonyl
Sage 2.2.1 + AshGC,MUE,13,0.5352344723713093,0.1737525301533621,0.7629334014169199,0.45470471566194115,1.14123303735026,Carbonyl
Sage 2.2.1 + AshGC,MSE,13,0.02296292426307583,0.28339795677457275,0.011974355163048594,-0.5790618199664297,0.5241524584222029,Carbonyl
Sage 2.2.1 + AshGC,R2,13,0.9666298641389175,0.21091833707512977,0.8135952614241952,0.12786450578325623,0.9682787195735401,Carbonyl
Sage 2.2.1 + AshGC,rho,13,0.9831733642338555,0.1530369451448634,0.886155209725901,0.38046553102316244,0.9828053886378325,Carbonyl
Sage 2.2.1 + AshGC,RMSE,3,1.4041964486031626,0.36567281977345945,1.452604072477275,0.7989751372332251,2.1764459812540817,Carboxylic Acid Amide
Sage 2.2.1 + AshGC,MUE,3,1.3527746080113519,0.38812115581276035,1.3761911060829304,0.7211680418116403,2.1920770118888826,Carboxylic Acid Amide
Sage 2.2.1 + AshGC,MSE,3,1.3527746080113519,0.3649422478070154,1.3504326523391037,0.7257173342804073,2.1631806512490064,Carboxylic Acid Amide
Sage 2.2.1 + AshGC,R2,3,0.999979878094362,0.23021265970099022,0.8622962047064523,0.06741302403266833,0.9999748192754871,Carboxylic Acid Amide
Sage 2.2.1 + AshGC,rho,3,0.9999899389965692,0.402106920334873,0.8390318158448182,-0.7511176794620775,0.9999840965673796,Carboxylic Acid Amide
Sage 2.2.1 + AshGC,RMSE,11,0.8007148744221727,0.2120169468108673,0.9655840928602223,0.5921894760402607,1.4184250073353848,Carboxylic Acid Derivative
Sage 2.2.1 + AshGC,MUE,11,0.6110380935140776,0.17619378186431228,0.7757397790840443,0.4599531697066253,1.142883564335085,Carboxylic Acid Derivative
Sage 2.2.1 + AshGC,MSE,11,0.12683896540120523,0.30364267180544874,0.1322620949528371,-0.4237023613427721,0.7966537568317278,Carboxylic Acid Derivative
Sage 2.2.1 + AshGC,R2,11,0.9701607609242452,0.11835457989628208,0.9164709504364897,0.5964339167002407,0.9864688729012678,Carboxylic Acid Derivative
Sage 2.2.1 + AshGC,rho,11,0.9849673907923271,0.06940062689926074,0.9568479771234377,0.8467939225874301,0.9932088314340127,Carboxylic Acid Derivative
Sage 2.2.1 + AshGC,RMSE,8,0.37704184325497453,0.16803806930760415,0.6841769296643068,0.36879217064616937,1.042088432329551,Carboxylic Acid Ester
Sage 2.2.1 + AshGC,MUE,8,0.3328869005775998,0.14899328984956292,0.5616558426363079,0.27761702308086145,0.8646414531846086,Carboxylic Acid Ester
Sage 2.2.1 + AshGC,MSE,8,-0.3328869005775998,0.2279541886853372,-0.33575320308932105,-0.7922890064208766,0.09993628385729841,Carboxylic Acid Ester
Sage 2.2.1 + AshGC,R2,8,0.9261326360450882,0.25055894343928453,0.3538876387373285,0.0023051530866978996,0.8429037413715728,Carboxylic Acid Ester
Sage 2.2.1 + AshGC,rho,8,0.9623578523839704,0.3095140767582386,0.5346308731190617,-0.27310598720754786,0.9189094391548942,Carboxylic Acid Ester
Sage 2.2.1 + AshGC,RMSE,3,1.4928799945705626,0.3248430137086798,1.54602791785383,0.927354792511728,2.1888191003646527,Dialkylether
Sage 2.2.1 + AshGC,MUE,3,1.4844358395920414,0.32075218782464093,1.485248098319989,0.9020339164701076,2.137021544252452,Dialkylether
Sage 2.2.1 + AshGC,MSE,3,1.4844358395920414,0.3270977350076319,1.4892584496570194,0.8308171745773848,2.1414979762993034,Dialkylether
Sage 2.2.1 + AshGC,R2,3,0.9911910635767711,0.2262123044941624,0.8643745447585579,0.08493096926861217,0.9999065624301948,Dialkylether
Sage 2.2.1 + AshGC,rho,3,0.9955857891597142,0.3835739840040445,0.8455318784876164,-0.7366577386850092,0.999962452547333,Dialkylether
Sage 2.2.1 + AshGC,RMSE,4,1.2930387695416319,0.33294442970954485,1.362777064291039,0.69490405565623,1.9898022049731916,Ether
Sage 2.2.1 + AshGC,MUE,4,1.1237101703090602,0.3460744387973476,1.241573764649376,0.5577791439723216,1.896319248725452,Ether
Sage 2.2.1 + AshGC,MSE,4,1.1029435890790018,0.4300481688859561,1.1121882544947095,0.17318453502564413,1.9002226074380495,Ether
Sage 2.2.1 + AshGC,R2,4,0.8372043897506328,0.21907075925186525,0.7915966577346777,0.20559840595363382,0.9970634913494564,Ether
Sage 2.2.1 + AshGC,rho,4,0.9149887374993382,0.38733671791526814,0.7960588202410813,-0.7097747415834481,0.9983190694738568,Ether
Sage 2.2.1 + AshGC,RMSE,6,0.9963675703149766,0.29236364368692697,1.1312505714342997,0.5674840458466776,1.7077349298013296,Halogen Derivative
Sage 2.2.1 + AshGC,MUE,6,0.8143274377160034,0.27645076574386557,0.9750029037440535,0.4780695217721355,1.5416057703078458,Halogen Derivative
Sage 2.2.1 + AshGC,MSE,6,0.7776420927647366,0.3647040594446746,0.7933932240857283,0.09299703782719347,1.5189914166443732,Halogen Derivative
Sage 2.2.1 + AshGC,R2,6,0.9904640858063254,0.23369449183532284,0.8877909756006743,0.05331050543225425,0.9986668209327039,Halogen Derivative
Sage 2.2.1 + AshGC,rho,6,0.9952206216745739,0.30026839789434184,0.8951626728058446,-0.21176274501088982,0.9993628421234447,Halogen Derivative
Sage 2.2.1 + AshGC,RMSE,13,1.285011108745342,0.18863492044183322,1.3890933460007364,1.006277881703491,1.7728066084946579,Heterocycle
Sage 2.2.1 + AshGC,MUE,13,1.2286980807596577,0.17940511307519172,1.2466502929381744,0.9139024401167114,1.6010712890045034,Heterocycle
Sage 2.2.1 + AshGC,MSE,13,0.6963620252366582,0.3301414891523802,0.7270628490599087,0.04036786285730826,1.3337510480859616,Heterocycle
Sage 2.2.1 + AshGC,R2,13,0.9258183641204536,0.16309000396110768,0.8345666083484977,0.3869811941784683,0.9823239287768943,Heterocycle
Sage 2.2.1 + AshGC,rho,13,0.9621945562725107,0.10994917536400162,0.9145176032186341,0.6544608488130355,0.9907264050990615,Heterocycle
Sage 2.2.1 + AshGC,RMSE,18,1.1268559833224105,0.176082173493036,1.3156716044813757,1.0015106700268799,1.681713183193253,Hydroxy
Sage 2.2.1 + AshGC,MUE,18,1.0254329618556475,0.15048761109304257,1.1493634420025762,0.8781925613125056,1.457550280776291,Hydroxy
Sage 2.2.1 + AshGC,MSE,18,0.8029220489167268,0.25095627402218496,0.7959712072279527,0.3074638669458137,1.285922961662922,Hydroxy
Sage 2.2.1 + AshGC,R2,18,0.9290837187084873,0.10569697184777553,0.7939204754980406,0.5234906098247726,0.9242087645571243,Hydroxy
Sage 2.2.1 + AshGC,rho,18,0.9638898893071172,0.07489341885218176,0.8824791188895234,0.6832971542625461,0.9611650374321445,Hydroxy
Sage 2.2.1 + AshGC,RMSE,6,0.5531753927417964,0.18287561536259972,0.7685294010429807,0.42542933698246865,1.1653902190505263,Ketone
Sage 2.2.1 + AshGC,MUE,6,0.5002956447218555,0.1755428397746974,0.6469490236148422,0.32554486155784107,1.005010827052612,Ketone
Sage 2.2.1 + AshGC,MSE,6,0.4043466579186923,0.26546034373500876,0.40471641038535244,-0.11674489691284466,0.9080703559528974,Ketone
Sage 2.2.1 + AshGC,R2,6,0.8316711087332309,0.28886760270551226,0.4407478211007708,0.002485071971370185,0.9232811017010688,Ketone
Sage 2.2.1 + AshGC,rho,6,0.9119600368071129,0.4287752429812396,0.5022160786439985,-0.583274572543543,0.9638453135667446,Ketone
Sage 2.2.1 + AshGC,RMSE,6,0.6737266458214628,0.4062209500384981,1.051234430761244,0.4380997222931555,1.9990014442104977,Phenol
Sage 2.2.1 + AshGC,MUE,6,0.5028138522464265,0.2982038706146546,0.8404676370045653,0.36588778685453177,1.5595681240222385,Phenol
Sage 2.2.1 + AshGC,MSE,6,-0.1647188865703355,0.469729904769209,-0.1770029000048876,-1.1544527895736698,0.7677115298359974,Phenol
Sage 2.2.1 + AshGC,R2,6,0.9550347397235437,0.254837833128143,0.7337695958591114,0.048890168469615344,0.9878261850566143,Phenol
Sage 2.2.1 + AshGC,rho,6,0.9772587885117965,0.23223935658609338,0.824503513858329,0.14370704638666762,0.9924956519618205,Phenol
Sage 2.2.1 + AshGC,RMSE,10,1.3352528757013136,0.18345171248929779,1.4518400483195208,1.1010995954965344,1.8189377378232277,Primary Alcohol
Sage 2.2.1 + AshGC,MUE,10,1.3315927386408084,0.18823811585521155,1.336900640811375,0.9737247913872779,1.696146983369193,Primary Alcohol
Sage 2.2.1 + AshGC,MSE,10,1.3315927386408084,0.18805987997143528,1.321911754874495,0.9582993494684956,1.6683254089206891,Primary Alcohol
Sage 2.2.1 + AshGC,R2,10,0.9959024785967651,0.25090854435669524,0.7563796691780187,0.04368437170229858,0.970497113486398,Primary Alcohol
Sage 2.2.1 + AshGC,rho,10,0.9979491362773786,0.2103749671592683,0.8502633695537101,0.2124192212655756,0.985420667729587,Primary Alcohol
Sage 2.2.1 + AshGC,RMSE,4,1.1155376370738979,0.28688126175377426,1.2301520467630698,0.7069056114367934,1.832653913608535,Primary Aliphatic Amine
Sage 2.2.1 + AshGC,MUE,4,1.1120416264120032,0.27930309637803424,1.1226750817349345,0.6204072179653127,1.6764994957500938,Primary Aliphatic Amine
