FF,stat,n,mle,stderr,mean,low,high,group
v0-k20,MUE,11,0.7149711206158612,0.19513118916584354,0.8420893335028348,0.5162416638572498,1.2660792622351542,Carboxylic Acid Derivative
v0-k20,MSE,11,0.025196809674129576,0.33031263428671287,0.017007084212976524,-0.61115171421958,0.6822622867638114,Carboxylic Acid Derivative
v0-k20,R2,11,0.9506844940050447,0.11599152637967895,0.897396525657939,0.5530424741882144,0.9818559930449017,Carboxylic Acid Derivative
v0-k20,rho,11,0.9750305092688356,0.09219979109496539,0.9399299697988991,0.6445314712541882,0.9912302479673724,Carboxylic Acid Derivative
v0-k20,RMSE,13,1.1021053364838835,0.19019745843690514,1.2207883860575828,0.8497076810228689,1.6132129210365942,Heterocycle
v0-k20,MUE,13,1.0107536051457549,0.18097492726371914,1.0532917707699385,0.7131399653631116,1.429515545218989,Heterocycle
v0-k20,MSE,13,0.45444757673891734,0.32328353548007543,0.4625986107768734,-0.19100617498160385,1.048178310020942,Heterocycle
v0-k20,R2,13,0.9316418526749916,0.1574564615542983,0.8445914834089423,0.4081452291431387,0.983122208569386,Heterocycle
v0-k20,rho,13,0.9652159616764482,0.10227172705929127,0.9154298410120797,0.6508775318030643,0.9916598274645596,Heterocycle
v0-k20,RMSE,18,1.0628748070424443,0.20995454899683508,1.2584317957632818,0.9075522706478379,1.7624922910600624,Hydroxy
v0-k20,MUE,18,0.9705540065524758,0.18135102848501658,1.0524750394939129,0.71738573207535,1.4174522267784953,Hydroxy
v0-k20,MSE,18,0.4245691485186053,0.2796193330748726,0.4343933205930249,-0.16213360799177393,0.9176769132389744,Hydroxy
v0-k20,R2,18,0.8975031050579229,0.1116427366485414,0.7706684622464127,0.4883160320031923,0.9140404713186409,Hydroxy
v0-k20,rho,18,0.9473664048602963,0.0742970583583083,0.8730654477394558,0.6732557609627745,0.9603407917072511,Hydroxy
v0-k20,RMSE,41,1.2604900131629908,0.27265906098291187,1.3456983405105725,0.9099995347304866,1.9253319884514486,b1
v0-k20,MUE,41,0.8935170946779025,0.15574778603256695,0.995797742291926,0.7283292135055865,1.3401446102083039,b1
v0-k20,MSE,41,0.37009810010054245,0.20466760288520006,0.3650738060455844,-0.0819140506483912,0.7339278521152535,b1
v0-k20,R2,41,0.8414234655886016,0.06119710981067456,0.8187820405064233,0.6931146456253469,0.9253609166833492,b1
v0-k20,rho,41,0.9172913744217817,0.034884510917145596,0.9041956925453699,0.8319869135748749,0.9642317865206863,b1
v0-k20,RMSE,13,0.7453029833404142,0.17110847296630255,0.9157416071001552,0.5825154541279356,1.2731215550752764,b2
v0-k20,MUE,13,0.6678132408657349,0.15651618737397688,0.7615861261668582,0.47867410164509167,1.0942151347660565,b2
v0-k20,MSE,13,0.047323763425307384,0.2597891579508555,0.04176304264840172,-0.4469146730944156,0.5469759197425409,b2
v0-k20,R2,13,0.9398711205934682,0.12755214567543757,0.8689951560184467,0.46428887693703297,0.9697393268582332,b2
v0-k20,rho,13,0.9694695047258931,0.09258150347856345,0.9264811838074616,0.6590196444396491,0.9847228565813015,b2
v0-k20,RMSE,17,0.5778203143754213,0.1585071009541205,0.8043000293613053,0.5172236319732513,1.154608050845796,b3
v0-k20,MUE,17,0.4193238073049829,0.12109163821073975,0.644163228912359,0.4229713584642811,0.8913366171748333,b3
v0-k20,MSE,17,-0.026556488826321525,0.19664991007004556,-0.01995178387281147,-0.40823300435137405,0.34768825742320814,b3
v0-k20,R2,17,0.8998587603901331,0.3084486131283187,0.6317605083807473,0.013374563683813323,0.953578551435944,b3
v0-k20,rho,17,0.948608855319269,0.27570444297608754,0.7489287185452284,0.028457702081418592,0.9737155234975884,b3
v0-k20,RMSE,30,0.9560837308610839,0.17807666218143153,1.1583100231396082,0.8500905634670379,1.552365969735067,b5
v0-k20,MUE,30,0.7724057348274662,0.13698191409956112,0.8967439929382197,0.6353708324881591,1.1901009795853146,b5
v0-k20,MSE,30,-0.4157032113835944,0.19152209878934415,-0.4257567837644876,-0.829978288197606,-0.07570700308440544,b5
v0-k20,R2,30,0.895102722021587,0.06031327621722881,0.8336913813006636,0.6838288850140084,0.9251227242505062,b5
v0-k20,rho,30,0.9460986851389166,0.03883685148326234,0.9105755478409973,0.81176468065476,0.9631953913641316,b5
v0-k20,RMSE,11,1.3336847287196398,0.19022683502879711,1.4577580568673907,1.0890643014515728,1.8428399392713548,b7
v0-k20,MUE,11,1.264814925936541,0.19562808140335455,1.3203845080540604,0.9640244911763862,1.6974638784742349,b7
