FF,stat,n,mle,stderr,mean,low,high,group
Sage 2.0.0,RMSE,131,1.0805018496933352,0.10559848536784211,1.0718566112505399,0.878639603066777,1.2887945730215646,i2
Sage 2.0.0,MUE,131,0.7255920560666623,0.06998070456481582,0.7240198320055401,0.5979649767470019,0.865913201096821,i2
Sage 2.0.0,MSE,131,-0.0192349866623868,0.09535980935290274,-0.017412214799863747,-0.20683922553247458,0.1700433268418484,i2
Sage 2.0.0,R2,131,0.3622834942889235,0.11621249597059566,0.36216916828355644,0.14717104664490258,0.5861568345410281,i2
Sage 2.0.0,rho,131,0.6018999038784805,0.10249651609830973,0.5927097662706464,0.3803848235721441,0.7620889581248725,i2
Sage 2.2.1,RMSE,131,1.6570475526766009,0.17570431529582625,1.651170234966921,1.3296277411095683,2.002806478931794,i2
Sage 2.2.1,MUE,131,1.0582608681273986,0.10799965080764534,1.0549390801878857,0.8555422417563585,1.2857362854784478,i2
Sage 2.2.1,MSE,131,-0.18186100568024013,0.14553266579641994,-0.1851885766496097,-0.4755099515567098,0.1021704089779451,i2
Sage 2.2.1,R2,131,0.31501880888743733,0.11473047555919416,0.31002599433893896,0.09963892779323393,0.540374333069531,i2
Sage 2.2.1,rho,131,0.5612653640546841,0.10357855457473716,0.5505503395683965,0.3311360876917382,0.7358987303297979,i2
Sage 2.3.0rc1,RMSE,131,1.0814686910603122,0.09614165469531387,1.0795033202671538,0.8862536555141007,1.2643012409211891,i2
Sage 2.3.0rc1,MUE,131,0.7298285054698807,0.06977848373193198,0.7339380965061407,0.6065058154360732,0.8815002737835116,i2
Sage 2.3.0rc1,MSE,131,-0.0361642691828002,0.0961329266049004,-0.040673546727308836,-0.2276164658009966,0.14094862600740554,i2
Sage 2.3.0rc1,R2,131,0.42534989252648625,0.1066640809002459,0.41827076925979373,0.21179149828533958,0.6191224946973035,i2
Sage 2.3.0rc1,rho,131,0.6521885406280041,0.0912951227291956,0.6413510442837623,0.4453510053273066,0.7913993291722545,i2
v1-k100,RMSE,131,1.3847815401716255,0.18472067045353477,1.3705187857298116,1.0314150957639376,1.7370496646604392,i2
v1-k100,MUE,131,0.8398302001924467,0.09806255973180321,0.8405709111141569,0.6595250379739034,1.0460865258714334,i2
v1-k100,MSE,131,-0.1026857548062511,0.12351897835435567,-0.10388323876641672,-0.3433773975898971,0.13477504114419708,i2
v1-k100,R2,131,0.2558415239309784,0.1124397759981884,0.26287446899155725,0.06579415297948979,0.49162609525277595,i2
v1-k100,rho,131,0.5058077934660344,0.11940567825713794,0.49796283748695314,0.24855323863364637,0.706580214216393,i2
v3-k100,RMSE,131,1.1754080412638979,0.11617324523350728,1.1719317818617487,0.9510416826550296,1.4022973121022444,i2
v3-k100,MUE,131,0.7979276492876581,0.07781388590151783,0.8006602592982954,0.6549365927376384,0.9687483478828306,i2
v3-k100,MSE,131,-0.12729506279744218,0.10164501068007693,-0.13104170102000093,-0.3412792932937513,0.08062238490019939,i2
v3-k100,R2,131,0.28364856988790155,0.1047528983067946,0.2881768257906382,0.09255294988463296,0.5012905416199489,i2
v3-k100,rho,131,0.532586678286175,0.10837886158145843,0.5247998659131663,0.28571299241569104,0.7144764973994353,i2
Sage 2.0.0,RMSE,3558,9.205654716690114,0.19265453570986762,9.208157581660085,8.834429935890196,9.581229267811759,i3
Sage 2.0.0,MUE,3558,6.092222483686182,0.1089321452045584,6.0867094119103635,5.866668421788378,6.311714930637362,i3
Sage 2.0.0,MSE,3558,-0.13005220551847757,0.15170441825689107,-0.13107837880586667,-0.43220120710481164,0.16494118766051205,i3
Sage 2.0.0,R2,3558,0.8430495335068132,0.006911465470559197,0.8434269440523586,0.8291241919852385,0.8571089157655291,i3
Sage 2.0.0,rho,3558,0.9181772887121601,0.003693310209184008,0.918063653806582,0.9106289553807845,0.9254270750371929,i3
Sage 2.2.1,RMSE,3558,8.950938202618179,0.17172071759106777,8.951502269615824,8.61032873100036,9.311418837619845,i3
Sage 2.2.1,MUE,3558,6.429799304069897,0.10093606827317926,6.427666930965845,6.237533134944917,6.6305353968175975,i3
Sage 2.2.1,MSE,3558,-0.18010781830285902,0.14755161069129782,-0.17337054260350634,-0.4520598198032019,0.11910730392651026,i3
Sage 2.2.1,R2,3558,0.8408155513790722,0.006317689166123389,0.8407643104887456,0.8279898707089896,0.8539257867802795,i3
Sage 2.2.1,rho,3558,0.9169599508043265,0.0034606559620341164,0.9169728260978581,0.9103040574847715,0.9239677806502896,i3
Sage 2.3.0rc1,RMSE,3558,9.443768898842915,0.18703263200155537,9.431198777197187,9.082897232159272,9.818328975420103,i3
Sage 2.3.0rc1,MUE,3558,6.546578165154008,0.11510387832164626,6.548946922702313,6.308618646494571,6.764659524710844,i3
Sage 2.3.0rc1,MSE,3558,-0.04134672254480114,0.15463777232877873,-0.04135153192195987,-0.3461817019258368,0.25629038090716155,i3
Sage 2.3.0rc1,R2,3558,0.8238470068275906,0.007695461541692468,0.8237642394551535,0.8087168006477945,0.8385499798988089,i3
Sage 2.3.0rc1,rho,3558,0.9076601824623521,0.004261486883015349,0.9077108165701263,0.8996525502487334,0.9155987145650554,i3
v1-k100,RMSE,3558,9.400950368872305,0.1820092570193002,9.390966537708666,9.043106531443183,9.749002113175608,i3
v1-k100,MUE,3558,6.485846060030482,0.11232655908657713,6.4842788956815935,6.258568477210452,6.702349643569399,i3
v1-k100,MSE,3558,-0.15947298355896028,0.15872358781445658,-0.16257936477326423,-0.45196105971051703,0.16352723181013998,i3
v1-k100,R2,3558,0.8252074593368374,0.00732694548774969,0.8255216199195008,0.8102175175826983,0.8395760997253127,i3
v1-k100,rho,3558,0.9084093016569331,0.00419890071828608,0.9082650382945496,0.9000410786230293,0.9164756568571822,i3
v3-k100,RMSE,3558,9.418127777267381,0.18157907388807284,9.416067197903052,9.069054517592306,9.780287220476266,i3
v3-k100,MUE,3558,6.480467189105819,0.11518275653465922,6.478404957650864,6.238341817612965,6.704294793495903,i3
v3-k100,MSE,3558,-0.11194719818105105,0.15815366686410112,-0.10514095455841749,-0.41259506436458543,0.21872952097513787,i3
v3-k100,R2,3558,0.823539886968188,0.007266978142683821,0.8239825016337288,0.8097322146658908,0.8374604520826752,i3
v3-k100,rho,3558,0.9074909845106935,0.00398838137694541,0.9076199193161115,0.8991565463825475,0.9147971463461712,i3
Sage 2.0.0,RMSE,28347,7.6378793894446035,0.06574702998077434,7.637924930912379,7.512449931243144,7.761135911399943,i4
Sage 2.0.0,MUE,28347,4.583233641845592,0.03677449732636941,4.582387254052512,4.507985967975197,4.653316447927894,i4
Sage 2.0.0,MSE,28347,-0.034516737194847005,0.04512949461105165,-0.03502398176785327,-0.12520072295426388,0.05186711137245439,i4
Sage 2.0.0,R2,28347,0.5063027298436643,0.007204094926987589,0.5064547844127795,0.492326243179014,0.5203651217291747,i4
Sage 2.0.0,rho,28347,0.7115495273300827,0.004935835283283821,0.7118360864913212,0.7020791226411692,0.7216586071058445,i4
Sage 2.2.1,RMSE,28347,7.394003551459391,0.060912329448454906,7.392641274779491,7.273818498855603,7.516979803368068,i4
Sage 2.2.1,MUE,28347,4.378560173507513,0.035170157584228666,4.3795239013476674,4.312093697456313,4.4534415878777684,i4
Sage 2.2.1,MSE,28347,-0.09863560496579384,0.04394064182060831,-0.0996259193226209,-0.18340393052575268,-0.011137268990955955,i4
Sage 2.2.1,R2,28347,0.5073828823312589,0.007379781800258079,0.5077392988415611,0.49287919619918436,0.5211805014597094,i4
Sage 2.2.1,rho,28347,0.712308137206967,0.005431821900617268,0.712021053004981,0.7015105845155886,0.7224269388096068,i4
Sage 2.3.0rc1,RMSE,28347,7.454625866566155,0.06625342843543372,7.454280009586081,7.326668649156884,7.579663369287843,i4
Sage 2.3.0rc1,MUE,28347,4.40852436771041,0.034751471468535154,4.409056704388915,4.34503057093934,4.476524862217665,i4
Sage 2.3.0rc1,MSE,28347,-0.08600909060929592,0.04417768811774162,-0.08329424095723473,-0.1700342609358126,0.0018864567497840895,i4
Sage 2.3.0rc1,R2,28347,0.5059020022341085,0.007259852843150689,0.5060643280816383,0.49138111941741175,0.5194958336517034,i4
Sage 2.3.0rc1,rho,28347,0.7112678835952803,0.005063426766523327,0.7113106702238456,0.7016700530285305,0.7210645301908452,i4
v1-k100,RMSE,28347,7.217774271686083,0.0610708077376646,7.215384308108916,7.09852728853212,7.339136210966797,i4
v1-k100,MUE,28347,4.210726882826137,0.03477652956722904,4.2096306835462025,4.1408961739356736,4.28348090684653,i4
v1-k100,MSE,28347,-0.06761053523598147,0.04202817123875057,-0.06773590255363297,-0.1507015760922058,0.016671097156521174,i4
v1-k100,R2,28347,0.5328207443896054,0.007107664580140416,0.5329847434242498,0.5190916964716777,0.5471860786761001,i4
v1-k100,rho,28347,0.7299457133168229,0.00486272923650327,0.7301948306431514,0.7202585008542339,0.7391899293724413,i4
v3-k100,RMSE,28347,7.156101278970629,0.06495763183453641,7.15263771727934,7.030516992506128,7.2793881833554686,i4
v3-k100,MUE,28347,4.129193766409842,0.034133729541556204,4.13139071353286,4.067309422863626,4.200024905628332,i4
v3-k100,MSE,28347,-0.11291061993298238,0.042385549018941336,-0.11125888841169469,-0.19438657801708567,-0.029463167895478183,i4
v3-k100,R2,28347,0.542807970652491,0.007234350472120689,0.5428847587253779,0.527993826626306,0.5569890587381136,i4
v3-k100,rho,28347,0.7367550275719138,0.004869292282028426,0.7366618806903977,0.7274505567617501,0.7466465213483828,i4
Sage 2.0.0,RMSE,4379,6.098702853448105,0.182488586018536,6.091255867339928,5.710417050858911,6.443139208385518,i5
Sage 2.0.0,MUE,4379,3.0828415235808686,0.07841906120530832,3.08466917134126,2.9348664246944485,3.234599181065412,i5
Sage 2.0.0,MSE,4379,0.11297052557046927,0.09161288046675714,0.11201398835022035,-0.06706986652016629,0.29801195883932985,i5
Sage 2.0.0,R2,4379,0.5384895943424715,0.02904896771242183,0.5388619775103403,0.48004086919789757,0.5931114778009637,i5
Sage 2.0.0,rho,4379,0.7338185023167999,0.01914152929462361,0.7342314139995464,0.6947750011158358,0.7718819762699811,i5
Sage 2.2.1,RMSE,4379,5.423455173374098,0.18731928034194437,5.419087661007497,5.057877440050719,5.81177562982687,i5
Sage 2.2.1,MUE,4379,2.7434179710868536,0.07101224545065642,2.7404424340326377,2.606070772883433,2.8841670021649546,i5
Sage 2.2.1,MSE,4379,0.015574355390927268,0.08225771476798599,0.014709438849262515,-0.143223437834528,0.1865401691579262,i5
Sage 2.2.1,R2,4379,0.6383877232263013,0.027803311420511397,0.636866895554882,0.5807421665751328,0.6881944853050276,i5
Sage 2.2.1,rho,4379,0.7989916915877797,0.017709083521689345,0.7987593116627831,0.7592495987935548,0.8303497034441496,i5
Sage 2.3.0rc1,RMSE,4379,5.41125598948696,0.13389983449927806,5.413349955638043,5.157890725183119,5.69242227922929,i5
Sage 2.3.0rc1,MUE,4379,2.946160181319952,0.06867387693269723,2.9476621620311936,2.8102005193330557,3.08286297895458,i5
Sage 2.3.0rc1,MSE,4379,-0.034884784169608496,0.08150516572265663,-0.0373774156432213,-0.2007796782237876,0.12368132578997625,i5
Sage 2.3.0rc1,R2,4379,0.6430227923061862,0.019286847509407,0.6430984030308093,0.6046974742724641,0.6793876950567882,i5
Sage 2.3.0rc1,rho,4379,0.8018870196643577,0.011933469419414375,0.8014185854869386,0.7757932257790491,0.82406044148834,i5
v1-k100,RMSE,4379,5.102802574585713,0.1712373317237347,5.0968598273167816,4.775994416554704,5.442757405345781,i5
v1-k100,MUE,4379,2.612924611586797,0.06828154471187568,2.6174948372107476,2.490334178357509,2.748805476870795,i5
v1-k100,MSE,4379,0.07143341638332096,0.07713435307472437,0.06643659341034981,-0.08854348302065328,0.21766911973100697,i5
