FF,stat,n,mle,stderr,mean,low,high,group
v1-k100,MUE,29911,0.020646140333779196,8.767327691813671e-05,0.0206504649997778,0.020485096002618153,0.02083066649024151,b11
v1-k100,MSE,29911,0.005241216628779024,0.00014287862560992775,0.005242597905585194,0.004963860863458396,0.00553003319115322,b11
v1-k100,R2,29911,0.005593072219664267,0.0010382523055626695,0.005643096490210987,0.0037459298304151896,0.007892515750753852,b11
v1-k100,rho,29911,-0.07478684523139259,0.0070294432410321185,-0.07500414759599179,-0.08961378642688025,-0.06119770514490938,b11
v3-k100,RMSE,29911,0.024562123447447605,0.00013988050775939721,0.024567943856768727,0.024295544948021643,0.02484367932739192,b11
v3-k100,MUE,29911,0.018716015735590515,9.099767748497633e-05,0.01872175592138566,0.01855111233037931,0.018912410099004424,b11
v3-k100,MSE,29911,-0.009056051381499066,0.00013586053202442077,-0.009059607485907872,-0.009335202997430927,-0.00880482005470133,b11
v3-k100,R2,29911,0.017261246868785402,0.001747234305043749,0.0173079961181974,0.013931107781745547,0.02080881135991576,b11
v3-k100,rho,29911,0.13138206448669243,0.0062776299886118676,0.13139169178927926,0.11918498552473246,0.1440091810844092,b11
Sage 2.0.0,RMSE,110662,0.01979155746315627,4.6522270581148476e-05,0.0197907053028975,0.019704159073983294,0.019884670779871143,b12
Sage 2.0.0,MUE,110662,0.015014345772300923,3.776098043009831e-05,0.015012233976184583,0.01494080211174469,0.015090818447345137,b12
Sage 2.0.0,MSE,110662,-0.006834104629241631,5.599839158734098e-05,-0.006833125592210755,-0.0069486701614268325,-0.006728813543114174,b12
Sage 2.0.0,R2,110662,0.003261964197107529,0.0003617807518440135,0.0032889248995195053,0.0026325883272877108,0.004044847677150727,b12
Sage 2.0.0,rho,110662,-0.05711360781028918,0.003246416272251111,-0.057211822817493985,-0.06308051930339174,-0.05068294245736296,b12
Sage 2.2.1,RMSE,110662,0.019888681507239644,4.077234812162396e-05,0.019888753004534885,0.019808002756149322,0.019964320620618755,b12
Sage 2.2.1,MUE,110662,0.016069295796861435,3.546690835075274e-05,0.01606830305674854,0.015999140431688576,0.016136714398617146,b12
Sage 2.2.1,MSE,110662,0.002149874435897729,5.944959298274673e-05,0.002149305649535366,0.0020265375900807136,0.0022633445580868476,b12
Sage 2.2.1,R2,110662,0.0047110358870181964,0.00044015925294999225,0.004721402036094613,0.0038944216873888823,0.005591470107377325,b12
Sage 2.2.1,rho,110662,-0.06863698629032448,0.0030986160613263635,-0.06868257682133494,-0.07449642649370214,-0.06270325223827654,b12
Sage 2.3.0rc1,RMSE,110662,0.01894486723039405,4.047328196658283e-05,0.01894572211590283,0.018864201287691312,0.019022671652505742,b12
Sage 2.3.0rc1,MUE,110662,0.014950368696750073,3.570215872240345e-05,0.014950048085324144,0.01487767170524574,0.015022608881278132,b12
Sage 2.3.0rc1,MSE,110662,0.0007431662028739989,5.8790858650318156e-05,0.0007430326699840488,0.0006301895494284232,0.0008632785161303439,b12
Sage 2.3.0rc1,R2,110662,0.0010864232658991662,0.00021840065079409455,0.0010926534894243382,0.0006874635206818808,0.0015354876829038184,b12
Sage 2.3.0rc1,rho,110662,-0.03296093545242858,0.0031890531300848408,-0.033002443511520124,-0.0392346018140258,-0.026614718331338678,b12
v1-k100,RMSE,110662,0.02109393747798644,5.020453248514825e-05,0.02108987147030277,0.020987021521786917,0.02118864488461225,b12
v1-k100,MUE,110662,0.01610760119568955,4.193933165951894e-05,0.016107165123659086,0.016025534959094676,0.01619204915084285,b12
v1-k100,MSE,110662,-0.009096431033540398,5.8089481271277265e-05,-0.00909777310370534,-0.00921082992643933,-0.008983792822759573,b12
v1-k100,R2,110662,0.0015040447948786561,0.00025914588119758713,0.0015098047454369734,0.0010269671787464813,0.0020400023617326377,b12
v1-k100,rho,110662,-0.03878201638490006,0.003298560806911751,-0.03859918670220849,-0.04503543595215945,-0.03220337668666192,b12
v3-k100,RMSE,110662,0.020082420109725295,4.625222599017286e-05,0.02008283161105051,0.019990839343338455,0.020177015154625607,b12
v3-k100,MUE,110662,0.01530985934430726,3.838794577727844e-05,0.0153120497447038,0.015236379560275832,0.015384636576412402,b12
v3-k100,MSE,110662,-0.006335431411128645,5.6024691481098994e-05,-0.00633420696799943,-0.006445363794031084,-0.006218940728874666,b12
v3-k100,R2,110662,0.0011539728047028608,0.00020821676440617456,0.0011635885154917696,0.0007752599362665231,0.0015970380999675133,b12
v3-k100,rho,110662,-0.03397017522331704,0.003079782628721467,-0.03396337981056038,-0.039803446950160734,-0.027693139107935357,b12
Sage 2.0.0,RMSE,56863,0.02078385643302526,5.725119378287057e-05,0.020786309758924447,0.020671020602193876,0.02089659717736307,b13
Sage 2.0.0,MUE,56863,0.017123427389771993,4.659904162767412e-05,0.017124681703569615,0.01703506520413115,0.01721285442894349,b13
Sage 2.0.0,MSE,56863,-0.00840797291206092,8.105882203920664e-05,-0.008409197502624467,-0.008563295489056582,-0.008246596972985208,b13
Sage 2.0.0,R2,56863,0.007751966651449432,0.0008216400728444523,0.007775137937082391,0.006270176532210918,0.009458932560460409,b13
Sage 2.0.0,rho,56863,0.08804525342941229,0.004470977495715242,0.08798489064063938,0.07933445978784222,0.09652398371983797,b13
Sage 2.2.1,RMSE,56863,0.01922660683847495,5.532657836880007e-05,0.019224299668048252,0.019113774336222966,0.01933544538513837,b13
Sage 2.2.1,MUE,56863,0.015713029105237346,4.715050900501842e-05,0.015713735478951295,0.01562370436449103,0.015809883206940382,b13
Sage 2.2.1,MSE,56863,-0.004116071708585371,7.773002657954934e-05,-0.004116071636629276,-0.00426793756664654,-0.003961365566588086,b13
Sage 2.2.1,R2,56863,0.008519127975533322,0.000900385568860691,0.008477186729078432,0.006731930534140544,0.010264445196952994,b13
Sage 2.2.1,rho,56863,0.09229912229015681,0.004685146218257073,0.09234088227210523,0.08309948841107806,0.10169005603694693,b13
Sage 2.3.0rc1,RMSE,56863,0.025782453580844612,7.454981151263897e-05,0.02578167902076434,0.025647054932697172,0.025937009305832807,b13
Sage 2.3.0rc1,MUE,56863,0.02177171071389591,5.788364154912333e-05,0.0217720282022102,0.02165911034278456,0.021889749707289363,b13
Sage 2.3.0rc1,MSE,56863,-0.017296363433211948,7.967012675025951e-05,-0.017294897381044564,-0.017456893341017327,-0.017137486581805587,b13
Sage 2.3.0rc1,R2,56863,0.0013633145321755354,0.0003539026371858362,0.0013915439855175572,0.0007789938148685558,0.0021354696376948723,b13
Sage 2.3.0rc1,rho,56863,0.036923089418080056,0.0048654216616833695,0.03713062773442106,0.027505422966730315,0.0470960438375866,b13
v1-k100,RMSE,56863,0.02160643376013415,5.3122317303832044e-05,0.02160593769994565,0.021497261635741848,0.021705572628750152,b13
v1-k100,MUE,56863,0.018128518119349443,5.0498920592374755e-05,0.01813018952395315,0.01803464954625114,0.01822997511484329,b13
v1-k100,MSE,56863,-0.010265533412642401,8.332254910461596e-05,-0.010263189524795515,-0.010432689740470824,-0.010097895931332927,b13
v1-k100,R2,56863,0.00027173664835162533,0.00015734229693303367,0.00029184434180865265,4.148779623412594e-05,0.000682893904154635,b13
v1-k100,rho,56863,0.016484436549413086,0.004849791779647178,0.016703060814657895,0.007503793347205248,0.02641388854692345,b13
v3-k100,RMSE,56863,0.01981956179356608,6.01789707182709e-05,0.019821087649448236,0.01970202702687354,0.01994509700617149,b13
v3-k100,MUE,56863,0.01567467566220604,5.130024197378403e-05,0.015671619754811746,0.01557217245828689,0.015769673757616155,b13
v3-k100,MSE,56863,0.004668110850082219,7.867528156103748e-05,0.0046653292009112,0.004519443301313465,0.004817067149079464,b13
v3-k100,R2,56863,0.0005850270157410707,0.00023574174518669296,0.0006100678567544066,0.00022615385312564865,0.0011233964280816186,b13
v3-k100,rho,56863,-0.024187331720160247,0.004723441470624396,-0.024098010886527833,-0.032943639460242154,-0.014741974396907638,b13
Sage 2.0.0,RMSE,354,0.0449707499210851,0.00101831830402325,0.04495732232610358,0.042993767121926894,0.04696052608818333,b13a
Sage 2.0.0,MUE,354,0.04032748031550831,0.0010573018646830683,0.04031698193202743,0.03829332589759958,0.04244441717083649,b13a
Sage 2.0.0,MSE,354,0.011003566351632384,0.002341289044556357,0.011020255853653457,0.006365052026607771,0.015581108319034614,b13a
Sage 2.0.0,R2,354,0.00898712475722537,0.009075383822074817,0.010792810586756775,6.848293616681936e-05,0.03230605799187207,b13a
Sage 2.0.0,rho,354,0.09480044703072549,0.046912948478906126,0.09506113985508255,0.007049583133207192,0.1915790112960693,b13a
Sage 2.2.1,RMSE,354,0.04883816137236751,0.0010931265201637379,0.04885717533155406,0.04664613846757863,0.050885545866915766,b13a
Sage 2.2.1,MUE,354,0.04443946176428132,0.0010446131852295286,0.04443326968562879,0.0424834310971857,0.04657273684350456,b13a
Sage 2.2.1,MSE,354,-0.04443946176428132,0.0010837576913837756,-0.044444617124652065,-0.04656177986931175,-0.042434677031851324,b13a
Sage 2.2.1,R2,354,0.10041251917486489,0.0335780045581727,0.10332079261334644,0.046622307445690944,0.1780004984287051,b13a
Sage 2.2.1,rho,354,0.3168793448220708,0.05602839475548665,0.3110082740391411,0.19548370023492845,0.42057518464557997,b13a
Sage 2.3.0rc1,RMSE,354,0.020764983935971003,0.0007172981040739857,0.020722346059016416,0.01932289686463099,0.022218199202283163,b13a
Sage 2.3.0rc1,MUE,354,0.016817937691407565,0.0006446990248395344,0.016817684820580426,0.01551713865989558,0.018007323055839224,b13a
Sage 2.3.0rc1,MSE,354,-0.004029447229049763,0.0010756931782255055,-0.003944546676884203,-0.005940093703932717,-0.0016936264145293405,b13a
Sage 2.3.0rc1,R2,354,0.09294974531404707,0.035631555469896055,0.09483276226784496,0.034347803690909305,0.17629217889269344,b13a
Sage 2.3.0rc1,rho,354,0.3048766067018708,0.05656612905367528,0.30375066916113486,0.19302772415169017,0.41246893941484364,b13a
v1-k100,RMSE,354,0.03261359015153198,0.0009237405629554931,0.03259041096379555,0.03086238802501215,0.034535070182186295,b13a
v1-k100,MUE,354,0.028043275438121944,0.0008916693511507634,0.027994487456319186,0.026319395918230085,0.029715623567064472,b13a
v1-k100,MSE,354,-0.025424017211926737,0.0011502434824016245,-0.025450249741516644,-0.027618995894586017,-0.02314978552323059,b13a
v1-k100,R2,354,0.0887849032103428,0.0337228864782582,0.09397397457464272,0.036272029003856406,0.166678397370567,b13a
v1-k100,rho,354,0.2979679566838399,0.055974236611963636,0.2964476048067155,0.19069200831543281,0.4096314076938089,b13a
v3-k100,RMSE,354,0.02063646481156427,0.0007132131061695869,0.02064841729167615,0.01928149114853243,0.02204122565102956,b13a
v3-k100,MUE,354,0.016699994974495466,0.0006235823790325348,0.016708690597950705,0.015561253206992481,0.017965866264212427,b13a
v3-k100,MSE,354,-0.0004924485885545269,0.0011234586582531706,-0.00047863695651482427,-0.0026940010780537875,0.0017193582583176726,b13a
v3-k100,R2,354,0.07047653629795686,0.032018318401417736,0.07216880283930653,0.023482278649910995,0.14560138675150291,b13a
v3-k100,rho,354,0.26547417256290096,0.05938069465621408,0.26773690795294613,0.143879883362521,0.38351631519384566,b13a
Sage 2.0.0,RMSE,135153,0.017715001907295535,4.881036793841259e-05,0.017716640617358285,0.017621869891343074,0.017811603730129574,b14
Sage 2.0.0,MUE,135153,0.013495449293944898,3.16764664652432e-05,0.013495616171999007,0.013431794604864346,0.013558684051860828,b14
Sage 2.0.0,MSE,135153,0.0017240138636780897,4.8720993736820094e-05,0.0017248887972079138,0.0016316207985660944,0.0018220458205074324,b14
Sage 2.0.0,R2,135153,0.8310250974806213,0.0011069656912749725,0.8309681476576709,0.8288188883470555,0.8330261734591996,b14
Sage 2.0.0,rho,135153,0.9116057796441522,0.0006322462027683456,0.9116007171929821,0.9103251630720331,0.9128084686367329,b14
Sage 2.2.1,RMSE,135153,0.02318679183237744,5.029946839178518e-05,0.023189201035951294,0.02309325956075247,0.023292080593225184,b14
Sage 2.2.1,MUE,135153,0.019014209453493365,3.4060947445089054e-05,0.01901307211054888,0.018951566144335352,0.019086044909836924,b14
Sage 2.2.1,MSE,135153,0.011078578660893642,5.580787914482476e-05,0.011081579619574894,0.01096847827562488,0.011184324804932042,b14
Sage 2.2.1,R2,135153,0.800671391589654,0.0012411354944257796,0.8006708083684204,0.798296859744873,0.8030333238923351,b14
Sage 2.2.1,rho,135153,0.8948024315957425,0.0006480358440084349,0.8947695604482486,0.8934378330142247,0.896034508108022,b14
Sage 2.3.0rc1,RMSE,135153,0.02143437934792707,4.974037509327767e-05,0.021433655991843277,0.021338212277634012,0.021528643126067965,b14
Sage 2.3.0rc1,MUE,135153,0.01674260166195352,3.64755985233901e-05,0.016743425412991928,0.01667289877221852,0.016817391083367432,b14
Sage 2.3.0rc1,MSE,135153,0.004123866898232234,5.6293121933491446e-05,0.004123977911574508,0.004008339903237246,0.004235147231611988,b14
Sage 2.3.0rc1,R2,135153,0.7621615706518704,0.0014491040799859932,0.7621817417526442,0.7594926120684473,0.7649907426592674,b14
Sage 2.3.0rc1,rho,135153,0.8730186542404866,0.0008261643375237794,0.8730237584676906,0.8713209010784415,0.8746473687674228,b14
v1-k100,RMSE,135153,0.0251485052686295,5.7055220393914546e-05,0.025152964861576366,0.025044632031253154,0.02525809099357548,b14
v1-k100,MUE,135153,0.01976458552130332,4.191436955964729e-05,0.019764075728363265,0.019683058741367176,0.0198463437300721,b14
v1-k100,MSE,135153,-0.009599745608469967,6.534292637197979e-05,-0.009598961915672981,-0.009726147112603136,-0.009471612206744378,b14
v1-k100,R2,135153,0.7961178459116232,0.0011251934411050622,0.7960990120066042,0.7938777181986696,0.7982285623895573,b14
v1-k100,rho,135153,0.8922543616657879,0.0005984863358279204,0.8922698976961183,0.8910561239037048,0.8933967546027829,b14
v3-k100,RMSE,135153,0.021069021715242112,4.934754550254272e-05,0.021067529299873607,0.0209715973912494,0.02116691824196772,b14
v3-k100,MUE,135153,0.016944423204185936,3.3661264396871606e-05,0.01694172088122599,0.016877220890172673,0.017007114294763516,b14
v3-k100,MSE,135153,0.003564444124438706,5.596755157097271e-05,0.0035662909717883674,0.00345318704134292,0.0036791854639629724,b14
v3-k100,R2,135153,0.793757316634639,0.00120860154638946,0.7937712257420895,0.7915472145736547,0.796267824707718,b14
v3-k100,rho,135153,0.890930590245188,0.0006512679546759818,0.8909262380293625,0.889649027169103,0.892195518370686,b14
Sage 2.0.0,RMSE,3312,0.015279297174343684,0.00025557630385570436,0.01528677606047301,0.01477638639197433,0.01578553847309367,b15
Sage 2.0.0,MUE,3312,0.010485167413685883,0.000192706699525297,0.010480627228100881,0.010116733601875979,0.01085375262994403,b15
Sage 2.0.0,MSE,3312,0.004589501157725826,0.0002515327247197207,0.0045826638767514786,0.004100788893715957,0.005105340926514219,b15
Sage 2.0.0,R2,3312,0.002546578926868787,0.0024659447310080495,0.0030330662097775543,6.199859235520197e-05,0.009181018592665215,b15
Sage 2.0.0,rho,3312,0.050463639651424044,0.02446900504834438,0.05075073984235796,0.003777316287385174,0.10156113559025445,b15
Sage 2.2.1,RMSE,3312,0.018498536294860084,0.00029900238968220695,0.018493850348469308,0.017930202901276827,0.019085049816165107,b15
Sage 2.2.1,MUE,3312,0.012628475918833176,0.00022487362138283687,0.01262675499609471,0.012214488955983782,0.013098623280135755,b15
Sage 2.2.1,MSE,3312,0.009327768017377676,0.0002789986337501942,0.009322097569291707,0.008719001198841348,0.009899716116252698,b15
Sage 2.2.1,R2,3312,0.010624989085118802,0.005135911667346358,0.01120738613623853,0.003070568573043037,0.02300543986259328,b15
Sage 2.2.1,rho,3312,-0.10307758769547712,0.02320409392903495,-0.10368744848874824,-0.1460652036644343,-0.05633964736117572,b15
