FF,stat,n,mle,stderr,mean,low,high,group
Sage 2.0.0,RMSE,12208,5.382022093027657,0.014466359932324693,5.382393868615749,5.354407112699898,5.409907364963776,a10a
Sage 2.0.0,MUE,12208,5.0795561388724275,0.016308942328911696,5.079348777592219,5.048002822669587,5.1106445362705974,a10a
Sage 2.0.0,MSE,12208,5.058296806433143,0.01644907717489406,5.057814127188693,5.025300125952344,5.089444991961325,a10a
Sage 2.0.0,R2,12208,0.544291352578416,0.006867725341811129,0.544311586223725,0.5303892651917895,0.5575277632943745,a10a
Sage 2.0.0,rho,12208,0.7377610402958505,0.004784363143734662,0.737751311551762,0.729001741347179,0.7474051074466639,a10a
Sage 2.2.1,RMSE,12208,6.677180048875527,0.01694476831833689,6.675967537706512,6.643693869758582,6.7089312719901555,a10a
Sage 2.2.1,MUE,12208,6.335623935486583,0.019526673560771562,6.334616367042787,6.2974698567631755,6.373266100118261,a10a
Sage 2.2.1,MSE,12208,6.317479039998159,0.0200433767074065,6.3176505508686,6.279197051096471,6.355109020921221,a10a
Sage 2.2.1,R2,12208,0.5341487491609033,0.006153390085872841,0.5340298645533383,0.5223572136970815,0.5458509176806462,a10a
Sage 2.2.1,rho,12208,0.7308548071682247,0.0040715832798658355,0.7307337625618998,0.7230965932400113,0.7392571947154428,a10a
Sage 2.3.0rc1,RMSE,12208,7.305268239363989,0.019204452783257962,7.3055720771344195,7.268927343285853,7.342401182418139,a10a
Sage 2.3.0rc1,MUE,12208,6.901106938357184,0.021453219887383548,6.900936627047041,6.856676370470676,6.942188912944361,a10a
Sage 2.3.0rc1,MSE,12208,6.889086090324075,0.020691716731427893,6.888668628038002,6.850445307798355,6.928899431435628,a10a
Sage 2.3.0rc1,R2,12208,0.5011394422927313,0.005822300171621173,0.5012434841278888,0.4902103581466102,0.5120244682120036,a10a
Sage 2.3.0rc1,rho,12208,0.7079120300522735,0.0040202459102759705,0.7079590320120531,0.6998526997427142,0.7160134867798643,a10a
v1-k100,RMSE,12208,6.705495949268121,0.017860296612658977,6.705435663020641,6.668452573706889,6.74023223995658,a10a
v1-k100,MUE,12208,6.359822140972386,0.019102051599756573,6.361115569218629,6.32559023250173,6.399118740772026,a10a
v1-k100,MSE,12208,6.3494377794964665,0.01878947064278896,6.34809366146079,6.312981560562056,6.385509480038117,a10a
v1-k100,R2,12208,0.5181180669416484,0.006009735192158229,0.5186963879625596,0.5070355825918768,0.5297109588070246,a10a
v1-k100,rho,12208,0.7198041865268971,0.004185976076243548,0.7196737542302949,0.7114958003619416,0.7278297899675632,a10a
v3-k100,RMSE,12208,2.955688223392067,0.012820802362507914,2.955260873334065,2.9297296354561726,2.9815050272285024,a10a
v3-k100,MUE,12208,2.643703604815229,0.012191168176461861,2.643213280077587,2.6196771172271633,2.666828013840879,a10a
v3-k100,MSE,12208,2.25952824777222,0.01757464649598721,2.260511877484118,2.227731311467754,2.296567533033614,a10a
v3-k100,R2,12208,0.5444059765539837,0.0069298227844971794,0.5443983344463056,0.5321338142007589,0.558569596314796,a10a
v3-k100,rho,12208,0.7378387198798821,0.004839454675828528,0.7377476223107238,0.7291607806990286,0.7473252035308514,a10a
Sage 2.0.0,RMSE,1118267,1.6732262550044064,0.002011695740699051,1.6731272004112456,1.6690911675152624,1.6769772705655528,a11
Sage 2.0.0,MUE,1118267,1.1147293583733153,0.0011489598168536856,1.114686399621207,1.1123198717599887,1.1168850734406999,a11
Sage 2.0.0,MSE,1118267,-0.07459937402871704,0.0016189415885709117,-0.07461817145561066,-0.07769605912186223,-0.07142580967067465,a11
Sage 2.0.0,R2,1118267,0.5519956706221025,0.001042667444206084,0.5519693566151685,0.5499912327096373,0.5541445049813898,a11
Sage 2.0.0,rho,1118267,0.7429641112611713,0.0007198529293987422,0.7429662366082175,0.7416251306116397,0.7444438756010491,a11
Sage 2.2.1,RMSE,1118267,1.773375069350019,0.0021866384210576096,1.7733611215407932,1.7691837045583907,1.7775591159451103,a11
Sage 2.2.1,MUE,1118267,1.161032070123049,0.001204702713647381,1.161086059687742,1.1587749773886664,1.1634636852723594,a11
Sage 2.2.1,MSE,1118267,0.1487084881445446,0.0016734465947140782,0.14859050342960162,0.14528470554792142,0.15186129801556272,a11
Sage 2.2.1,R2,1118267,0.515212674098212,0.001059990443160317,0.5152163686815938,0.5131528859450992,0.5172270817444751,a11
Sage 2.2.1,rho,1118267,0.7177831664912566,0.0007563582738230063,0.7177591148485934,0.716227484114212,0.7192780190950787,a11
Sage 2.3.0rc1,RMSE,1118267,1.7849681488033107,0.002363302444112192,1.7849840049867374,1.7803559321357527,1.7896283123286763,a11
Sage 2.3.0rc1,MUE,1118267,1.151228288844619,0.001276595276061385,1.1511849418622178,1.1486311243197331,1.153733104290283,a11
Sage 2.3.0rc1,MSE,1118267,-0.0010744767215210783,0.0017093811717635255,-0.0011330039298010203,-0.004412392330922284,0.002344718809797874,a11
Sage 2.3.0rc1,R2,1118267,0.5108358634769987,0.0011572284721851733,0.5107893502290693,0.5085545432544083,0.512940204056935,a11
Sage 2.3.0rc1,rho,1118267,0.7147278247535893,0.0008296397738301957,0.7147420616436758,0.7130803791932906,0.716367281241929,a11
v1-k100,RMSE,1118267,1.8099726722747866,0.0021050878309198597,1.8099788467814286,1.8057281082191166,1.8143700873187179,a11
v1-k100,MUE,1118267,1.1952757739670288,0.0012739004566763672,1.1952913173659372,1.1926665383645467,1.1978001013896984,a11
v1-k100,MSE,1118267,0.05556781826991663,0.001675972330961757,0.05550816360899976,0.052178411827881827,0.05875873592635457,a11
v1-k100,R2,1118267,0.4924420831174038,0.0011194162342745126,0.49240599617171155,0.4901142026647877,0.4946825578559194,a11
v1-k100,rho,1118267,0.7017421770974033,0.0008018017200520258,0.7017454380402145,0.700163369425128,0.7033461380204695,a11
v3-k100,RMSE,1118267,1.8860892992826777,0.0020648914296564763,1.8860883206495778,1.8820228618815,1.8899629392297062,a11
v3-k100,MUE,1118267,1.2918872737005576,0.0012679811595610515,1.2919188082749375,1.2894757251803894,1.2945917950395964,a11
v3-k100,MSE,1118267,-0.16524156726273387,0.0017516689513834718,-0.16526037503012056,-0.1685839644404304,-0.16170015415147276,a11
v3-k100,R2,1118267,0.4919869033333951,0.0010821072182331832,0.49196552504907154,0.48983732618701487,0.4942005116441239,a11
v3-k100,rho,1118267,0.7014177808791232,0.0007266385391864266,0.7013967743639282,0.6998879395275773,0.7028712387178676,a11
Sage 2.0.0,RMSE,486,8.226047109416907,0.06300403788884944,8.22576130432916,8.102434527699774,8.355614306785116,a11a
Sage 2.0.0,MUE,486,8.121316391907028,0.06025324755284509,8.122462032460206,8.004091535543273,8.241806011016818,a11a
Sage 2.0.0,MSE,486,8.121316391907028,0.05855197333512862,8.121977025153463,8.007655399652554,8.239477569108534,a11a
Sage 2.0.0,R2,486,0.20314061675736217,0.03051144942842431,0.20417879151671922,0.15038609482266047,0.2651303739968008,a11a
Sage 2.0.0,rho,486,0.4507112343367567,0.03194418585460778,0.4504930842811112,0.3851529558491985,0.5104592638451351,a11a
Sage 2.2.1,RMSE,486,8.576323747514632,0.05514971168445033,8.577701505601349,8.475750988245446,8.690564186672022,a11a
Sage 2.2.1,MUE,486,8.500837790794867,0.050666755621137816,8.500871496423445,8.404769177954865,8.608311216477501,a11a
Sage 2.2.1,MSE,486,8.500837790794867,0.0515090824484193,8.501594281621276,8.402979552704787,8.604181761268045,a11a
Sage 2.2.1,R2,486,0.2225732137201555,0.02932628830807123,0.22421819736541154,0.16987463330142896,0.28358462730959083,a11a
Sage 2.2.1,rho,486,0.4717766566079291,0.030978528038655858,0.47167068242016397,0.4110054961569134,0.5335240902009695,a11a
Sage 2.3.0rc1,RMSE,486,7.754877037629788,0.06324553333511068,7.751255335528439,7.630578968727067,7.876298619871776,a11a
Sage 2.3.0rc1,MUE,486,7.650290120242444,0.056909436830309086,7.650415117813011,7.5378462333065865,7.766816662974012,a11a
Sage 2.3.0rc1,MSE,486,7.650290120242444,0.056302981777414586,7.649726916184414,7.5395692622394,7.763053253989703,a11a
Sage 2.3.0rc1,R2,486,0.21242802367175717,0.030204931453269163,0.21476941650728198,0.15709357524576065,0.28056904528213,a11a
Sage 2.3.0rc1,rho,486,0.46089914696358214,0.0328149300524944,0.4611090544132296,0.3968807371605173,0.5251270215295567,a11a
v1-k100,RMSE,486,8.028737167270894,0.054691498753137766,8.028517707326756,7.916734748869561,8.135987817739398,a11a
v1-k100,MUE,486,7.950760955779796,0.05119571482722353,7.951143021057309,7.84851810244391,8.052964921489995,a11a
v1-k100,MSE,486,7.950760955779796,0.04937256033024264,7.949530465811875,7.854762083794697,8.04705222815216,a11a
