FF,stat,n,mle,stderr,mean,low,high,group
v0-k20,RMSE,1212,0.013784886845407717,0.0006140071548919273,0.013870378115882537,0.012576970813795654,0.015079292866471866,All
v0-k20,MUE,1212,0.009100705777343713,0.0002946830695627853,0.0092038923812406,0.008628889108882334,0.009795410783937046,All
v0-k20,MSE,1212,-0.00015086291743240227,0.0003954185417296132,-0.00015845687260539903,-0.0009254682365205779,0.0006287531257071716,All
v0-k20,R2,1212,0.9962411773923948,0.0004705903787078211,0.996149428675814,0.9951546861311336,0.9969639271578086,All
v0-k20,rho,1212,0.9981188192757391,0.00023192717676645726,0.9980768266974165,0.9975686411908766,0.9985017078170098,All
v0-k20,RMSE,12,0.02668332138842076,0.0048142990352221604,0.02621935287665761,0.01591023576672184,0.03493132264340073,"1,2 Aminoalcohol"
v0-k20,MUE,12,0.02139385415113107,0.004498553545079244,0.02137483363082322,0.012752721572521913,0.03052692772763303,"1,2 Aminoalcohol"
v0-k20,MSE,12,0.018747045416371278,0.00564298270470135,0.019082826034673973,0.008129968413765426,0.029812119874145043,"1,2 Aminoalcohol"
v0-k20,R2,12,0.8344922516738001,0.07630786238814448,0.8341385980540589,0.6734277933646321,0.9483139559769168,"1,2 Aminoalcohol"
v0-k20,rho,12,0.9135054743534929,0.038637987434998106,0.9142554136336896,0.8279493601493467,0.9783858314396325,"1,2 Aminoalcohol"
v0-k20,RMSE,15,0.006138764863450004,0.0013749814389246535,0.006184238014834321,0.0038557346440161963,0.009174692094256134,"1,2 Diol"
v0-k20,MUE,15,0.004757385375495223,0.001044059171070499,0.004932659803313589,0.002958003234704535,0.007161121726382421,"1,2 Diol"
v0-k20,MSE,15,0.002261127054915324,0.0015445291559318354,0.002300203282852325,-0.0007651651725573657,0.005395033568178527,"1,2 Diol"
v0-k20,R2,15,0.9966356088848571,0.002344563426986473,0.9959992178606605,0.9903753081108185,0.9991805472012034,"1,2 Diol"
v0-k20,rho,15,0.9983163871663419,0.0012281790099692147,0.9980862386348336,0.9955189504005488,0.9996677305385148,"1,2 Diol"
v0-k20,RMSE,13,0.008389766118369772,0.0013389072248020475,0.008371054186804087,0.005587729681138129,0.010896910885001103,Acetal
v0-k20,MUE,13,0.006818988327586676,0.0014188721266804028,0.006813074402238373,0.0039241774312739,0.009574105235835736,Acetal
v0-k20,MSE,13,0.0044111086247823166,0.0020615218408685855,0.004419741071188622,0.0004174995395315184,0.008513362524240687,Acetal
v0-k20,R2,13,0.9964794226169954,0.002532779501150443,0.9960159437700404,0.9901659520727867,0.9995756278890042,Acetal
v0-k20,rho,13,0.9982381592671133,0.0013040195735774813,0.9980021852433049,0.9950404707745573,0.9997984519155306,Acetal
v0-k20,RMSE,411,0.013373614773157447,0.0009249811153791514,0.013554435768580958,0.011732937619352596,0.01544576538624813,Alcohol
v0-k20,MUE,411,0.008601352726366229,0.0005122569515668708,0.008749699007277007,0.007764159414588083,0.009796798958554835,Alcohol
v0-k20,MSE,411,0.0011615493045487725,0.0006634286034598514,0.001154122942198354,-0.00021922087957810144,0.002478623921301599,Alcohol
v0-k20,R2,411,0.9907322710527513,0.001468013034581507,0.9904245306921946,0.987306975694872,0.9930672913141524,Alcohol
v0-k20,rho,411,0.9953553491355491,0.0007393708356648694,0.9952034798196748,0.99372697566819,0.9965269121711183,Alcohol
v0-k20,RMSE,211,0.01087963132462284,0.0012402248526986828,0.010943975178870951,0.008771157435089503,0.013572932265545196,Alkane
v0-k20,MUE,211,0.0070794009652118016,0.000571899250861853,0.007297785960276297,0.006291025830936786,0.008537756142498817,Alkane
v0-k20,MSE,211,0.0025339063213535053,0.0007154202369375132,0.002462441792182885,0.0011189069957414828,0.0039298020609902645,Alkane
v0-k20,R2,211,0.9861875025605618,0.005349447669105857,0.9841760027502253,0.9733653788372361,0.9924855519794261,Alkane
v0-k20,rho,211,0.9930697370077098,0.0026544147964399144,0.9920464535958372,0.9864754054464144,0.9962425707505381,Alkane
v0-k20,RMSE,13,0.006027060964421796,0.0009580851124950843,0.0059518695965309065,0.004308093406749025,0.007932721714453915,Alkene
v0-k20,MUE,13,0.005076567428364085,0.0008775072935000424,0.005088106920332754,0.003451556081093684,0.006935982150986102,Alkene
v0-k20,MSE,13,-0.005022484220338421,0.0009145123823734105,-0.005022090874206489,-0.006772700119583539,-0.003217899508401678,Alkene
v0-k20,R2,13,0.9991205710292169,0.0005060016325589134,0.9991175565448243,0.9979503487047995,0.9997981935093423,Alkene
v0-k20,rho,13,0.9995601887976616,0.0002974475419414349,0.9995442382777662,0.9989588812093706,0.9998755522731291,Alkene
v0-k20,RMSE,126,0.013096135615003843,0.001036790312986117,0.013075352340395401,0.011167529407920023,0.01514706318340707,Alkyl Bromide
v0-k20,MUE,126,0.010073748688673952,0.0007499279260450334,0.010137821730893077,0.008690562864222791,0.011680823893830548,Alkyl Bromide
v0-k20,MSE,126,-0.006971465927303333,0.0009792201076400165,-0.00697897627722044,-0.008978310968426712,-0.005084191230935726,Alkyl Bromide
v0-k20,R2,126,0.9990344326896626,0.0001465362301263634,0.9990065823568737,0.998698724215406,0.9992679123104389,Alkyl Bromide
v0-k20,rho,126,0.9995170997485049,7.622509997270791e-05,0.9994995810474394,0.9993445091765055,0.9996297435694808,Alkyl Bromide
v0-k20,RMSE,181,0.00975056609708128,0.0005239116135939108,0.009810761947316282,0.008893598614560272,0.010940528461364592,Alkyl Chloride
v0-k20,MUE,181,0.007685722144307907,0.0004543492016785604,0.007713895565504603,0.0068193704088621195,0.008608835412628447,Alkyl Chloride
v0-k20,MSE,181,-0.004202994386186738,0.0006685396119840255,-0.004207122542908772,-0.005497824007723443,-0.002878766022519112,Alkyl Chloride
v0-k20,R2,181,0.9918093305639784,0.001281448265387826,0.9915875541045652,0.9885594008847001,0.9938737330513681,Alkyl Chloride
v0-k20,rho,181,0.995896244878943,0.0006375768205091795,0.9957980348581728,0.9945079339339997,0.9969642330627901,Alkyl Chloride
v0-k20,RMSE,20,0.022421240852189443,0.006234255747373745,0.021750318807292616,0.007053361054662062,0.03297483707637262,Alkyl Fluoride
v0-k20,MUE,20,0.012900312480289333,0.003942765518101944,0.012976443459032861,0.005812922062754156,0.021580985792811296,Alkyl Fluoride
v0-k20,MSE,20,0.004793420897247214,0.004963235725731863,0.004576003076880578,-0.0038716349517043057,0.015324998821796738,Alkyl Fluoride
v0-k20,R2,20,0.9841724206911562,0.0115431287410054,0.9829904554345468,0.9552400291575982,0.9990867850082034,Alkyl Fluoride
v0-k20,rho,20,0.9920546460206496,0.005816958891396896,0.9917177995008698,0.978044580135054,0.9996365205064113,Alkyl Fluoride
v0-k20,RMSE,20,0.002981365833995914,0.0005217138105447434,0.0029829217450567905,0.0019337663986281925,0.00403444848925173,Alkylarylether
v0-k20,MUE,20,0.002178235804931955,0.00044816554377498407,0.0022434237860536363,0.0014081169317001208,0.0032201508627754836,Alkylarylether
v0-k20,MSE,20,-0.0015624981035321562,0.0005689595121745525,-0.001566176919737021,-0.0026924526612923994,-0.00044621380909620756,Alkylarylether
v0-k20,R2,20,0.982138612583572,0.010430725587265353,0.9796627304665793,0.9516621489405485,0.993394484179791,Alkylarylether
v0-k20,rho,20,0.9910290674766167,0.005634332221847696,0.9899812379081142,0.9755805625725698,0.99683704235634,Alkylarylether
v0-k20,RMSE,151,0.022725086273973377,0.00226648848430219,0.022596959716770046,0.01801627594960199,0.02693822998384465,Amine
v0-k20,MUE,151,0.014778741992843816,0.0014446238411073905,0.014841476720518457,0.012102437227633413,0.017815653671092446,Amine
v0-k20,MSE,151,0.011612330479668934,0.0016250641474162056,0.011647995710034406,0.0084210560647641,0.014909338700663544,Amine
v0-k20,R2,151,0.9624255975351353,0.008415281657550329,0.9619662751933687,0.9444746578896941,0.9767111887082097,Amine
v0-k20,rho,151,0.9810329237773499,0.004281979648862452,0.9806925771799033,0.9718478852962289,0.9882054616036733,Amine
v0-k20,RMSE,80,0.026603835011374644,0.0023504399150358077,0.026597038000525906,0.021968438009797905,0.031043687936680473,Aqueous
v0-k20,MUE,80,0.020313857502639327,0.0019610854410209997,0.020225056941085794,0.016552710531912294,0.024256597000664782,Aqueous
v0-k20,MSE,80,-0.004419009678072537,0.0031597626981505183,-0.004466179297057833,-0.010567971522328235,0.001881246093933911,Aqueous
v0-k20,R2,80,0.9263606041509624,0.01990432381328919,0.9245645543070259,0.8811266545472284,0.9561764932747795,Aqueous
v0-k20,rho,80,0.9624762875785366,0.009913536803120895,0.9616289728444845,0.9386699845203419,0.9769389879930965,Aqueous
v0-k20,RMSE,242,0.01053237611429776,0.0007757737908052803,0.010645150792430716,0.009233143224023063,0.012144103351814982,Aromatic
v0-k20,MUE,242,0.007466534602018125,0.0004808914958053685,0.007592925445205218,0.006625458137927158,0.008570612061266431,Aromatic
v0-k20,MSE,242,0.001327752723328363,0.0006860044750887432,0.0012818641790631523,-4.57835552547773e-05,0.002685683973325448,Aromatic
v0-k20,R2,242,0.9850087686823181,0.0024819795983630384,0.9845571141743653,0.9793072410209384,0.9892263101255973,Aromatic
v0-k20,rho,242,0.9924760796524608,0.0012374835475739302,0.9922932591713933,0.9896854721908548,0.9944396526876446,Aromatic
v0-k20,RMSE,17,0.011014546316951099,0.001367055885842571,0.011052036023159342,0.008416407500746778,0.01388743360286188,Aryl Chloride
v0-k20,MUE,17,0.009542397054804544,0.001444716974521042,0.009509506230847793,0.006753415911659057,0.01250122453128176,Aryl Chloride
v0-k20,MSE,17,0.0070184686641769,0.0021194822834824448,0.006979423014087759,0.0025321626978190783,0.010998753769767647,Aryl Chloride
v0-k20,R2,17,0.976130241687859,0.01141312780588535,0.9753833539092965,0.9476679247720775,0.9925708570597842,Aryl Chloride
v0-k20,rho,17,0.9879930372668922,0.005896010876075575,0.9877286352894432,0.9743713583598077,0.996024563742643,Aryl Chloride
v0-k20,RMSE,110,0.00864651383845729,0.0006482783485003437,0.008703074622816755,0.007483998005871928,0.010043355544894795,Carbonyl
v0-k20,MUE,110,0.006868934924444176,0.0004976157810069495,0.006969739810328708,0.006031515852892885,0.008010230717395449,Carbonyl
v0-k20,MSE,110,-0.0009550395681838343,0.000802967477785961,-0.0009321947491357332,-0.0025409271350085435,0.0006781401325997007,Carbonyl
v0-k20,R2,110,0.989327373081977,0.0020125479822826276,0.9891763912581047,0.9850841776250239,0.9929123058500037,Carbonyl
v0-k20,rho,110,0.9946493719306199,0.0009943187404098414,0.9945084026372746,0.9923847977629664,0.9962800701963842,Carbonyl
v0-k20,RMSE,90,0.014540251905413158,0.0011554685143877926,0.014647723933632542,0.01253318499530034,0.01707798550924441,Carboxylic Acid Amide
v0-k20,MUE,90,0.012051790781956291,0.0009048841215752466,0.012088784725237018,0.010419737867548016,0.013990025242195678,Carboxylic Acid Amide
v0-k20,MSE,90,-0.011367945123308198,0.000961185386818166,-0.011353064987373578,-0.013340541150753591,-0.009521197221543182,Carboxylic Acid Amide
v0-k20,R2,90,0.990937298885729,0.0028492445135103136,0.9905866041330137,0.9838842204973455,0.994853241480667,Carboxylic Acid Amide
v0-k20,rho,90,0.9954583360873162,0.0013941470251841734,0.9952330227372055,0.9920985237847713,0.9972946550783677,Carboxylic Acid Amide
v0-k20,RMSE,521,0.012061655889705562,0.0005484568744275393,0.01210888354315438,0.011068600938943242,0.013276726485572928,Carboxylic Acid Derivative
v0-k20,MUE,521,0.00885450901263984,0.00035473427644633126,0.008909934708971255,0.00825747275537092,0.009676405440196933,Carboxylic Acid Derivative
v0-k20,MSE,521,-0.002723944630021674,0.0005250190870206287,-0.002722666146212672,-0.003698620514813245,-0.001713120526662218,Carboxylic Acid Derivative
v0-k20,R2,521,0.998193579877173,0.00025286291146381915,0.9981473474309639,0.9975926755552867,0.9985841381005602,Carboxylic Acid Derivative
v0-k20,rho,521,0.9990963816755487,0.00012286906414567375,0.9990838533206258,0.9988195729589201,0.9992957723783884,Carboxylic Acid Derivative
v0-k20,RMSE,414,0.010017513542232995,0.00043649267693618784,0.010087769653171482,0.009220338445235421,0.010913561313035988,Carboxylic Acid Ester
v0-k20,MUE,414,0.0074946626293744545,0.000327998185635556,0.00753120719137312,0.006908840793491253,0.00820037359115627,Carboxylic Acid Ester
v0-k20,MSE,414,-0.00033265382450516057,0.0004996056898350197,-0.0003500581950141383,-0.001283557276709111,0.0006438087713618795,Carboxylic Acid Ester
