FF,stat,n,mle,stderr,mean,low,high,group
Sage 2.1.0,RMSE,1212,0.017758259961466617,0.0008463420171911817,0.017884447009643777,0.016324473285642464,0.019597121427572143,All
Sage 2.1.0,MUE,1212,0.012136138099367944,0.0003770122402749993,0.012194353613724881,0.011497227840581716,0.012934232315264641,All
Sage 2.1.0,MSE,1212,-0.0007017606561831133,0.0005002551912403864,-0.0007010927536701225,-0.0016260556941853415,0.0003020064341917118,All
Sage 2.1.0,R2,1212,0.9936163593068225,0.0008018497575574384,0.9934931676514969,0.9917623236993203,0.9948646296671045,All
Sage 2.1.0,rho,1212,0.9968030694710073,0.00040077460382815394,0.9967568994108955,0.9959183641822332,0.9974497073958895,All
Sage 2.1.0,RMSE,12,0.03803561891207701,0.006083474475177599,0.0374290299974601,0.0254237029623376,0.0484579898140675,"1,2 Aminoalcohol"
Sage 2.1.0,MUE,12,0.031547473190556265,0.0061422727451090715,0.03167863136995609,0.01971958884853094,0.04450896535883547,"1,2 Aminoalcohol"
Sage 2.1.0,MSE,12,0.029452900698241174,0.0069064234595383805,0.02876400589018499,0.01517503406726998,0.04248120474748868,"1,2 Aminoalcohol"
Sage 2.1.0,R2,12,0.7744049591336388,0.10035162211947292,0.7746335624764763,0.5452907193590373,0.9455807706509801,"1,2 Aminoalcohol"
Sage 2.1.0,rho,12,0.8800028176850565,0.0599743215418699,0.8763857172756527,0.7402563648421853,0.9707017578911564,"1,2 Aminoalcohol"
Sage 2.1.0,RMSE,15,0.00729102308352787,0.0014765344358685867,0.007396476597076317,0.004851833228226917,0.010589264326061922,"1,2 Diol"
Sage 2.1.0,MUE,15,0.0058458635657255694,0.0011553853235841895,0.005833233100678838,0.003687439356228957,0.008335391134753048,"1,2 Diol"
Sage 2.1.0,MSE,15,0.004322985304701417,0.001589837150869999,0.004331985338295777,0.0011847306169851487,0.007634716943431615,"1,2 Diol"
Sage 2.1.0,R2,15,0.9950521015941152,0.0039554414367123925,0.9939677007395888,0.9834282490852244,0.9984795978935398,"1,2 Diol"
Sage 2.1.0,rho,15,0.9975229829904246,0.001817648348487228,0.9972080842897528,0.9923870307604342,0.999268966049634,"1,2 Diol"
Sage 2.1.0,RMSE,13,0.01918772368558732,0.0035103660954584085,0.018921560793788046,0.012070906329292008,0.02584067154692858,Acetal
Sage 2.1.0,MUE,13,0.015432302644156336,0.003018600545592514,0.015221415388335496,0.009781643596696473,0.02156988241127144,Acetal
Sage 2.1.0,MSE,13,0.01154735987996506,0.004350837944428007,0.011607379159477812,0.003240134170415226,0.020694004199954954,Acetal
Sage 2.1.0,R2,13,0.9834962383311435,0.010982664871173591,0.9829041780511534,0.9552824408967768,0.9968650221131734,Acetal
Sage 2.1.0,rho,13,0.9917137885151863,0.00521885113999238,0.9912448473694364,0.9788917119129,0.9982616821624329,Acetal
Sage 2.1.0,RMSE,411,0.01747578397158737,0.0013106903804789303,0.01758599243623431,0.015152361710792952,0.020249684287618527,Alcohol
Sage 2.1.0,MUE,411,0.011640285654885096,0.0006677385816535337,0.011775727599060481,0.010563299666138112,0.013115344989252396,Alcohol
Sage 2.1.0,MSE,411,0.0006934257458491528,0.0008498808436981029,0.0007157565522355511,-0.0009500205605776434,0.002387730691051655,Alcohol
Sage 2.1.0,R2,411,0.9840023662314564,0.0025380613455950967,0.9836557310299324,0.9783685454161305,0.9883080548382561,Alcohol
Sage 2.1.0,rho,411,0.9919689341060315,0.001225651640970693,0.9918395818093396,0.9893213342650219,0.9940436813439266,Alcohol
Sage 2.1.0,RMSE,211,0.0118023868691864,0.0005509152970527389,0.011970267582753578,0.010910895807496612,0.013075154399185697,Alkane
Sage 2.1.0,MUE,211,0.009645115984852412,0.000471430799676808,0.009735085881458612,0.008814955310910361,0.01069127315318936,Alkane
Sage 2.1.0,MSE,211,-0.0010963175798399945,0.000786242809214435,-0.001085637679723146,-0.0026104533879937352,0.0005327501003249518,Alkane
Sage 2.1.0,R2,211,0.9803925943957063,0.008084479790916503,0.9772885678410254,0.9587089558239607,0.9887535907507277,Alkane
Sage 2.1.0,rho,211,0.9901477639199655,0.004116494234690108,0.9885023732721413,0.9790928660231139,0.994360072750768,Alkane
Sage 2.1.0,RMSE,13,0.013941034242497935,0.001400293512371666,0.013903582418195682,0.011057033022243201,0.016482410822481718,Alkene
Sage 2.1.0,MUE,13,0.01272707046863526,0.001557325085505111,0.012777203332080902,0.009732652990087853,0.01594011918452235,Alkene
Sage 2.1.0,MSE,13,-0.01272707046863526,0.0016360883687751172,-0.01285236714492214,-0.015951464214987318,-0.009572858266220615,Alkene
Sage 2.1.0,R2,13,0.9979600886412553,0.0027555567730706393,0.9969504565460368,0.9894831854139886,0.9996132927249651,Alkene
Sage 2.1.0,rho,13,0.9989795236346217,0.0016483290689989338,0.9984054955054751,0.9947388562294897,0.9998500915074882,Alkene
Sage 2.1.0,RMSE,126,0.017714509557747112,0.0011487560511791476,0.01769567231999202,0.01543667155223885,0.01987838459201163,Alkyl Bromide
Sage 2.1.0,MUE,126,0.013644603179250578,0.0009820989618072847,0.013716754353447337,0.011849762740887693,0.015728180363639908,Alkyl Bromide
Sage 2.1.0,MSE,126,-0.008138057570861865,0.0014116978874192227,-0.00814074628637385,-0.01098353743675208,-0.005337257611946329,Alkyl Bromide
Sage 2.1.0,R2,126,0.9978710843163519,0.0003956530834359284,0.9978495869623147,0.9969723659211498,0.9985227051945416,Alkyl Bromide
Sage 2.1.0,rho,126,0.9989349750190705,0.00019816659700126765,0.9989032618499946,0.9984709573132107,0.9992343233896054,Alkyl Bromide
