FF,stat,n,mle,stderr,mean,low,high,group
Null AAQAA3-3 + OPC3,MUE,126,0.025046159665224475,0.0015232388857860796,0.02504508381475121,0.022082132287909912,0.02806928931525974,Alkyl Bromide
Null AAQAA3-3 + OPC3,MSE,126,-0.023625903726112264,0.001661739633050975,-0.02361771827601472,-0.02710135753253782,-0.020421443144600055,Alkyl Bromide
Null AAQAA3-3 + OPC3,R2,126,0.9981594234226402,0.0003690416018748639,0.998120255081368,0.9972685422775682,0.9987062486346381,Alkyl Bromide
Null AAQAA3-3 + OPC3,rho,126,0.9990792878558943,0.00017672771826484146,0.9990571830437475,0.9986842850284429,0.9993746272030396,Alkyl Bromide
Null AAQAA3-3 + OPC3,RMSE,181,0.01734520201373613,0.0007510525969881873,0.017388247763085955,0.01598150046015966,0.01879142970843581,Alkyl Chloride
Null AAQAA3-3 + OPC3,MUE,181,0.014643156319350837,0.0007063169174144178,0.01464306620796766,0.013284792046281323,0.016050143696110294,Alkyl Chloride
Null AAQAA3-3 + OPC3,MSE,181,-0.012261042438145669,0.0009041580359910115,-0.012275156270994342,-0.014208059912558444,-0.010419567579212577,Alkyl Chloride
Null AAQAA3-3 + OPC3,R2,181,0.9856840596645735,0.0018458497134155264,0.9855565418781675,0.9819167290019923,0.988917429435497,Alkyl Chloride
Null AAQAA3-3 + OPC3,rho,181,0.9928162265316638,0.000940479802320808,0.9927193292968809,0.9907690904807558,0.9944976681565285,Alkyl Chloride
Null AAQAA3-3 + OPC3,RMSE,20,0.027294680846329886,0.004025470101640738,0.026985780787595517,0.019486343072923754,0.03511075346777274,Alkyl Fluoride
Null AAQAA3-3 + OPC3,MUE,20,0.0225885727156651,0.0034594885175070604,0.022571395307241546,0.01629303246378161,0.02988042295067993,Alkyl Fluoride
Null AAQAA3-3 + OPC3,MSE,20,-0.016781747676573987,0.004730883917670919,-0.01682782799134903,-0.02581688960537589,-0.007546980835869188,Alkyl Fluoride
Null AAQAA3-3 + OPC3,R2,20,0.9924384573874498,0.005218773245090323,0.991938387950186,0.9787944464147055,0.9990376133775863,Alkyl Fluoride
Null AAQAA3-3 + OPC3,rho,20,0.9962120544278966,0.002837415831373042,0.9958832101580892,0.9889224438716055,0.9995095532310825,Alkyl Fluoride
Null AAQAA3-3 + OPC3,RMSE,20,0.010977117899815168,0.00042107954938975785,0.010972517673604952,0.010123481198181178,0.011787844260612093,Alkylarylether
Null AAQAA3-3 + OPC3,MUE,20,0.010810259375854997,0.00042684033179325764,0.01083003431613164,0.01006523511242911,0.011663279669120081,Alkylarylether
Null AAQAA3-3 + OPC3,MSE,20,-0.010810259375854997,0.00043732022391588984,-0.01083341291947494,-0.011692294486775046,-0.00997555897554328,Alkylarylether
Null AAQAA3-3 + OPC3,R2,20,0.9877942045126789,0.004208640500472668,0.9876284116709619,0.9781449862698557,0.9941870571247641,Alkylarylether
Null AAQAA3-3 + OPC3,rho,20,0.9938783650491037,0.0023014205507020905,0.9936244951500784,0.9884355484817964,0.9969405793458807,Alkylarylether
Null AAQAA3-3 + OPC3,RMSE,151,0.026925592640167893,0.002897030618723837,0.02673179916077451,0.021277816841593925,0.03234997183742526,Amine
Null AAQAA3-3 + OPC3,MUE,151,0.017157008416787422,0.0017180358479304465,0.017238553282061787,0.014218221010936807,0.020894394394445275,Amine
Null AAQAA3-3 + OPC3,MSE,151,0.009496172238733468,0.002110550822100075,0.009533227197137431,0.005428018833281437,0.013703767868715317,Amine
Null AAQAA3-3 + OPC3,R2,151,0.9472441965342665,0.01353787785596617,0.9464390060348081,0.9165721555530325,0.9695032810455485,Amine
Null AAQAA3-3 + OPC3,rho,151,0.9732647104124682,0.006682662619264031,0.9728814963549819,0.9588289488491724,0.9845245258967702,Amine
Null AAQAA3-3 + OPC3,RMSE,80,0.02542278236659005,0.0028720039162344977,0.025463854625117344,0.02015634365147803,0.03089192567498081,Aqueous
Null AAQAA3-3 + OPC3,MUE,80,0.01813131614652017,0.001993762679154204,0.018227404164963462,0.014438331003145571,0.02220911834072666,Aqueous
Null AAQAA3-3 + OPC3,MSE,80,-0.0013666135966110687,0.002780330594875263,-0.001347601324367136,-0.006907018349953682,0.0040219445698491925,Aqueous
Null AAQAA3-3 + OPC3,R2,80,0.9310536681866185,0.019789542698726688,0.928242551419434,0.8830940566842002,0.9615513898902426,Aqueous
Null AAQAA3-3 + OPC3,rho,80,0.964911222956091,0.010724917308175971,0.9638594972922649,0.9386501276987518,0.9804966267753205,Aqueous
Null AAQAA3-3 + OPC3,RMSE,242,0.014070454077610288,0.0007052397312632573,0.014151434625964738,0.012914378445935027,0.015731867841922546,Aromatic
Null AAQAA3-3 + OPC3,MUE,242,0.01179474731099902,0.0004855855878305278,0.011858780309489987,0.010881520156154048,0.012803879511283325,Aromatic
Null AAQAA3-3 + OPC3,MSE,242,-0.007742340858612313,0.000749105416334823,-0.007754885064209912,-0.009114585813899984,-0.0061784359207430655,Aromatic
Null AAQAA3-3 + OPC3,R2,242,0.9837080261923924,0.0028357411926465802,0.9832845257713488,0.9769972803341911,0.9881692043167446,Aromatic
Null AAQAA3-3 + OPC3,rho,242,0.9918205614890188,0.0013943678169694366,0.9915705721788063,0.9884744634477809,0.9939992338653081,Aromatic
Null AAQAA3-3 + OPC3,RMSE,17,0.010251097611774384,0.001513114415076723,0.01024906199383701,0.0071253202446460075,0.013147052811846856,Aryl Chloride
Null AAQAA3-3 + OPC3,MUE,17,0.008288332342869487,0.00140058037604812,0.00851460922946388,0.005943070737713098,0.011327637878709398,Aryl Chloride
Null AAQAA3-3 + OPC3,MSE,17,-0.004272035732678523,0.002215705416877572,-0.004315665628660066,-0.008586401498897497,0.00028109008517101093,Aryl Chloride
Null AAQAA3-3 + OPC3,R2,17,0.9768115042004326,0.013884514702398211,0.9747112935673381,0.9433960930838663,0.9925592381784049,Aryl Chloride
Null AAQAA3-3 + OPC3,rho,17,0.9883377480398248,0.006732766223213492,0.9876577476489092,0.9706064081724225,0.9963257786581391,Aryl Chloride
Null AAQAA3-3 + OPC3,RMSE,110,0.0151417690047789,0.0007502203053467768,0.015181301224048923,0.013585760758939096,0.01658282042651701,Carbonyl
Null AAQAA3-3 + OPC3,MUE,110,0.012906323525935062,0.0007524106921579967,0.012906372189389321,0.011496187413570665,0.014471908599497561,Carbonyl
Null AAQAA3-3 + OPC3,MSE,110,-0.010060935272821502,0.0010779473514838027,-0.010045683662023389,-0.012104614561927072,-0.007883937795945236,Carbonyl
Null AAQAA3-3 + OPC3,R2,110,0.9828039247671434,0.002821662120808193,0.9826185547031079,0.9764869028950168,0.9877743620709313,Carbonyl
Null AAQAA3-3 + OPC3,rho,110,0.9913646779904676,0.001408487797257774,0.991280601171598,0.9883852497984044,0.993783071439314,Carbonyl
Null AAQAA3-3 + OPC3,RMSE,90,0.02236382841908532,0.000995230681548742,0.02239257086495845,0.02050643258913867,0.02442447656316379,Carboxylic Acid Amide
Null AAQAA3-3 + OPC3,MUE,90,0.02068212983347418,0.0008795769305056946,0.020677608028179813,0.019017942527621505,0.02251267375878951,Carboxylic Acid Amide
Null AAQAA3-3 + OPC3,MSE,90,-0.020103285348091054,0.0010225185348073406,-0.020135868401503856,-0.022071689255643297,-0.01807170511557401,Carboxylic Acid Amide
Null AAQAA3-3 + OPC3,R2,90,0.9910990181231809,0.0024052533639358897,0.99082848132351,0.9849956777823898,0.9944932675854933,Carboxylic Acid Amide
Null AAQAA3-3 + OPC3,rho,90,0.9955395613049144,0.0011925988578003557,0.995387196863084,0.9928138068874748,0.9972757528415693,Carboxylic Acid Amide
Null AAQAA3-3 + OPC3,RMSE,521,0.01882335780938702,0.0006387520153511613,0.01881446263723504,0.017561382788375355,0.020255972257233402,Carboxylic Acid Derivative
Null AAQAA3-3 + OPC3,MUE,521,0.01463179060860228,0.000529997490851051,0.01462707289732617,0.013628387581286356,0.015666696529315103,Carboxylic Acid Derivative
Null AAQAA3-3 + OPC3,MSE,521,-0.01022078698900833,0.0006977012445722358,-0.010220774896465126,-0.01157909800457317,-0.008854388417206193,Carboxylic Acid Derivative
Null AAQAA3-3 + OPC3,R2,521,0.9975639593025182,0.0002790437043478698,0.9975245364693224,0.9969044251589532,0.9980162188736013,Carboxylic Acid Derivative
Null AAQAA3-3 + OPC3,rho,521,0.9987812369595851,0.00013916145629728715,0.9987635627720707,0.9984786816671198,0.9990063263296105,Carboxylic Acid Derivative
Null AAQAA3-3 + OPC3,RMSE,414,0.01765249922009141,0.0008162714000580447,0.017656492632265063,0.016106623984564538,0.01928640890247489,Carboxylic Acid Ester
Null AAQAA3-3 + OPC3,MUE,414,0.013047811593232546,0.0005676886086883932,0.01304964931623737,0.012014536092705374,0.014228106453657652,Carboxylic Acid Ester
Null AAQAA3-3 + OPC3,MSE,414,-0.007925451736767392,0.0007620794949699959,-0.007869106015208186,-0.009468581125953453,-0.006383630476472165,Carboxylic Acid Ester
Null AAQAA3-3 + OPC3,R2,414,0.9984992413656152,0.00016435877622489884,0.9984783536396538,0.9981156968229543,0.9987627107798616,Carboxylic Acid Ester
Null AAQAA3-3 + OPC3,rho,414,0.9992493389367921,8.508656950093288e-05,0.9992385473544073,0.9990599192992264,0.9993935536207866,Carboxylic Acid Ester
Null AAQAA3-3 + OPC3,RMSE,90,0.02236382841908532,0.0009602466859881672,0.022377867889459512,0.020637584236520297,0.024425530713818866,Carboxylic Acid Tertiary Amide
Null AAQAA3-3 + OPC3,MUE,90,0.02068212983347418,0.0009014387559648995,0.0206906543251619,0.018954734336401127,0.022478821047522673,Carboxylic Acid Tertiary Amide
Null AAQAA3-3 + OPC3,MSE,90,-0.020103285348091054,0.0010583471872123017,-0.020108405665436726,-0.022023667198370657,-0.017972966137881127,Carboxylic Acid Tertiary Amide
Null AAQAA3-3 + OPC3,R2,90,0.9910990181231809,0.0024970550892225675,0.9907570801557932,0.984753095158858,0.9947844474060676,Carboxylic Acid Tertiary Amide
Null AAQAA3-3 + OPC3,rho,90,0.9955395613049144,0.0012913487539211006,0.9952566351130987,0.9923290469867228,0.9972076229118023,Carboxylic Acid Tertiary Amide
Null AAQAA3-3 + OPC3,RMSE,230,0.015011595939674422,0.0007111510153864072,0.015040975210568847,0.013662249972891562,0.016457513406326566,Dialkylether
Null AAQAA3-3 + OPC3,MUE,230,0.012311782023971774,0.000549567162502391,0.012318447020867545,0.011335953002509724,0.013400368871935586,Dialkylether
Null AAQAA3-3 + OPC3,MSE,230,-0.006261695247361608,0.0008898566337959798,-0.006276317551209596,-0.008037347742929416,-0.004527980457244401,Dialkylether
Null AAQAA3-3 + OPC3,R2,230,0.9917766125446881,0.0014483970259908776,0.9916696275593274,0.9887223967810744,0.9944188638452858,Dialkylether
Null AAQAA3-3 + OPC3,rho,230,0.9958798183238218,0.0007802624414073025,0.9958139821558997,0.9941736542784709,0.9971206167610438,Dialkylether
Null AAQAA3-3 + OPC3,RMSE,250,0.014729560110012824,0.0006584568141037271,0.01475834236508165,0.013544372330074696,0.016122340170741052,Ether
Null AAQAA3-3 + OPC3,MUE,250,0.012191660212122432,0.000542636588609523,0.012232527885869713,0.011191830385900154,0.013337336184604764,Ether
Null AAQAA3-3 + OPC3,MSE,250,-0.00662558037764108,0.0008421361568145812,-0.006626253959764534,-0.0082543844388241,-0.004993755080299897,Ether
Null AAQAA3-3 + OPC3,R2,250,0.9919580419610424,0.001471249423865861,0.9919024024573602,0.9887619084492394,0.99452908782166,Ether
Null AAQAA3-3 + OPC3,rho,250,0.995970904173933,0.0007388806651708135,0.9959220217889202,0.9943710580804661,0.9972586754385988,Ether
Null AAQAA3-3 + OPC3,RMSE,367,0.024814153782693447,0.0010222914840768806,0.024802870657604045,0.0227916992556609,0.02677748403775638,Halogen Derivative
Null AAQAA3-3 + OPC3,MUE,367,0.01977250800670736,0.0007922337341450943,0.019794602857718162,0.018263155225926128,0.021308592242171836,Halogen Derivative
Null AAQAA3-3 + OPC3,MSE,367,-0.016551897351439943,0.0009565277132248809,-0.01657527631084586,-0.018397824700316128,-0.014580037659421495,Halogen Derivative
Null AAQAA3-3 + OPC3,R2,367,0.9965037369167408,0.0007279486151275415,0.9964748888070025,0.99483699828196,0.9976837773219351,Halogen Derivative
Null AAQAA3-3 + OPC3,rho,367,0.9982503377994629,0.0003603455669543942,0.9982451371946947,0.9974210701530601,0.998811710902975,Halogen Derivative
Null AAQAA3-3 + OPC3,RMSE,220,0.018384831842189586,0.0006966398405569402,0.01838876636650499,0.01695593172484179,0.01974752499259194,Heterocycle
Null AAQAA3-3 + OPC3,MUE,220,0.015768496457129265,0.0006322510626799012,0.015805422518330232,0.014608794985197775,0.017034658248566658,Heterocycle
Null AAQAA3-3 + OPC3,MSE,220,-0.00913737159158569,0.001062577650190091,-0.009159106950765127,-0.011280700675527252,-0.007135108787952784,Heterocycle
Null AAQAA3-3 + OPC3,R2,220,0.9658181566111331,0.005133408817553048,0.965518505026094,0.9544495708472036,0.9745311281751322,Heterocycle
Null AAQAA3-3 + OPC3,rho,220,0.9827604777417192,0.002618141770755777,0.9826543319312823,0.9773283858253231,0.9874570208512871,Heterocycle
Null AAQAA3-3 + OPC3,RMSE,413,0.01712672937126088,0.001000828644792812,0.017216999520433127,0.015240657790920861,0.019206335370609222,Hydroxy
Null AAQAA3-3 + OPC3,MUE,413,0.012654784813677388,0.0005792245365506586,0.01276111148495369,0.011746326402342517,0.013949349076770081,Hydroxy
Null AAQAA3-3 + OPC3,MSE,413,-0.005486637196935413,0.0007963469214104075,-0.00547765271186066,-0.007038790739406901,-0.003873559396040464,Hydroxy
Null AAQAA3-3 + OPC3,R2,413,0.9861713935815766,0.002210786497771419,0.9858478233672127,0.981291027742472,0.9895574354813075,Hydroxy
Null AAQAA3-3 + OPC3,rho,413,0.9930616262758194,0.001056814662183633,0.9928838989000187,0.9905649877152558,0.9947873386606896,Hydroxy
Null AAQAA3-3 + OPC3,RMSE,106,0.015181263440591862,0.0007597202571731082,0.015244276484292435,0.013773219835713333,0.016730841975051994,Ketone
Null AAQAA3-3 + OPC3,MUE,106,0.012864652529694862,0.0007632666404997841,0.01285351697167383,0.01138551201905781,0.01438206614888938,Ketone
Null AAQAA3-3 + OPC3,MSE,106,-0.009911891134954375,0.0011313155815114587,-0.009936163459023841,-0.012236324745393693,-0.007766793542440208,Ketone
Null AAQAA3-3 + OPC3,R2,106,0.9819690135140029,0.002871021285285393,0.9819548062159142,0.9753044637916161,0.986903427502326,Ketone
Null AAQAA3-3 + OPC3,rho,106,0.9909434966303592,0.0014509005303467914,0.9909390882159543,0.9877341048028135,0.9936257442914173,Ketone
Null AAQAA3-3 + OPC3,RMSE,34,0.02201049997813473,0.0007872702711452034,0.021997271430398736,0.02039768843448155,0.02361768248306468,Lactam
Null AAQAA3-3 + OPC3,MUE,34,0.021509372346095464,0.0007971468442451746,0.02149033561604103,0.019835558007428786,0.023036907395238792,Lactam
Null AAQAA3-3 + OPC3,MSE,34,-0.021509372346095464,0.0008577617373049162,-0.02151959061902873,-0.02320949866468777,-0.019911023223037783,Lactam
Null AAQAA3-3 + OPC3,R2,34,0.9968968908327852,0.0010061978907563427,0.9967607772723651,0.9942942414104939,0.9983314484006514,Lactam
Null AAQAA3-3 + OPC3,rho,34,0.9984472398844045,0.0005473305830042692,0.9983525294802691,0.9969490058606941,0.999183977490749,Lactam
Null AAQAA3-3 + OPC3,RMSE,27,0.006852046650032508,0.0007585501110390591,0.006932949256294468,0.0055100607080519155,0.008485761219391886,Nitrile
Null AAQAA3-3 + OPC3,MUE,27,0.005372486514267512,0.0008329998119798148,0.005421980863693533,0.0039043807114320364,0.007120860327397284,Nitrile
Null AAQAA3-3 + OPC3,MSE,27,-0.0005664954706874501,0.0013279497736821972,-0.0005294965875104642,-0.0030875141646074995,0.002056105551225579,Nitrile
Null AAQAA3-3 + OPC3,R2,27,0.9811608296176955,0.012277127068200631,0.978333063609852,0.9440890248787002,0.9924667776137589,Nitrile
Null AAQAA3-3 + OPC3,rho,27,0.9905356276367322,0.006199778005859984,0.9888155113840644,0.9730019243251306,0.9957063561299311,Nitrile
Null AAQAA3-3 + OPC3,RMSE,16,0.024323471084694855,0.0029675302355899554,0.02433085084634113,0.01829811348361338,0.029958580466560334,Orthocarboxylic Acid Derivative
Null AAQAA3-3 + OPC3,MUE,16,0.021106539567966903,0.003004991715443145,0.02117939083288768,0.015382833929261333,0.027345245769041807,Orthocarboxylic Acid Derivative
Null AAQAA3-3 + OPC3,MSE,16,-0.02006058324983767,0.0033861396110247285,-0.020210866142908138,-0.02660474391244408,-0.01363625900591292,Orthocarboxylic Acid Derivative
Null AAQAA3-3 + OPC3,R2,16,0.9971307037776833,0.001214114361822663,0.9971741651625041,0.9942704643439118,0.9989555577585835,Orthocarboxylic Acid Derivative
Null AAQAA3-3 + OPC3,rho,16,0.99856432130218,0.0005951785407355696,0.9986132605555066,0.9971933325819301,0.9995199790631983,Orthocarboxylic Acid Derivative
Null AAQAA3-3 + OPC3,RMSE,381,0.016442050602595844,0.0008712424373778474,0.016515835167955288,0.014891119879567658,0.01825502223452116,Primary Alcohol
Null AAQAA3-3 + OPC3,MUE,381,0.012356147059587637,0.0005563331754095133,0.012456559197232119,0.011400283518686717,0.013586512504275538,Primary Alcohol
Null AAQAA3-3 + OPC3,MSE,381,-0.00692247483939768,0.0007914688551528146,-0.006936507295268582,-0.008489631403867107,-0.005372618720854692,Primary Alcohol
Null AAQAA3-3 + OPC3,R2,381,0.9888117131265722,0.001526852384898936,0.9886521923670872,0.9855458192392792,0.9913402813926164,Primary Alcohol
Null AAQAA3-3 + OPC3,rho,381,0.9943901211931733,0.0007833892948671507,0.9942700282211661,0.9926166136080542,0.9957249462098732,Primary Alcohol
Null AAQAA3-3 + OPC3,RMSE,32,0.05099072667831026,0.006210430230454924,0.05040365533768967,0.038513540912776784,0.062306489017269366,Primary Aliphatic Amine
Null AAQAA3-3 + OPC3,MUE,32,0.03989925897895692,0.005427691576550974,0.03964714891609167,0.029084775538525183,0.05047387728391174,Primary Aliphatic Amine
Null AAQAA3-3 + OPC3,MSE,32,0.038698240366993236,0.005753025573666187,0.03878556110850113,0.027604754909217502,0.05097108509465466,Primary Aliphatic Amine
Null AAQAA3-3 + OPC3,R2,32,0.9073736111176403,0.033922646170988405,0.9055899827555467,0.8264101885284447,0.9586516783931995,Primary Aliphatic Amine
Null AAQAA3-3 + OPC3,rho,32,0.9525616048936889,0.019237101667424775,0.9510736771598276,0.9033618475131987,0.9816875196515203,Primary Aliphatic Amine
Null AAQAA3-3 + OPC3,RMSE,55,0.04052411952912872,0.005156314943263856,0.04024912272416121,0.03011304268936285,0.05008824134355983,Primary Amine
Null AAQAA3-3 + OPC3,MUE,55,0.02870115680727769,0.004022387900178987,0.028750058172168226,0.021451177258763894,0.03753171672373406,Primary Amine
Null AAQAA3-3 + OPC3,MSE,55,0.026793339003883098,0.004089516085131343,0.027106418954246956,0.019358338608137717,0.03570227207078769,Primary Amine
Null AAQAA3-3 + OPC3,R2,55,0.8821103947710559,0.041459681327919544,0.8781965362668508,0.7853003391775443,0.9423261372164421,Primary Amine
Null AAQAA3-3 + OPC3,rho,55,0.9392073225710372,0.024355017781071433,0.9361114991504392,0.8784813588225626,0.9714974323156511,Primary Amine
Null AAQAA3-3 + OPC3,RMSE,23,0.017593847576802674,0.0034754880407439365,0.01744594871408306,0.01144936135822744,0.02484965960583578,Primary Aromatic Amine
Null AAQAA3-3 + OPC3,MUE,23,0.013121188568419628,0.002457802221667058,0.013110757749393551,0.008644885861348275,0.0183138166316484,Primary Aromatic Amine
Null AAQAA3-3 + OPC3,MSE,23,0.01022999797694725,0.0028113551259402545,0.010190791469138908,0.005081666763226315,0.01590233048391408,Primary Aromatic Amine
Null AAQAA3-3 + OPC3,R2,23,0.9668623896508398,0.02630957906369521,0.9607155395509762,0.8961973959119013,0.99031660648763,Primary Aromatic Amine
Null AAQAA3-3 + OPC3,rho,23,0.9832916096717387,0.01384495670134276,0.9798284054848043,0.9453108079996121,0.994988736215529,Primary Aromatic Amine
Null AAQAA3-3 + OPC3,RMSE,22,0.026897240858437352,0.00723878154557412,0.026128010777306244,0.013507959464886678,0.04051015190770263,Secondary Alcohol
Null AAQAA3-3 + OPC3,MUE,22,0.018276960448716784,0.0041927432336756115,0.018507171361431474,0.011678537065863455,0.02796870837833788,Secondary Alcohol
Null AAQAA3-3 + OPC3,MSE,22,0.01385343039526813,0.004984876920270112,0.013704280707043612,0.0048797068478229726,0.02467399750359257,Secondary Alcohol
Null AAQAA3-3 + OPC3,R2,22,0.8939644077353844,0.059991118695133,0.8903835663817671,0.7514067815848902,0.9755177608700174,Secondary Alcohol
Null AAQAA3-3 + OPC3,rho,22,0.9454969104843152,0.03209152053344382,0.9428054336454377,0.8688186404061282,0.9886280449174015,Secondary Alcohol
Null AAQAA3-3 + OPC3,RMSE,45,0.03302152442014889,0.00502830359111751,0.032812272567624576,0.022877240344751023,0.04282493346256553,Secondary Aliphatic Amine
Null AAQAA3-3 + OPC3,MUE,45,0.02243760005914688,0.0036394492311193237,0.02265720693378918,0.015904719376054956,0.03036156772164621,Secondary Aliphatic Amine
Null AAQAA3-3 + OPC3,MSE,45,0.013391692777483795,0.004635224094268051,0.013395931981761571,0.004849947684635684,0.024147421361517384,Secondary Aliphatic Amine
Null AAQAA3-3 + OPC3,R2,45,0.9640300592154799,0.012463893408423495,0.9645070225527403,0.936957798397173,0.9846515245167459,Secondary Aliphatic Amine
Null AAQAA3-3 + OPC3,rho,45,0.9818503242426918,0.006323678728665734,0.9818209809991945,0.9677560462441,0.9923439290754046,Secondary Aliphatic Amine
Null AAQAA3-3 + OPC3,RMSE,61,0.028765509653100044,0.004176956763880094,0.028549188693222996,0.02017793933874964,0.036797824293943265,Secondary Amine
Null AAQAA3-3 + OPC3,MUE,61,0.018563858817464595,0.0028200393371251397,0.01874257031822407,0.013525013973150042,0.024788255115096833,Secondary Amine
Null AAQAA3-3 + OPC3,MSE,61,0.008535235019413785,0.0035144185309110443,0.008582905132001802,0.002212428986232194,0.016059689687814963,Secondary Amine
Null AAQAA3-3 + OPC3,R2,61,0.9607805823155703,0.012589227923788748,0.9608445606847752,0.9323111575432534,0.9816743997245118,Secondary Amine
