FF,stat,n,mle,stderr,mean,low,high,group
Null 4-mer AAQAA3-2 + OPC3,MUE,13,0.011391835686108295,0.0024589041354167525,0.01136132632977909,0.006897093995019903,0.016628815449386172,Acetal
Null 4-mer AAQAA3-2 + OPC3,MSE,13,0.0062860338892989365,0.003519509482926149,0.0063371776798244765,-0.0005271345620300524,0.013525659583564083,Acetal
Null 4-mer AAQAA3-2 + OPC3,R2,13,0.9856654490811482,0.009277897862412999,0.9848124544948166,0.959802015386743,0.9969932341148592,Acetal
Null 4-mer AAQAA3-2 + OPC3,rho,13,0.9928068538649139,0.004738144984497454,0.9924313085417097,0.9808141315582846,0.9986048731114293,Acetal
Null 4-mer AAQAA3-2 + OPC3,RMSE,411,0.016447721474019832,0.0011737032568318274,0.016539759987085838,0.014389956098960885,0.018986524543704666,Alcohol
Null 4-mer AAQAA3-2 + OPC3,MUE,411,0.011565466475627617,0.0005946958507606456,0.011701888734450825,0.010633977595363216,0.012964464610153556,Alcohol
Null 4-mer AAQAA3-2 + OPC3,MSE,411,-0.0010717561458155225,0.000833107147376198,-0.0010381811665938253,-0.0024806148314723774,0.0007325332178894679,Alcohol
Null 4-mer AAQAA3-2 + OPC3,R2,411,0.985816409008137,0.0021774414338637323,0.9855698175859694,0.9809274897011359,0.9894673919210728,Alcohol
Null 4-mer AAQAA3-2 + OPC3,rho,411,0.9928828777897902,0.0011475094057083537,0.9927380548926757,0.9899886112772196,0.9948093702394329,Alcohol
Null 4-mer AAQAA3-2 + OPC3,RMSE,211,0.0122182024956354,0.0004812991462741471,0.012360671325992853,0.011447636492329794,0.013333938223614018,Alkane
Null 4-mer AAQAA3-2 + OPC3,MUE,211,0.01052608511795197,0.00045052454338148623,0.010537472226830229,0.009663159054430348,0.01147253785227231,Alkane
Null 4-mer AAQAA3-2 + OPC3,MSE,211,-0.004997124272808452,0.0008133978828539998,-0.005030056251740032,-0.006545731399930499,-0.0034861440300524194,Alkane
Null 4-mer AAQAA3-2 + OPC3,R2,211,0.9823314203083127,0.007610999983443168,0.9794608814014015,0.9621112141503707,0.9902470516369982,Alkane
Null 4-mer AAQAA3-2 + OPC3,rho,211,0.9911263392263936,0.0038643687396908905,0.9895547074467455,0.9809515383994717,0.9949256630714409,Alkane
Null 4-mer AAQAA3-2 + OPC3,RMSE,13,0.017490422380987778,0.0014006603864122487,0.017473221407126736,0.014470293892500865,0.019986414397272136,Alkene
Null 4-mer AAQAA3-2 + OPC3,MUE,13,0.016629131988077642,0.0015657130163486304,0.01662200137378904,0.013150817882846154,0.01950747516659198,Alkene
Null 4-mer AAQAA3-2 + OPC3,MSE,13,-0.016629131988077642,0.0015086320742785258,-0.016613003367541537,-0.0194319629874733,-0.013395911435079472,Alkene
Null 4-mer AAQAA3-2 + OPC3,R2,13,0.9976599360870885,0.0030066991520300884,0.9967327195255642,0.9894853461354776,0.9995323438425466,Alkene
Null 4-mer AAQAA3-2 + OPC3,rho,13,0.9988292827541094,0.0013350361614402706,0.9983959886447026,0.9949503979984775,0.9997618014290576,Alkene
Null 4-mer AAQAA3-2 + OPC3,RMSE,126,0.028123849512922447,0.001591774576067093,0.02813125333630352,0.02509323544431915,0.031409892479737266,Alkyl Bromide
Null 4-mer AAQAA3-2 + OPC3,MUE,126,0.02308286851565402,0.0014463102044278617,0.023098770681537248,0.02027833481272782,0.02602319237718749,Alkyl Bromide
Null 4-mer AAQAA3-2 + OPC3,MSE,126,-0.02158469935831089,0.0016602052705212951,-0.021543605686918064,-0.024657844948784615,-0.0183036950464681,Alkyl Bromide
Null 4-mer AAQAA3-2 + OPC3,R2,126,0.9983827533551328,0.0003023450868487792,0.998349991173525,0.9977096469351397,0.9988958368380635,Alkyl Bromide
Null 4-mer AAQAA3-2 + OPC3,rho,126,0.9991910494770919,0.00016198853253002597,0.9991702448468752,0.9988257920175626,0.9994484566619914,Alkyl Bromide
Null 4-mer AAQAA3-2 + OPC3,RMSE,181,0.0160226269785848,0.0007441446291078125,0.01601203640170121,0.014613456745972041,0.017445814266222905,Alkyl Chloride
Null 4-mer AAQAA3-2 + OPC3,MUE,181,0.013279982060238518,0.0006907148894315085,0.013288955367788492,0.011975563582635467,0.014667627872776349,Alkyl Chloride
Null 4-mer AAQAA3-2 + OPC3,MSE,181,-0.010888009797735116,0.0009060535991588975,-0.010896579768199015,-0.012603481462393235,-0.009088753013136238,Alkyl Chloride
Null 4-mer AAQAA3-2 + OPC3,R2,181,0.987112814454649,0.0017334997770206513,0.9869609560309294,0.9835078243695066,0.990326763737426,Alkyl Chloride
Null 4-mer AAQAA3-2 + OPC3,rho,181,0.9935355124275362,0.0008582896128113054,0.9934158002476463,0.9916244846622533,0.9949790078632159,Alkyl Chloride
Null 4-mer AAQAA3-2 + OPC3,RMSE,20,0.025320637882803608,0.003913311779700998,0.02509433575939883,0.0177181266740604,0.03302684414555874,Alkyl Fluoride
Null 4-mer AAQAA3-2 + OPC3,MUE,20,0.020107348056902348,0.0034406933663956906,0.02000492331149693,0.01346285158057633,0.026609733587106037,Alkyl Fluoride
Null 4-mer AAQAA3-2 + OPC3,MSE,20,-0.014044225624498302,0.004590440956319335,-0.013983960459122674,-0.022538929724971835,-0.004424602816310364,Alkyl Fluoride
Null 4-mer AAQAA3-2 + OPC3,R2,20,0.993374071796328,0.004756673339826069,0.9930202325290631,0.9810672977943725,0.9996368424706112,Alkyl Fluoride
Null 4-mer AAQAA3-2 + OPC3,rho,20,0.9966815297758502,0.0026394296698764217,0.9964432167453602,0.9901999129728621,0.999789501232624,Alkyl Fluoride
Null 4-mer AAQAA3-2 + OPC3,RMSE,20,0.007286157066197852,0.0004504946623592095,0.0072811437499694445,0.006459369689508845,0.00824427575020052,Alkylarylether
Null 4-mer AAQAA3-2 + OPC3,MUE,20,0.006971203037293217,0.00048470415468749765,0.006991188276413961,0.005994772300426654,0.007955275584355586,Alkylarylether
Null 4-mer AAQAA3-2 + OPC3,MSE,20,-0.006971203037293217,0.0004800020114991992,-0.0070009996318444265,-0.00794430946500787,-0.006052745663898834,Alkylarylether
Null 4-mer AAQAA3-2 + OPC3,R2,20,0.986080878537449,0.005326477567790911,0.9855716710875224,0.9732273821389218,0.99356624988163,Alkylarylether
Null 4-mer AAQAA3-2 + OPC3,rho,20,0.9930160515004021,0.002889079005714419,0.9926441275360142,0.9853211078547884,0.9965247575181838,Alkylarylether
Null 4-mer AAQAA3-2 + OPC3,RMSE,151,0.02926144062450219,0.0031406650884543345,0.029196930766131005,0.02356408661282229,0.03570035448399479,Amine
Null 4-mer AAQAA3-2 + OPC3,MUE,151,0.01853777245966557,0.00179552889551064,0.018720688373875468,0.015343173180824933,0.02221436717538604,Amine
Null 4-mer AAQAA3-2 + OPC3,MSE,151,0.014204099911728552,0.002106950049275913,0.014258742279817984,0.010490201502937424,0.01844891986875104,Amine
Null 4-mer AAQAA3-2 + OPC3,R2,151,0.9456696045147659,0.013449044870066706,0.9447793675531823,0.9158596828778331,0.9674205404816328,Amine
Null 4-mer AAQAA3-2 + OPC3,rho,151,0.9724554511723227,0.006735733248707267,0.97239940951837,0.957947284592833,0.9838823896995286,Amine
Null 4-mer AAQAA3-2 + OPC3,RMSE,80,0.025829756224461597,0.0027758311379646843,0.025601400129088774,0.020556009688361854,0.03151904705024567,Aqueous
Null 4-mer AAQAA3-2 + OPC3,MUE,80,0.018588957106663116,0.0020090104130239344,0.018663908524362904,0.01496079221504148,0.02288287707920569,Aqueous
Null 4-mer AAQAA3-2 + OPC3,MSE,80,0.0026404833381186987,0.0028138018483019364,0.0025881984976197647,-0.002815950032709305,0.008191321891391806,Aqueous
Null 4-mer AAQAA3-2 + OPC3,R2,80,0.9293916955576516,0.02002826812842651,0.9286481077431776,0.8810194139433993,0.959388701687871,Aqueous
Null 4-mer AAQAA3-2 + OPC3,rho,80,0.9640496333476054,0.010170474319396229,0.9634628765044265,0.9400959270639054,0.9798463513941003,Aqueous
Null 4-mer AAQAA3-2 + OPC3,RMSE,242,0.013067384923232525,0.0008295410977905153,0.013171295806520539,0.011625210846918733,0.014834303588016032,Aromatic
Null 4-mer AAQAA3-2 + OPC3,MUE,242,0.010467287672648921,0.0005156549570273276,0.010533560434881491,0.009515407351467272,0.011607194322445346,Aromatic
Null 4-mer AAQAA3-2 + OPC3,MSE,242,-0.004574605094881569,0.0008045868744380336,-0.004577929989552349,-0.006080045293595554,-0.002918861483367156,Aromatic
Null 4-mer AAQAA3-2 + OPC3,R2,242,0.9826653480836667,0.0030709112962819135,0.9823750335215836,0.9755951648021834,0.9878315710658104,Aromatic
Null 4-mer AAQAA3-2 + OPC3,rho,242,0.991294783645948,0.0015382108799970875,0.9910566404654649,0.988034665908313,0.993779404591405,Aromatic
Null 4-mer AAQAA3-2 + OPC3,RMSE,17,0.009550040069798083,0.0015606262768961825,0.009524682982141014,0.006451431305042243,0.012414724753805888,Aryl Chloride
Null 4-mer AAQAA3-2 + OPC3,MUE,17,0.007540110328396469,0.0014287610229513172,0.007648309127196281,0.004937005750577559,0.010665220790990904,Aryl Chloride
Null 4-mer AAQAA3-2 + OPC3,MSE,17,-0.0023712514467710178,0.0022442574267833595,-0.0023829818556750037,-0.006684439153162551,0.002371720244341565,Aryl Chloride
Null 4-mer AAQAA3-2 + OPC3,R2,17,0.9767894543976294,0.011987000799479317,0.9755202949446565,0.9442890046582243,0.9931512691939577,Aryl Chloride
Null 4-mer AAQAA3-2 + OPC3,rho,17,0.9883265929831239,0.0070495240220388765,0.9872804506380309,0.970414147509596,0.9966060670997303,Aryl Chloride
Null 4-mer AAQAA3-2 + OPC3,RMSE,110,0.013532499130298812,0.0007585229828330659,0.01355211256000528,0.012121325040334962,0.01505338685427134,Carbonyl
Null 4-mer AAQAA3-2 + OPC3,MUE,110,0.011273874587796467,0.0007234225416811852,0.011260220211571373,0.009904993558689118,0.012764933422695999,Carbonyl
Null 4-mer AAQAA3-2 + OPC3,MSE,110,-0.006955356759298179,0.0011071490298361461,-0.006949304604419435,-0.009149781873560752,-0.004778963099001819,Carbonyl
Null 4-mer AAQAA3-2 + OPC3,R2,110,0.9815039927436998,0.0031207426964961014,0.9815257261703328,0.9744792533651103,0.9871091936804035,Carbonyl
Null 4-mer AAQAA3-2 + OPC3,rho,110,0.990708833484238,0.0015756876227206865,0.9906679244088737,0.9873641150241071,0.9934909111802457,Carbonyl
Null 4-mer AAQAA3-2 + OPC3,RMSE,90,0.020400020305809223,0.000955019571149305,0.02045498174589433,0.018729130049753424,0.02240978901885559,Carboxylic Acid Amide
Null 4-mer AAQAA3-2 + OPC3,MUE,90,0.018612387300032528,0.0009205284823848352,0.018577988175399837,0.016838287328276316,0.020396730385621637,Carboxylic Acid Amide
Null 4-mer AAQAA3-2 + OPC3,MSE,90,-0.017651589087810893,0.0010901230668789808,-0.017642331799895723,-0.019755971769463344,-0.015621429080237349,Carboxylic Acid Amide
Null 4-mer AAQAA3-2 + OPC3,R2,90,0.9905469338130374,0.002579984341216463,0.990187989899318,0.9842278978002877,0.9943866499907198,Carboxylic Acid Amide
Null 4-mer AAQAA3-2 + OPC3,rho,90,0.9952622437393259,0.0012485548969072033,0.9950799743371145,0.9923775215991373,0.9969969033416473,Carboxylic Acid Amide
Null 4-mer AAQAA3-2 + OPC3,RMSE,521,0.017656455894211255,0.0006124171073053793,0.01768842415189509,0.01658093141407014,0.018930315940914155,Carboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,MUE,521,0.013670135534021454,0.000505155478053312,0.013699166860776024,0.01271347757741733,0.014714604434971038,Carboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,MSE,521,-0.008388132695793356,0.0006763606763612731,-0.008395591713092045,-0.009706241753592778,-0.007100982759957212,Carboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,R2,521,0.9976983086411709,0.0002689686413557831,0.9976537735583236,0.9970686282211052,0.9981252261935473,Carboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,rho,521,0.9988484913344816,0.00012854458671576757,0.9988262538512674,0.9985539799250674,0.9990498202411712,Carboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,RMSE,414,0.016679803930014978,0.0007128835017036456,0.01671050217592888,0.015345679720669655,0.018136302773139237,Carboxylic Acid Ester
Null 4-mer AAQAA3-2 + OPC3,MUE,414,0.01229161303969569,0.0005754592835140987,0.01231353360897126,0.01117039998992655,0.013441584778213403,Carboxylic Acid Ester
Null 4-mer AAQAA3-2 + OPC3,MSE,414,-0.006357608616230963,0.0007666245517559086,-0.006353899259634957,-0.007782916787071149,-0.004958404829598588,Carboxylic Acid Ester
Null 4-mer AAQAA3-2 + OPC3,R2,414,0.9986055526814525,0.0001461845223840676,0.9985911170899084,0.9982931377715485,0.9988599894389341,Carboxylic Acid Ester
Null 4-mer AAQAA3-2 + OPC3,rho,414,0.9993025331106967,7.502269294227423e-05,0.9992875677956533,0.9991264230441406,0.9994232254115141,Carboxylic Acid Ester
Null 4-mer AAQAA3-2 + OPC3,RMSE,90,0.020400020305809223,0.0009750780561822909,0.02043977945822477,0.018638805186538283,0.022422084154859558,Carboxylic Acid Tertiary Amide
Null 4-mer AAQAA3-2 + OPC3,MUE,90,0.018612387300032528,0.0009056943979241399,0.01866798710868022,0.01695998581588668,0.020530615393125912,Carboxylic Acid Tertiary Amide
Null 4-mer AAQAA3-2 + OPC3,MSE,90,-0.017651589087810893,0.001073902388271495,-0.017610442764381506,-0.019748668264827872,-0.015438207891273306,Carboxylic Acid Tertiary Amide
Null 4-mer AAQAA3-2 + OPC3,R2,90,0.9905469338130374,0.002513889990663041,0.9903188459966743,0.9842160803900156,0.9941163941462604,Carboxylic Acid Tertiary Amide
Null 4-mer AAQAA3-2 + OPC3,rho,90,0.9952622437393259,0.001227497685254887,0.9950926105500452,0.9923552730611646,0.9970342478103907,Carboxylic Acid Tertiary Amide
Null 4-mer AAQAA3-2 + OPC3,RMSE,230,0.013534282496957454,0.0008223931439885527,0.013541495884571491,0.011984619492399222,0.015136746424827189,Dialkylether
Null 4-mer AAQAA3-2 + OPC3,MUE,230,0.010571998778288353,0.0005576495708151997,0.010583186147687936,0.009485498363474688,0.011653578653864023,Dialkylether
Null 4-mer AAQAA3-2 + OPC3,MSE,230,-0.0035719059772816183,0.000831550526606126,-0.0036190765722472883,-0.00519175408461896,-0.0018740381093593087,Dialkylether
Null 4-mer AAQAA3-2 + OPC3,R2,230,0.9924270661820707,0.0013947194425752043,0.9923491044071039,0.989319337999839,0.9947823489171644,Dialkylether
Null 4-mer AAQAA3-2 + OPC3,rho,230,0.996206337152134,0.0006937259525979096,0.9961511850463753,0.9946564026342161,0.9973597350376524,Dialkylether
Null 4-mer AAQAA3-2 + OPC3,RMSE,250,0.013144189030682622,0.0007751753927688059,0.013157944274689316,0.011608347671060348,0.014713702637960102,Ether
Null 4-mer AAQAA3-2 + OPC3,MUE,250,0.01028393511900874,0.0005198178865465131,0.01029081775410209,0.009311372107089622,0.011329465618829148,Ether
Null 4-mer AAQAA3-2 + OPC3,MSE,250,-0.0038438497420825463,0.0008061576515362458,-0.0038709758357310287,-0.0054517257854807336,-0.002271154757165234,Ether
Null 4-mer AAQAA3-2 + OPC3,R2,250,0.9926047950451401,0.0014141325916559545,0.9924816927493999,0.9896012976852698,0.994904943453228,Ether
Null 4-mer AAQAA3-2 + OPC3,rho,250,0.9962955359957912,0.0006911323581967814,0.9962820709343737,0.9947995084419463,0.9974807313978895,Ether
Null 4-mer AAQAA3-2 + OPC3,RMSE,367,0.023013834954635787,0.0009997075353826543,0.02305459849283099,0.02110442158151775,0.025054766083483143,Halogen Derivative
Null 4-mer AAQAA3-2 + OPC3,MUE,367,0.017984722421111207,0.0007794766759812188,0.01798703579638843,0.016475688975554823,0.01954459076836411,Halogen Derivative
Null 4-mer AAQAA3-2 + OPC3,MSE,367,-0.014641266914818693,0.0009573707447887423,-0.014636286870434766,-0.016359663543296706,-0.012694210372695417,Halogen Derivative
Null 4-mer AAQAA3-2 + OPC3,R2,367,0.9968014247126552,0.0007421828911895317,0.9967566624210661,0.995052726135327,0.9978954037055318,Halogen Derivative
Null 4-mer AAQAA3-2 + OPC3,rho,367,0.9983994314464801,0.0003524010194157061,0.9983841783500287,0.997611733252254,0.9989570390216234,Halogen Derivative
Null 4-mer AAQAA3-2 + OPC3,RMSE,220,0.01755754775689347,0.000777788125681581,0.017563221402228622,0.01603692320207613,0.019128714484551015,Heterocycle
Null 4-mer AAQAA3-2 + OPC3,MUE,220,0.014755949622529182,0.0006612798798285429,0.014776856709522349,0.013523105249337693,0.016118720584604427,Heterocycle
Null 4-mer AAQAA3-2 + OPC3,MSE,220,-0.006456774804744259,0.0010808698903990717,-0.006522393057650932,-0.008554086446603526,-0.004316920485599049,Heterocycle
Null 4-mer AAQAA3-2 + OPC3,R2,220,0.9642657241744588,0.0055994424207474105,0.9639474080537439,0.9521007342113625,0.9742150748663791,Heterocycle
Null 4-mer AAQAA3-2 + OPC3,rho,220,0.9819703275427718,0.002900745867374432,0.9818297810456431,0.9753975353530395,0.9869801935610876,Heterocycle
Null 4-mer AAQAA3-2 + OPC3,RMSE,413,0.016412924925110425,0.001137650407257292,0.016521268489170873,0.014428647956788674,0.018937012613829633,Hydroxy
Null 4-mer AAQAA3-2 + OPC3,MUE,413,0.011535858250567082,0.000558351666073959,0.011617187382682833,0.010601302403248107,0.012703298016633224,Hydroxy
Null 4-mer AAQAA3-2 + OPC3,MSE,413,-0.001077053821207184,0.0008379193785052893,-0.0011276713460031495,-0.0027546227238053633,0.0005815505486124631,Hydroxy
Null 4-mer AAQAA3-2 + OPC3,R2,413,0.9858767243681761,0.0022610980043589455,0.9856275016858371,0.9806185741247926,0.9895070366781519,Hydroxy
Null 4-mer AAQAA3-2 + OPC3,rho,413,0.9929132511796666,0.0011095816975502037,0.9927804929205164,0.990255945657722,0.9946550652256235,Hydroxy
Null 4-mer AAQAA3-2 + OPC3,RMSE,106,0.013616013518817197,0.0007521287017386159,0.013600816663854699,0.012159583691722414,0.015060699360290386,Ketone
Null 4-mer AAQAA3-2 + OPC3,MUE,106,0.011285539249581217,0.000734302346371814,0.011280282264944633,0.009880937642754578,0.012817138896152654,Ketone
Null 4-mer AAQAA3-2 + OPC3,MSE,106,-0.006804058484158463,0.0011622448613024846,-0.006759416113681921,-0.008943407515941533,-0.004494870851523442,Ketone
Null 4-mer AAQAA3-2 + OPC3,R2,106,0.9805657374925186,0.003237823910132215,0.9802808609138728,0.9731236065367668,0.9861211890357688,Ketone
Null 4-mer AAQAA3-2 + OPC3,rho,106,0.9902351930185671,0.0015889473949086044,0.9901701210764895,0.9869334319103223,0.9929563689460048,Ketone
Null 4-mer AAQAA3-2 + OPC3,RMSE,34,0.019708891745778695,0.0008105618952817337,0.01973552494009961,0.01818593570086031,0.021359040608834142,Lactam
Null 4-mer AAQAA3-2 + OPC3,MUE,34,0.019099787707107137,0.0008932226677996713,0.019044901746817788,0.017252772248608335,0.020746642400491542,Lactam
Null 4-mer AAQAA3-2 + OPC3,MSE,34,-0.019099787707107137,0.0008522748635882007,-0.019083878506884103,-0.02076693723760764,-0.017404513831938577,Lactam
Null 4-mer AAQAA3-2 + OPC3,R2,34,0.9967110537257483,0.0010588852375507459,0.9965532094256344,0.9941486351578803,0.9981899848959773,Lactam
Null 4-mer AAQAA3-2 + OPC3,rho,34,0.9983541724887757,0.000552124128334663,0.9983015877416526,0.9969007741577072,0.9991218785244997,Lactam
Null 4-mer AAQAA3-2 + OPC3,RMSE,27,0.006446744357794431,0.0008358144454708809,0.0065889130134922065,0.004820888028604232,0.008145070358887896,Nitrile
Null 4-mer AAQAA3-2 + OPC3,MUE,27,0.005087247244553504,0.0007612459503620632,0.005178509341791194,0.0037442957774268576,0.0066956554810518425,Nitrile
Null 4-mer AAQAA3-2 + OPC3,MSE,27,0.001550119789232309,0.00121416223108541,0.001600989312779041,-0.0008466561172530521,0.003943167777655058,Nitrile
Null 4-mer AAQAA3-2 + OPC3,R2,27,0.9834394248271937,0.01021576319761422,0.9805493033177399,0.9558641421472256,0.9929807573587436,Nitrile
Null 4-mer AAQAA3-2 + OPC3,rho,27,0.991685143998433,0.0052841451449678,0.9905964708365784,0.9781393105334905,0.9964729666316233,Nitrile
Null 4-mer AAQAA3-2 + OPC3,RMSE,16,0.021345082729688613,0.003053741096241011,0.02122145571968553,0.015349845478960041,0.027300109280881803,Orthocarboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,MUE,16,0.01765605552249741,0.0029767221819385764,0.017613184483546332,0.012361328760603252,0.023679758744626717,Orthocarboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,MSE,16,-0.01723422175155473,0.003201754434563329,-0.01747359888034173,-0.023653389418688275,-0.011153778161059322,Orthocarboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,R2,16,0.9990940586169724,0.0003610771994608592,0.9991352304593998,0.9982789427120166,0.9996973608175755,Orthocarboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,rho,16,0.9995469266707653,0.0001774204966606122,0.9995578828834736,0.9991430359667455,0.9998252553833171,Orthocarboxylic Acid Derivative
Null 4-mer AAQAA3-2 + OPC3,RMSE,381,0.015231584630480254,0.0009740218369519799,0.015333392354501119,0.013529258264095666,0.01726798504827457,Primary Alcohol
Null 4-mer AAQAA3-2 + OPC3,MUE,381,0.01093822017160897,0.0005638114172618782,0.011057421224727942,0.009959319737914061,0.01218662029130644,Primary Alcohol
Null 4-mer AAQAA3-2 + OPC3,MSE,381,-0.0025048138242336634,0.0007893897582948212,-0.00250644454661212,-0.00408643947366974,-0.0009735522847412753,Primary Alcohol
Null 4-mer AAQAA3-2 + OPC3,R2,381,0.9886219780635956,0.0016389295094272412,0.9884288307300553,0.9850728328629278,0.9913323268356197,Primary Alcohol
Null 4-mer AAQAA3-2 + OPC3,rho,381,0.9942947138869822,0.0008320215290144823,0.9941649713922074,0.9922698093617077,0.9956351525060692,Primary Alcohol
Null 4-mer AAQAA3-2 + OPC3,RMSE,32,0.0555853286722631,0.006568977503712553,0.054942913563211744,0.04236230496055781,0.06793291447593738,Primary Aliphatic Amine
Null 4-mer AAQAA3-2 + OPC3,MUE,32,0.044722442357402324,0.005782982489470683,0.04486636298321883,0.03351500413779934,0.05680330506577137,Primary Aliphatic Amine
Null 4-mer AAQAA3-2 + OPC3,MSE,32,0.04390242520017292,0.006055895327925457,0.04427241773318007,0.03297825516338147,0.05730223519424446,Primary Aliphatic Amine
Null 4-mer AAQAA3-2 + OPC3,R2,32,0.9014466403490734,0.037411975653220714,0.8999396101026998,0.8151391902143245,0.9591831417200769,Primary Aliphatic Amine
Null 4-mer AAQAA3-2 + OPC3,rho,32,0.9494454383212727,0.01945552909862273,0.9484684561486032,0.9063372100915313,0.9783488988982775,Primary Aliphatic Amine
Null 4-mer AAQAA3-2 + OPC3,RMSE,55,0.04437077455600159,0.005209526556994076,0.044305683814829994,0.03382889049018397,0.054384842651165895,Primary Amine
Null 4-mer AAQAA3-2 + OPC3,MUE,55,0.03255833028367999,0.004087797456959646,0.03232051164334384,0.02495217853944561,0.040149261156359826,Primary Amine
Null 4-mer AAQAA3-2 + OPC3,MSE,55,0.03120854264860151,0.004331479713446565,0.03111888519618421,0.023357792527386564,0.03975399862571764,Primary Amine
Null 4-mer AAQAA3-2 + OPC3,R2,55,0.8723801067938562,0.042068864694781404,0.8694741936198145,0.773290552982837,0.9357720283938097,Primary Amine
Null 4-mer AAQAA3-2 + OPC3,rho,55,0.9340129050467432,0.024243825765719693,0.9314171390052043,0.8755854334302255,0.9684847809042337,Primary Amine
Null 4-mer AAQAA3-2 + OPC3,RMSE,23,0.020227821427495626,0.0036632033440108756,0.019967161633741154,0.013550944629270208,0.027835704504030345,Primary Aromatic Amine
Null 4-mer AAQAA3-2 + OPC3,MUE,23,0.015634348268066332,0.0026163519007395514,0.015672945924216412,0.011092699882079258,0.021396165509462547,Primary Aromatic Amine
Null 4-mer AAQAA3-2 + OPC3,MSE,23,0.013547488663806506,0.003144078271989843,0.013406130649018511,0.007160733883400038,0.01990090760740606,Primary Aromatic Amine
Null 4-mer AAQAA3-2 + OPC3,R2,23,0.9604636023272306,0.030721383042741156,0.9525333657564229,0.8810886102718027,0.9885976976093039,Primary Aromatic Amine
Null 4-mer AAQAA3-2 + OPC3,rho,23,0.9800324496297201,0.016520341401853347,0.9761253698475855,0.9360286234798277,0.9945638747466767,Primary Aromatic Amine
Null 4-mer AAQAA3-2 + OPC3,RMSE,22,0.02984694801832307,0.007989008584935944,0.029152735076503126,0.015187427829473885,0.0450400941921907,Secondary Alcohol
Null 4-mer AAQAA3-2 + OPC3,MUE,22,0.020226537700845783,0.0048996616442272736,0.020523603544167577,0.012254379702554536,0.031178287630144127,Secondary Alcohol
Null 4-mer AAQAA3-2 + OPC3,MSE,22,0.01781871885687951,0.005215450436058301,0.01727156990709168,0.008295921364005492,0.0282830261750332,Secondary Alcohol
