FF,stat,n,mle,stderr,mean,low,high,group
Sage 2.2.1,RMSE,1212,0.018952795262898742,0.0006836832094601918,0.018933947571987925,0.01765038324061957,0.020361222154814253,All
Sage 2.2.1,MUE,1212,0.014011127080197036,0.00035489794360841386,0.014004656031096706,0.013298705801735766,0.014766306964639838,All
Sage 2.2.1,MSE,1212,-0.007605677719258563,0.0004927380932800684,-0.0076206265950916246,-0.008551656547203784,-0.006614203513211351,All
Sage 2.2.1,R2,1212,0.9941469000333795,0.0007244836445826178,0.9941400620792707,0.9924624773902768,0.9954104074006789,All
Sage 2.2.1,rho,1212,0.9970691550907483,0.0003707895147556046,0.9970737045192957,0.9962927076915572,0.9977483823603328,All
Sage 2.2.1,RMSE,12,0.03231893961290749,0.005265101069284812,0.03170857194304218,0.02159932635600258,0.041698445819419505,"1,2 Aminoalcohol"
Sage 2.2.1,MUE,12,0.026117116662523643,0.00528364429400407,0.026061870224828303,0.016368292986615518,0.03678357766365024,"1,2 Aminoalcohol"
Sage 2.2.1,MSE,12,0.023186985356957217,0.0063725833673711554,0.023223641947652786,0.01085663747432126,0.03547007826958528,"1,2 Aminoalcohol"
Sage 2.2.1,R2,12,0.803836439652058,0.09577959282180444,0.803789515210389,0.5824726053934067,0.9541452536043915,"1,2 Aminoalcohol"
Sage 2.2.1,rho,12,0.8965692609341778,0.0560647774064971,0.8932411594378175,0.7571853066952373,0.9740802749493936,"1,2 Aminoalcohol"
Sage 2.2.1,RMSE,15,0.005752005707428068,0.0009101014145344488,0.005660537303810808,0.0036813441379686335,0.007361245863117494,"1,2 Diol"
Sage 2.2.1,MUE,15,0.004602088101842957,0.000906631652547564,0.004637186846758222,0.002938462145660344,0.006481858087194925,"1,2 Diol"
Sage 2.2.1,MSE,15,-0.002101349128757161,0.0014275117691523998,-0.002117379901028442,-0.004910135615318708,0.0006469928699646502,"1,2 Diol"
Sage 2.2.1,R2,15,0.9958112043584534,0.0024597911168154894,0.9955601609613006,0.9891987052070442,0.9985989633680573,"1,2 Diol"
Sage 2.2.1,rho,15,0.9979034043225092,0.0014527318504025946,0.9977265569193814,0.9940797420572199,0.9993149778608856,"1,2 Diol"
Sage 2.2.1,RMSE,13,0.014971431608151082,0.0028301792034775147,0.014739021266646514,0.00963658824288878,0.020241507096520235,Acetal
Sage 2.2.1,MUE,13,0.011774688868676489,0.0025075038820106983,0.011673995179032027,0.0072859471136032744,0.016725803059034348,Acetal
Sage 2.2.1,MSE,13,0.004420961194163558,0.0040592974734754705,0.004572571467174239,-0.002980598374040462,0.013073809448071811,Acetal
Sage 2.2.1,R2,13,0.9824388300652714,0.01193368994649152,0.9809733109229241,0.9526984958065721,0.9960029928551857,Acetal
Sage 2.2.1,rho,13,0.9911805234493217,0.005783159765206046,0.9907076360257147,0.9767864300599618,0.9981163561546169,Acetal
Sage 2.2.1,RMSE,411,0.017252311144296564,0.0011109223710471536,0.017234938378888332,0.01521081631169583,0.019613553228963604,Alcohol
Sage 2.2.1,MUE,411,0.012377382853919818,0.0005884203158479888,0.01236138150305169,0.011231275230586145,0.013535317843146709,Alcohol
Sage 2.2.1,MSE,411,-0.0054570480858633676,0.0007994019908860988,-0.005442240648410096,-0.007034528002124475,-0.0038882937646187404,Alcohol
Sage 2.2.1,R2,411,0.9859197716368931,0.0023460922982225865,0.9858875901831361,0.9809133192265651,0.9899540444991684,Alcohol
Sage 2.2.1,rho,411,0.992934928198667,0.0011849499591063445,0.9929470887451806,0.9903626608699598,0.995006717218583,Alcohol
Sage 2.2.1,RMSE,211,0.013648716951029148,0.0005292025855203524,0.013662265017044454,0.0126700059712025,0.01467943432954633,Alkane
Sage 2.2.1,MUE,211,0.011789855096276817,0.0004729090262871332,0.01179210357633572,0.010905482866099317,0.012770425688659492,Alkane
Sage 2.2.1,MSE,211,-0.006964256126146066,0.0008175104390285736,-0.006949020283688986,-0.008506668057105876,-0.005354647893381564,Alkane
Sage 2.2.1,R2,211,0.981011765736658,0.007755877015158969,0.9786158160696063,0.9620614969776191,0.9895503771242611,Alkane
Sage 2.2.1,rho,211,0.9904603807001359,0.0038957816120637734,0.9892561280553623,0.980317561952506,0.9948371387545178,Alkane
Sage 2.2.1,RMSE,13,0.018375008176491014,0.001281576178618666,0.018284980132798914,0.015629689462707944,0.02071692371278545,Alkene
Sage 2.2.1,MUE,13,0.0176913717712557,0.0013580975765114856,0.01772656280452796,0.014811920588102571,0.02034429886745196,Alkene
Sage 2.2.1,MSE,13,-0.0176913717712557,0.0013644423299185502,-0.017678512447448152,-0.020294387515270566,-0.014729467745808984,Alkene
Sage 2.2.1,R2,13,0.9981531673474494,0.002367131145797489,0.9974206335272218,0.9911226127132741,0.9996782712032906,Alkene
Sage 2.2.1,rho,13,0.9990761569307168,0.0010567022659291605,0.9987819859943542,0.9958300682622921,0.9998182660285592,Alkene
Sage 2.2.1,RMSE,126,0.026756937396125596,0.0014369199105802868,0.026760799348069325,0.02394364842958997,0.02955493842849631,Alkyl Bromide
Sage 2.2.1,MUE,126,0.022320123347396845,0.0012845872674382979,0.02236069832836381,0.01987895663549665,0.024865083088547176,Alkyl Bromide
Sage 2.2.1,MSE,126,-0.0206014012325693,0.0015163176048416575,-0.020536257767173702,-0.02341490353402566,-0.01757302599913229,Alkyl Bromide
Sage 2.2.1,R2,126,0.9979750180174506,0.00035154276682286187,0.9979661308244133,0.9972191373394452,0.9985858307383773,Alkyl Bromide
Sage 2.2.1,rho,126,0.998986995920093,0.00018653311771287028,0.998973060571712,0.9985858317008778,0.9992984968003431,Alkyl Bromide
Sage 2.2.1,RMSE,181,0.014230596168195749,0.0005708564845386639,0.014208352057444234,0.013046921386713282,0.015344355427419194,Alkyl Chloride
Sage 2.2.1,MUE,181,0.011973357584543168,0.0005946874952517597,0.011985294501309323,0.01088540069146865,0.013134501957912666,Alkyl Chloride
Sage 2.2.1,MSE,181,-0.009589695225711898,0.000763547906476432,-0.009571059688617427,-0.011116891559215596,-0.00813419111946531,Alkyl Chloride
Sage 2.2.1,R2,181,0.9885707943015014,0.0016272343418526224,0.9884662045223166,0.9848903281309669,0.9914085450045077,Alkyl Chloride
Sage 2.2.1,rho,181,0.9942689748259784,0.0008085620739268179,0.9942508410102334,0.9926770313194926,0.995699176497154,Alkyl Chloride
Sage 2.2.1,RMSE,20,0.020757976281067615,0.0030107195517486175,0.020474196034380703,0.014816477504391709,0.02640946542686923,Alkyl Fluoride
Sage 2.2.1,MUE,20,0.01671830799466137,0.002792682353419581,0.016720460210791956,0.011754428206482075,0.02289180108702233,Alkyl Fluoride
Sage 2.2.1,MSE,20,-0.008108382976146638,0.004327066452713668,-0.008227101444018494,-0.01677941324943887,0.0005443444372728145,Alkyl Fluoride
Sage 2.2.1,R2,20,0.9925372983297271,0.00589881278530477,0.9920009418366601,0.9775489745761674,0.9996031623276583,Alkyl Fluoride
Sage 2.2.1,rho,20,0.9962616615777841,0.0032679236089139473,0.995978782408917,0.9881222806053502,0.9998105431990278,Alkyl Fluoride
Sage 2.2.1,RMSE,20,0.01265874347148049,0.00039279400242922123,0.012633485091453433,0.011866914852195841,0.013369983058112376,Alkylarylether
Sage 2.2.1,MUE,20,0.01253113677505605,0.0004030952313467991,0.012550860159079245,0.011718742356510553,0.013333164742895181,Alkylarylether
Sage 2.2.1,MSE,20,-0.01253113677505605,0.00041423552449578496,-0.012531271641660216,-0.01338766192464646,-0.01176267170778697,Alkylarylether
Sage 2.2.1,R2,20,0.9895749725997934,0.004146312336071894,0.9895835235749935,0.9797541577859497,0.995462413244751,Alkylarylether
Sage 2.2.1,rho,20,0.9947738298727977,0.001986719976899706,0.9948213254117351,0.9896499432117238,0.9976340470258485,Alkylarylether
Sage 2.2.1,RMSE,151,0.027004438257791613,0.0031569924919387427,0.02689602262917527,0.020852459611249936,0.03311199121771763,Amine
Sage 2.2.1,MUE,151,0.01714741473032987,0.0017277275188963641,0.017129467935216823,0.014216690514484272,0.020806529349522866,Amine
Sage 2.2.1,MSE,151,0.00653178356272432,0.00213178991700716,0.006478406060634388,0.0025674062047010087,0.011214214024425182,Amine
Sage 2.2.1,R2,151,0.9379370531671812,0.014272947224238414,0.9372866783462439,0.9100528199048356,0.962343918893937,Amine
Sage 2.2.1,rho,151,0.9684715035390461,0.007824368361768197,0.9684892334336369,0.9501765674245224,0.9814502252409307,Amine
Sage 2.2.1,RMSE,80,0.029132071262554824,0.0026654176780141654,0.029008335169966308,0.024356158377424105,0.034383696624051045,Aqueous
Sage 2.2.1,MUE,80,0.02188538102755653,0.002080029255720301,0.02186095067597769,0.017828427822297876,0.026012092260136226,Aqueous
Sage 2.2.1,MSE,80,-0.00969354826710051,0.003015817134762256,-0.009890463973173037,-0.0158444731468386,-0.004100178943745312,Aqueous
Sage 2.2.1,R2,80,0.9191029044133883,0.023913112609873548,0.9174928911714003,0.8596195633240434,0.9558041144378714,Aqueous
Sage 2.2.1,rho,80,0.9586985472052139,0.011767241138429285,0.9582024305344921,0.9304182694693683,0.9769616491859456,Aqueous
Sage 2.2.1,RMSE,242,0.015138023672375267,0.0006529441739740237,0.015136460373297704,0.013926807252501033,0.01651265884725725,Aromatic
Sage 2.2.1,MUE,242,0.01281677813950208,0.0005089065352518053,0.012836038851106601,0.011828046405863983,0.013821829299353898,Aromatic
Sage 2.2.1,MSE,242,-0.009319173964757932,0.0007568323331287499,-0.009344904300782879,-0.010850930437135965,-0.007859233113093379,Aromatic
Sage 2.2.1,R2,242,0.9829596806913641,0.002803555215931161,0.9829390301291805,0.9772257148696658,0.988032611985312,Aromatic
Sage 2.2.1,rho,242,0.9914432311995294,0.0014555949567223935,0.9913919510606454,0.988232235466267,0.9939364324460126,Aromatic
Sage 2.2.1,RMSE,17,0.011317412785130076,0.0013407176661147295,0.011225729070408459,0.00855716263193065,0.013869507425059418,Aryl Chloride
Sage 2.2.1,MUE,17,0.009595376375037726,0.0014440758572208964,0.009558679245594597,0.006776160430719001,0.012379269035648514,Aryl Chloride
Sage 2.2.1,MSE,17,-0.006048952641753503,0.002334253018433201,-0.006146287278514564,-0.01033080627504475,-0.0012071722481224946,Aryl Chloride
Sage 2.2.1,R2,17,0.9757534050356745,0.014602282011807684,0.974388127342844,0.9393923503138162,0.99432795612941,Aryl Chloride
Sage 2.2.1,rho,17,0.9878023107057784,0.0077850064914174065,0.9874353505000745,0.9680897407480128,0.997598180516136,Aryl Chloride
Sage 2.2.1,RMSE,110,0.015729193381943733,0.0007606863639810714,0.01573064534564846,0.014335937314353878,0.01721260126048218,Carbonyl
Sage 2.2.1,MUE,110,0.013561479049995813,0.0007596762781938436,0.013573029130858104,0.012087204408969515,0.015069657374901499,Carbonyl
Sage 2.2.1,MSE,110,-0.010812865704399948,0.0010791868323868925,-0.010809999137326822,-0.013002234430024072,-0.008739891709835104,Carbonyl
Sage 2.2.1,R2,110,0.982208223535533,0.0028007525129607855,0.9821926490547139,0.976375123364087,0.9873025268243888,Carbonyl
Sage 2.2.1,rho,110,0.9910641873943044,0.0014745193302816864,0.9911066187454932,0.9880592059634523,0.993831198712722,Carbonyl
Sage 2.2.1,RMSE,90,0.020527166145188465,0.0008944678727354697,0.020532863687526742,0.01885234381628054,0.02236697030939345,Carboxylic Acid Amide
Sage 2.2.1,MUE,90,0.018898661316173716,0.0008245501065988035,0.018898295939279375,0.01723384371666805,0.020515492509006514,Carboxylic Acid Amide
Sage 2.2.1,MSE,90,-0.01842195828270971,0.0009780468504882955,-0.018421336042491233,-0.020335667190240908,-0.016588028033688806,Carboxylic Acid Amide
Sage 2.2.1,R2,90,0.9915294718049525,0.0021812879552092716,0.99154119338105,0.9865353236651668,0.9949200347786746,Carboxylic Acid Amide
Sage 2.2.1,rho,90,0.9957557289842487,0.0011336657048479266,0.9957221641927517,0.9931838201128591,0.9975154283836711,Carboxylic Acid Amide
Sage 2.2.1,RMSE,521,0.01736297050705545,0.0005867850345372122,0.017361716263786887,0.016260091978950203,0.018625828236071448,Carboxylic Acid Derivative
Sage 2.2.1,MUE,521,0.013341646312346985,0.00047013715289268183,0.01334911672130552,0.01243447140169125,0.014290289593539642,Carboxylic Acid Derivative
Sage 2.2.1,MSE,521,-0.008999186808068597,0.000656849818802967,-0.00899610461729714,-0.010251042397745973,-0.007680959325793624,Carboxylic Acid Derivative
Sage 2.2.1,R2,521,0.9976035226457819,0.00026309329022045904,0.9975974840862528,0.9970310276334408,0.9980559512460094,Carboxylic Acid Derivative
Sage 2.2.1,rho,521,0.9988010425734353,0.0001396720249187666,0.9987922218541491,0.9984815041607298,0.9990373847151436,Carboxylic Acid Derivative
Sage 2.2.1,RMSE,414,0.015855183996257675,0.000696043367754672,0.015824720252763574,0.014411395846691176,0.017127242986089093,Carboxylic Acid Ester
Sage 2.2.1,MUE,414,0.011666195176320808,0.0005298364539247733,0.011662294204729392,0.010678150721818432,0.012705466934536433,Carboxylic Acid Ester
Sage 2.2.1,MSE,414,-0.00670697581511625,0.0006915578561669128,-0.006671597157992959,-0.008007434105119502,-0.005271307962767577,Carboxylic Acid Ester
Sage 2.2.1,R2,414,0.998576502026518,0.0001523394397169949,0.9985731444406049,0.9982561542930749,0.9988529219240571,Carboxylic Acid Ester
Sage 2.2.1,rho,414,0.9992879975395068,7.950259773282401e-05,0.9992870684448969,0.9991204150498404,0.9994341324709167,Carboxylic Acid Ester
Sage 2.2.1,RMSE,90,0.020527166145188465,0.0008600365853409582,0.02045386283796786,0.018820695762392283,0.022254848293039652,Carboxylic Acid Tertiary Amide
Sage 2.2.1,MUE,90,0.018898661316173716,0.0008577645804856821,0.018893306210102895,0.01718684130207647,0.020563104902662794,Carboxylic Acid Tertiary Amide
Sage 2.2.1,MSE,90,-0.01842195828270971,0.0009314920424461785,-0.018313750434217218,-0.020146000320448984,-0.016384601692786646,Carboxylic Acid Tertiary Amide
Sage 2.2.1,R2,90,0.9915294718049525,0.0022901962116563855,0.9914061718314379,0.9863402017944544,0.9951373451996861,Carboxylic Acid Tertiary Amide
Sage 2.2.1,rho,90,0.9957557289842487,0.001122955234476976,0.9957542433157643,0.9930821526159961,0.9975067273453119,Carboxylic Acid Tertiary Amide
