FF,stat,n,mle,stderr,mean,low,high,group
Sage 2.2.1+AM1-BCC,RMSE,199,9.286533998888173,0.09346129715575023,9.29004469916423,9.111895753254622,9.481114288087666,All
Sage 2.2.1+AM1-BCC,MUE,199,9.195804032852076,0.09361528799249835,9.19779055732374,9.01012864670412,9.386676883439282,All
Sage 2.2.1+AM1-BCC,MSE,199,9.195804032852076,0.09675546107722512,9.199154672503465,9.015480298014277,9.38594434112993,All
Sage 2.2.1+AM1-BCC,R2,199,0.26657683166102636,0.05673685602568338,0.25913434614827224,0.151220050260671,0.37377152388511925,All
Sage 2.2.1+AM1-BCC,rho,199,0.516310789797217,0.05778052870504309,0.5026886079398546,0.38624368712861656,0.6075947563434436,All
Sage 2.2.1+AM1-BCC,RMSE,11,10.137497541804889,0.380414595683523,10.143800231033751,9.396191840782311,10.858711485800214,Alcohol
Sage 2.2.1+AM1-BCC,MUE,11,10.065480393327839,0.40384770318007995,10.07197965240882,9.279396989256467,10.841528785081355,Alcohol
Sage 2.2.1+AM1-BCC,MSE,11,10.065480393327839,0.38260898978411306,10.055068487628624,9.307721884751365,10.79976526866539,Alcohol
Sage 2.2.1+AM1-BCC,R2,11,0.011755290972036791,0.102164171408598,0.07804534142041682,0.00010249739351293597,0.38565904012368446,Alcohol
Sage 2.2.1+AM1-BCC,rho,11,0.10842181963072198,0.27582911195837156,0.09573611964329083,-0.4697506610668301,0.6045151930986614,Alcohol
Sage 2.2.1+AM1-BCC,RMSE,107,8.731443770798128,0.10381921772313868,8.73168736079309,8.518391628792214,8.931073344707466,Alkylarylether
Sage 2.2.1+AM1-BCC,MUE,107,8.662053182885407,0.10984615916102868,8.659827972184708,8.44642804208211,8.869202593860914,Alkylarylether
Sage 2.2.1+AM1-BCC,MSE,107,8.662053182885407,0.10812140168704663,8.66117409110692,8.449286019244036,8.868827249716892,Alkylarylether
Sage 2.2.1+AM1-BCC,R2,107,0.4123656217917263,0.07930732207277987,0.4028411240600674,0.24195607378239872,0.5514395584600323,Alkylarylether
Sage 2.2.1+AM1-BCC,rho,107,0.6421570071187623,0.06360122729811862,0.628769253514777,0.4949926351215463,0.7402273255170356,Alkylarylether
Sage 2.2.1+AM1-BCC,RMSE,98,9.64489038570329,0.14153459218318065,9.638598807782772,9.354607068645624,9.912618243037057,Amine
Sage 2.2.1+AM1-BCC,MUE,98,9.545639830977324,0.1422103238609604,9.54136198777874,9.267369780368831,9.823940358040176,Amine
Sage 2.2.1+AM1-BCC,MSE,98,9.545639830977324,0.1404071558205381,9.541912430315067,9.270907687245057,9.801963630846773,Amine
Sage 2.2.1+AM1-BCC,R2,98,0.20179592030169158,0.07409422435681631,0.20242217721644562,0.0727489184595439,0.35864352353642576,Amine
Sage 2.2.1+AM1-BCC,rho,98,0.44921700802807085,0.08717924307818596,0.44271200039316994,0.26840479158857355,0.6098005503402337,Amine
Sage 2.2.1+AM1-BCC,RMSE,65,8.492228147867312,0.14639165587100844,8.49905964928108,8.205895417583914,8.784429884731312,Anion
Sage 2.2.1+AM1-BCC,MUE,65,8.41123076953639,0.14822442610412545,8.411221580374432,8.114317310432561,8.690261888059387,Anion
Sage 2.2.1+AM1-BCC,MSE,65,8.41123076953639,0.1548200103499881,8.410677967836381,8.117748768511145,8.692377108481567,Anion
