FF,stat,n,mle,stderr,mean,low,high,group
v1-k100,RMSE,347,1.1073731497827186,0.06311596690516046,1.2958438388372964,1.1799234566605517,1.423395635032371,All
v1-k100,MUE,347,0.80498237001936,0.046256348595617794,0.9740957282866882,0.8871532252209531,1.0683351559465364,All
v1-k100,MSE,347,-0.41292140093293134,0.06838327801140481,-0.4115380199466136,-0.5373479418507723,-0.28165618040184803,All
v1-k100,R2,347,0.8669607688850728,0.021919833042017434,0.8158449112593554,0.7711486820623786,0.856062808088487,All
v1-k100,rho,347,0.9311072810826226,0.01249782699010537,0.9029487195481646,0.8774434685654713,0.9257063900425778,All
v1-k100,RMSE,85,0.8740391967827504,0.08788423869495875,1.0953382421840974,0.9274066411939672,1.2732058946065599,Alcohol
v1-k100,MUE,85,0.6918516003804421,0.07687819384526537,0.8673145420663372,0.7269871510987407,1.017618446707651,Alcohol
v1-k100,MSE,85,-0.5491900160421275,0.10522725963255046,-0.5524764804294722,-0.7661396260846021,-0.3569221646793761,Alcohol
v1-k100,R2,85,0.9260666136532472,0.0355975654964974,0.8619667451496589,0.775862596804588,0.9196818657017689,Alcohol
v1-k100,rho,85,0.9623235493602176,0.019075340638819428,0.9283005873214086,0.8832441813251236,0.9580271406430773,Alcohol
v1-k100,RMSE,19,1.2706773811478878,0.32077645922397535,1.636021692152855,1.0608998730664094,2.297247320187853,Aldehyde
v1-k100,MUE,19,0.9199829419248865,0.24811780607589162,1.2467537411992071,0.82715703845781,1.7817717118509873,Aldehyde
v1-k100,MSE,19,0.5806967691975955,0.3466187962691501,0.5843659581991183,-0.14821691051779565,1.247462008570425,Aldehyde
v1-k100,R2,19,0.5832693259167283,0.17387813741468552,0.4114562924972473,0.0777578651438724,0.741974622403433,Aldehyde
v1-k100,rho,19,0.7637207119862132,0.15336052441768735,0.6128206140229914,0.2698038275900797,0.8513170770149028,Aldehyde
v1-k100,RMSE,130,1.1723107925007814,0.13358143466157202,1.3423502471370725,1.0725856903399622,1.6032291039470128,Alkane
v1-k100,MUE,130,0.7133890755731922,0.08246485294217952,0.9312513552633266,0.7822572510302938,1.101852379908228,Alkane
v1-k100,MSE,130,-0.04775824874324015,0.11697808074351658,-0.04395817755466531,-0.26477063043110105,0.19610341896781694,Alkane
v1-k100,R2,130,0.9101264332624285,0.022385482900382097,0.8804570544680068,0.8336039449255956,0.9207529650298945,Alkane
v1-k100,rho,130,0.9540054681512197,0.011676273821561533,0.9387180925319055,0.9142440965498821,0.9598084111781044,Alkane
v1-k100,RMSE,3,0.5362184225232235,0.3101130898613767,0.8163737177367769,0.2879274663413811,1.4502536248420115,Alkene
v1-k100,MUE,3,0.5260851357656229,0.29446170451507503,0.6958137291681658,0.206507217695041,1.3517413319471687,Alkene
v1-k100,MSE,3,-0.5260851357656229,0.3919288669571181,-0.5406453222603761,-1.3072590046327923,0.2184817923026642,Alkene
v1-k100,R2,3,0.9984609211209718,0.29165593132225476,0.8040080218186526,0.030911220181434006,0.999869895855878,Alkene
v1-k100,rho,3,0.9992301642369349,0.50676038228403,0.7442908544936372,-0.9256342597698107,0.9999599467411505,Alkene
v1-k100,RMSE,9,0.7686967709193221,0.2540494813038605,0.9669798606086007,0.5340145695166533,1.5077042022703808,Alkyl Bromide
v1-k100,MUE,9,0.6528550816457406,0.20948002487051356,0.7889003219810546,0.4173764133346009,1.237193380865824,Alkyl Bromide
v1-k100,MSE,9,-0.11887086637030479,0.32725402630965506,-0.13127250674797933,-0.728554757229265,0.5212794719513256,Alkyl Bromide
v1-k100,R2,9,0.936260603913008,0.12244596818182374,0.8711913316384097,0.5214737880407937,0.9839804974723405,Alkyl Bromide
v1-k100,rho,9,0.9676056034940103,0.08890126115531706,0.9210278870796631,0.6800840146951769,0.9917948156679625,Alkyl Bromide
v1-k100,RMSE,20,1.2491459723626723,0.26849012531728184,1.428995647022377,0.9078616202898007,1.9550578899981272,Alkyl Chloride
v1-k100,MUE,20,0.9160878638500654,0.2125124858501916,1.0872727185152653,0.6972411988727564,1.5231863300164625,Alkyl Chloride
v1-k100,MSE,20,-0.013878768175093991,0.32820693380685445,0.006277383131493266,-0.6149481230354394,0.70333968111512,Alkyl Chloride
v1-k100,R2,20,0.5869372342465474,0.15983503643430613,0.5076143354383424,0.18846019653869422,0.8321208813985397,Alkyl Chloride
v1-k100,rho,20,0.7661182899830467,0.1289502896727079,0.6947161242134315,0.39991807542939417,0.9123549850307539,Alkyl Chloride
v1-k100,RMSE,12,0.7584077989895694,0.23801449754396042,0.9773521363991231,0.5454074262812291,1.4644995674232086,Alkylarylether
v1-k100,MUE,12,0.5393107179000072,0.1816755727511698,0.7432278995499314,0.41779723594294693,1.1307888056199058,Alkylarylether
v1-k100,MSE,12,-0.4914867832705539,0.24764561766533014,-0.48666886303980256,-1.0160954361926533,-0.0536192244797065,Alkylarylether
v1-k100,R2,12,0.9700442416855283,0.04404159248605056,0.9287712411246153,0.8145395901501461,0.9814898457746868,Alkylarylether
v1-k100,rho,12,0.9849082402363828,0.029204383549685534,0.9614068375375566,0.8912293644770986,0.9909145542538272,Alkylarylether
